time(1),x(2),y(3),h(4),lon(5),lat(6),v(7),vz(8),theta(9),phi(10),psi(11),alf(12),beta(13),p(14),q(15),r(16),nx(17),ny(18),nz(19),ele(20),ail(21),rud(22),throttle(23)
2.2,582.884,-3.38355,3009.92,55.99995956354828,41.36524832900522,267.482,14.3201,4.89348,-19.4633,-2.02428,1.92234,0.0807573,-8.44908,1.00098,-1.1947,0.325416,-0.0116748,2.0102,-1.30396,0.3,0.0,42220.0
2.22,588.224,-3.50536,3010.21,55.99995810780973,41.36529641074513,267.522,14.4993,4.9044,-19.6348,-2.05359,1.89812,0.0845025,-8.31528,1.00098,-1.16809,0.324056,-0.0123137,1.99127,-1.35396,0.3,0.0,42220.0
2.24,593.565,-3.62984,3010.51,55.99995662016229,41.36534450148912,267.562,14.6745,4.91541,-19.8035,-2.08242,1.87447,0.0877368,-8.19656,1.0015,-1.14067,0.323263,-0.0128686,1.97717,-1.35396,0.3,0.0,42220.0
2.26,598.907,-3.757,3010.8,55.99995510048644,41.365392601237176,267.602,14.8468,4.92652,-19.9699,-2.11078,1.85139,0.090436,-8.09101,1.00251,-1.11262,0.322487,-0.0133357,1.96343,-1.35396,0.3,0.0,42220.0
2.28,604.249,-3.88684,3011.1,55.9999535487822,41.365440700985225,267.641,15.016,4.93777,-20.1341,-2.13864,1.82886,0.0925809,-7.99684,1.00396,-1.08409,0.321727,-0.0137112,1.95004,-1.35396,0.3,0.0,42220.0
2.3,609.591,-4.01938,3011.41,55.999951964810535,41.36548880073328,267.681,15.1824,4.94916,-20.2964,-2.16601,1.80687,0.0941574,-7.91241,1.00585,-1.05529,0.320985,-0.0139925,1.93699,-1.35396,0.3,0.0,42220.0
2.32,614.934,-4.15461,3011.71,55.999950348690966,41.365536909485414,267.72,15.346,4.96071,-20.457,-2.19289,1.7856,0.0951565,-7.83625,1.03125,-1.0264,0.319709,-0.0141776,1.92036,-1.40396,0.3,0.0,42220.0
2.34,620.278,-4.29253,3012.02,55.999948700423495,41.36558502724161,267.76,15.5061,4.97286,-20.616,-2.21943,1.76528,0.0955733,-7.76693,1.05628,-0.997569,0.319015,-0.0142657,1.9088,-1.40396,0.3,0.0,42220.0
2.36,625.622,-4.43314,3012.34,55.99994702000811,41.36563314499781,267.799,15.6637,4.9856,-20.7736,-2.24564,1.7459,0.0954064,-7.70322,1.08092,-0.968978,0.31835,-0.0142567,1.8978,-1.40396,0.3,0.0,42220.0
2.38,630.967,-4.57646,3012.65,55.9999453072058,41.36568127175808,267.839,15.819,4.99894,-20.9299,-2.27152,1.72741,0.0946591,-7.64398,1.10518,-0.940826,0.317713,-0.0141508,1.88735,-1.40396,0.3,0.0,42220.0
2.4,636.312,-4.72247,3012.97,55.999943562255574,41.36572939851835,267.878,15.9719,5.01287,-21.085,-2.29709,1.70979,0.0933392,-7.58819,1.12904,-0.913305,0.317102,-0.0139491,1.87742,-1.40396,0.3,0.0,42220.0
2.42,641.658,-4.8712,3013.3,55.99994178479892,41.365777534282685,267.917,16.1227,5.02737,-21.239,-2.32235,1.69317,0.0914593,-7.53497,1.17563,-0.886607,0.315966,-0.0136532,1.86407,-1.45396,0.3,0.0,42220.0
2.44,647.004,-5.02263,3013.62,55.99993997507485,41.36582567004703,267.956,16.2707,5.04286,-21.3919,-2.34749,1.67778,0.0890358,-7.48346,1.22107,-0.860862,0.315422,-0.013266,1.85595,-1.45396,0.3,0.0,42220.0
2.46,652.351,-5.17677,3013.95,55.999938132963855,41.36587381481544,267.995,16.4169,5.05932,-21.5438,-2.37253,1.66357,0.0860875,-7.43296,1.26535,-0.836246,0.314916,-0.0127909,1.84853,-1.45396,0.3,0.0,42220.0
2.48,657.698,-5.33363,3014.28,55.999936258346416,41.36592195958385,268.034,16.5614,5.07672,-21.6946,-2.39748,1.65048,0.0826373,-7.38283,1.30848,-0.812929,0.314446,-0.0122314,1.84179,-1.45396,0.3,0.0,42220.0
2.5,663.046,-5.49322,3014.62,55.99993435110304,41.36597011335633,268.073,16.7044,5.09502,-21.8445,-2.42235,1.63847,0.0787118,-7.33253,1.35048,-0.791069,0.314009,-0.0115917,1.8357,-1.45396,0.3,0.0,42220.0
2.52,668.395,-5.65553,3014.95,55.99993241135323,41.36601827613289,268.112,16.8459,5.11421,-21.9933,-2.44719,1.62749,0.0744492,-7.77461,1.39137,-0.792111,0.313605,-0.0082917,1.83021,-1.45396,0.6,0.0,42220.0
2.54,673.744,-5.82057,3015.29,55.99993043897747,41.36606643890944,268.151,16.9864,5.13408,-22.1511,-2.4724,1.61749,0.0699224,-8.17278,1.43128,-0.794296,0.313232,-0.00745782,1.82531,-1.45396,0.6,0.0,42220.0
2.56,679.093,-5.98834,3015.63,55.999928433975775,41.36611460168599,268.19,17.1256,5.1546,-22.3168,-2.49801,1.60844,0.065175,-8.53064,1.47024,-0.797725,0.312889,-0.00659191,1.82097,-1.45396,0.6,0.0,42220.0
2.58,684.443,-6.15886,3015.98,55.99992639610911,41.36616277346662,268.228,17.2638,5.17575,-22.4898,-2.52404,1.60028,0.0602503,-8.85154,1.50822,-0.802482,0.312575,-0.00570108,1.81716,-1.45396,0.6,0.0,42220.0
2.6,689.793,-6.33212,3016.33,55.99992432549699,41.366210945247246,268.267,17.401,5.19748,-22.6692,-2.55051,1.59297,0.0551911,-9.13857,1.54526,-0.808634,0.312288,-0.00479229,1.81386,-1.45396,0.6,0.0,42220.0
2.62,695.144,-6.50815,3016.68,55.9999222217809,41.36625912603194,268.305,17.5373,5.21976,-22.8544,-2.57745,1.58646,0.0500396,-9.39461,1.58134,-0.81623,0.312028,-0.00387243,1.81105,-1.45396,0.6,0.0,42220.0
2.64,700.496,-6.68696,3017.03,55.999920084841314,41.36630731582071,268.344,17.6726,5.24257,-23.0448,-2.60489,1.58071,0.044837,-9.62233,1.61648,-0.825303,0.311792,-0.00294822,1.80868,-1.45396,0.6,0.0,42220.0
2.66,705.848,-6.86856,3017.39,55.99991791455873,41.36635550560948,268.382,17.8072,5.26586,-23.2398,-2.63286,1.57569,0.0396239,-9.82421,1.6507,-0.835869,0.31158,-0.00202621,1.80675,-1.45396,0.6,0.0,42220.0
2.68,711.2,-7.05296,3017.75,55.99991571081364,41.36640369539825,268.42,17.9411,5.2896,-23.4389,-2.66136,1.57135,0.0344394,-10.0026,1.68401,-0.847931,0.311391,-0.00111279,1.80522,-1.45396,0.6,0.0,42220.0
2.7,716.553,-7.24019,3018.11,55.99991347324752,41.36645189419109,268.458,18.0743,5.31375,-23.6416,-2.69044,1.56765,0.0293216,-10.1595,1.71641,-0.861475,0.311223,-0.000214139,1.80407,-1.45396,0.6,0.0,42220.0
2.72,721.907,-7.43026,3018.47,55.99991120174085,41.366500101987995,268.496,18.2069,5.33829,-23.8476,-2.72012,1.56457,0.0243069,-10.2971,1.74793,-0.876472,0.311076,0.000663821,1.80329,-1.45396,0.6,0.0,42220.0
2.74,727.261,-7.62319,3018.84,55.99990889605463,41.3665483097849,268.534,18.339,5.36318,-24.0563,-2.75042,1.56206,0.0194303,-10.4172,1.77858,-0.892883,0.310947,0.00151542,1.80284,-1.45396,0.6,0.0,42220.0
2.76,732.615,-7.81899,3019.21,55.999906556069334,41.36659651758181,268.572,18.4705,5.38838,-24.2676,-2.78136,1.5601,0.0147248,-10.5214,1.80838,-0.910653,0.310837,0.00233526,1.80271,-1.45396,0.6,0.0,42220.0
2.78,737.97,-8.0177,3019.58,55.99990418130693,41.366644734382795,268.61,18.6016,5.41387,-24.481,-2.81296,1.55865,0.0102213,-10.6115,1.83734,-0.929717,0.310745,0.00311831,1.80288,-1.45396,0.6,0.0,42220.0
2.8,743.325,-8.21932,3019.96,55.999901771767426,41.36669295118377,268.647,18.7323,5.43961,-24.6962,-2.84526,1.55769,0.00594886,-10.689,1.86549,-0.949998,0.310669,0.00385983,1.80333,-1.45396,0.6,0.0,42220.0
2.82,748.681,-8.42389,3020.33,55.99989932697278,41.366741176988825,268.685,18.8626,5.46557,-24.9131,-2.87826,1.55718,0.00193399,-10.7551,1.89284,-0.971411,0.310608,0.00455549,1.80405,-1.45396,0.6,0.0,42220.0
2.84,754.037,-8.63142,3020.71,55.99989684680348,41.36678940279388,268.722,18.9925,5.49172,-25.1315,-2.91198,1.55711,-0.00179913,-10.8114,1.9194,-0.993859,0.310563,0.00520134,1.80502,-1.45396,0.6,0.0,42220.0
2.86,759.394,-8.84193,3021.1,55.99989433102051,41.366837637603005,268.759,19.1222,5.51803,-25.351,-2.94643,1.55743,-0.0052285,-10.8588,1.9452,-1.01721,0.310538,0.00580353,1.80619,-1.45396,0.6,0.0,42220.0
2.88,764.751,-9.05547,3021.48,55.999891779026335,41.366885872412126,268.797,19.2515,5.54448,-25.5716,-2.98164,1.55814,-0.00833539,-10.8986,1.97025,-1.04132,0.310531,0.00635805,1.80755,-1.45396,0.6,0.0,42220.0
2.9,770.109,-9.27203,3021.87,55.99988919094046,41.366934116225316,268.834,19.3806,5.57104,-25.793,-3.0176,1.55921,-0.0111048,-10.9316,1.99457,-1.06608,0.310537,0.00685182,1.80913,-1.45396,0.6,0.0,42220.0
2.92,775.467,-9.49167,3022.26,55.99988656604582,41.36698236003851,268.871,19.5095,5.59768,-26.0152,-3.05433,1.56062,-0.0135244,-10.9591,2.01817,-1.09138,0.310553,0.00728277,1.8109,-1.45396,0.6,0.0,42220.0
2.94,780.825,-9.71439,3022.65,55.99988390434242,41.36703060385171,268.907,19.6381,5.62438,-26.238,-3.09182,1.56234,-0.0155847,-10.9817,2.04107,-1.1171,0.310579,0.00764926,1.81285,-1.45396,0.6,0.0,42220.0
2.96,786.184,-9.94023,3023.05,55.99988120535223,41.367078856668975,268.944,19.7665,5.65112,-26.4614,-3.13009,1.56435,-0.0172787,-11.0006,2.06329,-1.14311,0.310614,0.00795016,1.81498,-1.45396,0.6,0.0,42220.0
2.98,791.543,-10.1692,3023.44,55.99987846895574,41.36712710948624,268.981,19.8948,5.67788,-26.6853,-3.16914,1.56664,-0.0186026,-11.0163,2.08484,-1.1693,0.310659,0.00818479,1.81726,-1.45396,0.6,0.0,42220.0
3.0,796.903,-10.4014,3023.84,55.999875693957854,41.367175371307574,269.017,20.0229,5.70463,-26.9095,-3.20895,1.56918,-0.0195549,-11.0296,2.10573,-1.19554,0.310711,0.00835291,1.8197,-1.45396,0.6,0.0,42220.0
3.02,802.263,-10.6367,3024.25,55.9998728819122,41.367223633128916,269.054,20.1508,5.73137,-27.1342,-3.24954,1.57113,-0.0203551,-10.05,2.00934,-1.17871,0.313565,0.00323148,1.84215,-1.20396,0.0,0.0,42220.0
3.04,807.623,-10.8754,3024.65,55.99987002923349,41.36727189495025,269.091,20.2817,5.75638,-27.3391,-3.28904,1.57114,-0.0211064,-9.15565,1.91574,-1.16339,0.313549,0.00316611,1.84075,-1.20396,0.0,0.0,42220.0
3.06,812.984,-11.1173,3025.06,55.99986713831193,41.36732016577566,269.128,20.4116,5.77973,-27.5261,-3.3275,1.56933,-0.0218044,-8.33919,1.82492,-1.14945,0.313472,0.0031135,1.83825,-1.20396,0.0,0.0,42220.0
3.08,818.345,-11.3626,3025.47,55.999864206757316,41.36736843660106,269.164,20.5405,5.80147,-27.6966,-3.36494,1.56579,-0.0224468,-7.59379,1.73686,-1.13674,0.313339,0.00307028,1.83473,-1.20396,0.0,0.0,42220.0
3.1,823.707,-11.6112,3025.89,55.99986123576475,41.36741671643054,269.201,20.6683,5.82167,-27.8522,-3.4014,1.56063,-0.0230332,-6.91326,1.65154,-1.12514,0.313152,0.00303383,1.83024,-1.20396,0.0,0.0,42220.0
3.12,829.069,-11.8632,3026.3,55.99985822413914,41.367464996260026,269.237,20.7948,5.84036,-27.9941,-3.43691,1.55394,-0.0235647,-6.29194,1.56893,-1.11454,0.312915,0.00300216,1.82484,-1.20396,0.0,0.0,42220.0
3.14,834.431,-12.1185,3026.72,55.999855173075574,41.367513276089504,269.274,20.9199,5.8576,-28.1234,-3.4715,1.54583,-0.0240437,-5.72469,1.48899,-1.10483,0.31263,0.0029738,1.8186,-1.20396,0.0,0.0,42220.0
3.16,839.794,-12.3772,3027.14,55.99985208137897,41.36756156492305,269.31,21.0435,5.87345,-28.2414,-3.5052,1.53637,-0.0244732,-5.20682,1.4117,-1.09593,0.312301,0.00294769,1.81157,-1.20396,0.0,0.0,42220.0
3.18,845.157,-12.6393,3027.56,55.999848949049316,41.367609853756605,269.346,21.1655,5.88795,-28.3488,-3.53805,1.52567,-0.0248571,-4.73404,1.33701,-1.08775,0.311931,0.00292315,1.8038,-1.20396,0.0,0.0,42220.0
3.2,850.521,-12.9047,3027.99,55.999845777281706,41.36765815159422,269.382,21.2858,5.90116,-28.4468,-3.57006,1.51379,-0.0251997,-4.30243,1.2649,-1.0802,0.311522,0.00289974,1.79535,-1.20396,0.0,0.0,42220.0
3.22,855.885,-13.1735,3028.42,55.99984256488106,41.36770644943184,269.418,21.4044,5.91311,-28.5361,-3.60127,1.50083,-0.0255056,-3.90843,1.19531,-1.07323,0.311077,0.00287728,1.78626,-1.20396,0.0,0.0,42220.0
3.24,861.249,-13.4456,3028.85,55.99983931304245,41.367754747269466,269.454,21.5211,5.92386,-28.6174,-3.63171,1.48685,-0.0257794,-3.54878,1.1282,-1.06676,0.310599,0.00285574,1.77658,-1.20396,0.0,0.0,42220.0
3.26,866.614,-13.7211,3029.28,55.999836020570804,41.36780305411116,269.491,21.6359,5.93345,-28.6914,-3.6614,1.47195,-0.0260262,-3.22049,1.06354,-1.06076,0.31009,0.00283522,1.76636,-1.20396,0.0,0.0,42220.0
3.28,871.979,-14.0,3029.72,55.99983268746611,41.36785136095285,269.527,21.7487,5.94193,-28.7588,-3.69038,1.45618,-0.0262506,-2.92083,1.00128,-1.05516,0.309552,0.00281592,1.75564,-1.20396,0.0,0.0,42220.0
3.3,877.344,-14.2822,3030.15,55.99982931492346,41.36789966779454,269.562,21.8595,5.94933,-28.8202,-3.71866,1.43961,-0.0264572,-2.64733,0.941358,-1.04993,0.308988,0.00279813,1.74447,-1.20396,0.0,0.0,42220.0
3.32,882.71,-14.5676,3030.59,55.99982590413795,41.367947983640306,269.598,21.9681,5.9557,-28.876,-3.74629,1.42232,-0.0266506,-2.3977,0.883739,-1.04503,0.3084,0.00278214,1.73288,-1.20396,0.0,0.0,42220.0
3.34,888.076,-14.8564,3031.03,55.99982245271939,41.367996299486066,269.634,22.0746,5.96109,-28.9267,-3.77327,1.40437,-0.0268349,-2.16986,0.828371,-1.04043,0.30779,0.00276828,1.72091,-1.20396,0.0,0.0,42220.0
3.36,893.442,-15.1485,3031.48,55.999818961862886,41.36804461533183,269.67,22.1789,5.96553,-28.9729,-3.79964,1.38581,-0.0270141,-1.96191,0.775205,-1.0361,0.307159,0.00275691,1.7086,-1.20396,0.0,0.0,42220.0
3.38,898.809,-15.4438,3031.92,55.999815432763505,41.36809294018167,269.706,22.2809,5.96905,-29.0148,-3.82542,1.36671,-0.0271919,-1.7721,0.72419,-1.03201,0.306511,0.00274834,1.69599,-1.20396,0.0,0.0,42220.0
3.4,904.176,-15.7424,3032.37,55.999811864226174,41.368141265031504,269.742,22.3806,5.97171,-29.0528,-3.85063,1.34711,-0.0273714,-1.59884,0.675275,-1.02816,0.305846,0.00274288,1.68311,-1.20396,0.0,0.0,42220.0
3.42,909.544,-16.0441,3032.82,55.999808258641075,41.36818959888541,269.778,22.478,5.97353,-29.0874,-3.8753,1.32709,-0.0275557,-1.44069,0.62841,-1.02451,0.305167,0.00274081,1.66998,-1.20396,0.0,0.0,42220.0
3.44,914.912,-16.3491,3033.27,55.99980461361801,41.36823793273931,269.813,22.5731,5.97455,-29.1187,-3.89944,1.30667,-0.0277472,-1.29629,0.583544,-1.02106,0.304475,0.00274238,1.65665,-1.20396,0.0,0.0,42220.0
3.46,920.28,-16.6573,3033.72,55.99980093035209,41.368286266593216,269.849,22.6657,5.97481,-29.1471,-3.92309,1.28592,-0.0279483,-1.16444,0.540625,-1.0178,0.303772,0.00274778,1.64314,-1.20396,0.0,0.0,42220.0
3.48,925.649,-16.9686,3034.18,55.99979721003839,41.368334609451196,269.885,22.756,5.97434,-29.1728,-3.94626,1.26488,-0.0281607,-1.04403,0.499603,-1.01472,0.303058,0.00275718,1.62948,-1.20396,0.0,0.0,42220.0
3.5,931.018,-17.2831,3034.64,55.99979345148182,41.368382952309176,269.92,22.8439,5.97317,-29.196,-3.96898,1.24359,-0.0283859,-0.934032,0.460426,-1.0118,0.302337,0.00277069,1.61569,-1.20396,0.0,0.0,42220.0
3.52,936.388,-17.6007,3035.1,55.999789655877485,41.36843130417122,269.956,22.9293,5.97134,-29.217,-3.99125,1.22193,-0.0287348,-0.336188,0.399544,-0.987232,0.302177,0.000148195,1.60583,-1.15396,-0.3,0.0,42220.0
3.54,941.757,-17.9214,3035.56,55.999785823225366,41.3684796470292,269.992,23.0127,5.96868,-29.226,-4.0125,1.19967,-0.029326,0.209249,0.34101,-0.96323,0.301427,8.67533e-05,1.59104,-1.15396,-0.3,0.0,42220.0
3.56,947.128,-18.2452,3036.02,55.99978195352548,41.368528007895314,270.027,23.0936,5.96523,-29.2239,-4.03275,1.17688,-0.0301693,0.707163,0.284785,-0.939829,0.30066,7.83756e-05,1.57595,-1.15396,-0.3,0.0,42220.0
3.58,952.498,-18.572,3036.48,55.999778047972896,41.36857635975736,270.063,23.1718,5.96102,-29.2118,-4.05204,1.15361,-0.0312717,1.16202,0.230826,-0.917072,0.299878,0.000123606,1.56061,-1.15396,-0.3,0.0,42220.0
3.6,957.87,-18.9018,3036.95,55.999774106567635,41.368624729627555,270.099,23.2475,5.9561,-29.1904,-4.0704,1.12993,-0.0326371,1.57789,0.179089,-0.895008,0.299082,0.000222558,1.54503,-1.15396,-0.3,0.0,42220.0
3.62,963.241,-19.2346,3037.41,55.99977012930969,41.36867309049367,270.134,23.3205,5.9505,-29.1607,-4.08787,1.10573,-0.0342668,1.95848,0.105985,-0.873694,0.298846,0.000374913,1.5333,-1.10396,-0.3,0.0,42220.0
3.64,968.613,-19.5704,3037.88,55.999766116199055,41.368721460363865,270.17,23.3916,5.94383,-29.1232,-4.10425,1.08078,-0.036159,2.30719,0.0357814,-0.853173,0.298013,0.000579836,1.51655,-1.10396,-0.3,0.0,42220.0
3.66,973.985,-19.9092,3038.35,55.999762067235736,41.36876983023406,270.206,23.46,5.93616,-29.0787,-4.11959,1.05517,-0.03831,2.62709,-0.0315856,-0.8335,0.297159,0.000836025,1.49942,-1.10396,-0.3,0.0,42220.0
3.68,979.358,-20.2508,3038.82,55.999757984809904,41.36881820910832,270.241,23.5255,5.9275,-29.0276,-4.13393,1.02896,-0.0407136,2.92098,-0.096182,-0.814732,0.296286,0.00114194,1.48197,-1.10396,-0.3,0.0,42220.0
3.7,984.731,-20.5953,3039.29,55.99975386772648,41.36886658798258,270.277,23.5882,5.91791,-28.9706,-4.14732,1.00223,-0.0433613,3.19142,-0.158075,-0.796926,0.295395,0.00149569,1.46423,-1.10396,-0.3,0.0,42220.0
3.72,990.105,-20.9426,3039.76,55.999749717180556,41.36891497586091,270.313,23.648,5.90743,-28.908,-4.1598,0.974882,-0.0462424,3.44068,-0.240916,-0.780144,0.295064,0.00189504,1.45031,-1.05396,-0.3,0.0,42220.0
3.74,995.479,-21.2926,3040.24,55.99974553436721,41.36896336373924,270.348,23.7056,5.89567,-28.8404,-4.17119,0.946698,-0.0493441,3.67087,-0.320416,-0.764416,0.294132,0.00233732,1.43129,-1.05396,-0.3,0.0,42220.0
3.76,1000.85,-21.6455,3040.71,55.99974131689626,41.369011724605365,270.384,23.7601,5.88268,-28.768,-4.18154,0.917771,-0.0526526,3.88387,-0.396657,-0.74979,0.293175,0.0028195,1.41187,-1.05396,-0.3,0.0,42220.0
3.78,1006.23,-22.001,3041.19,55.99973706835299,41.36906016650812,270.42,23.8115,5.86851,-28.6913,-4.19092,0.888183,-0.0561524,4.08136,-0.469723,-0.736312,0.292196,0.00333857,1.39208,-1.05396,-0.3,0.0,42220.0
3.8,1011.6,-22.3592,3041.67,55.9997327875423,41.36910851837017,270.455,23.8597,5.8532,-28.6105,-4.19937,0.858011,-0.0598266,4.26489,-0.539699,-0.724024,0.291199,0.00389131,1.37198,-1.05396,-0.3,0.0,42220.0
3.82,1016.98,-22.7199,3042.15,55.99972847685438,41.36915696027293,270.491,23.9047,5.83679,-28.526,-4.20696,0.827161,-0.0636565,4.43579,-0.630301,-0.712973,0.290763,0.00447426,1.35568,-1.00396,-0.3,0.0,42220.0
3.84,1022.36,-23.0833,3042.62,55.99972413389903,41.36920540217569,270.527,23.9471,5.81891,-28.438,-4.2135,0.795436,-0.0676225,4.59532,-0.717204,-0.703157,0.28972,0.00508359,1.33425,-1.00396,-0.3,0.0,42220.0
3.86,1027.73,-23.4491,3043.1,55.99971976226154,41.369253754037736,270.562,23.9861,5.7996,-28.3466,-4.21906,0.762928,-0.0717051,4.74455,-0.800509,-0.6946,0.288652,0.00571532,1.3124,-1.00396,-0.3,0.0,42220.0
3.88,1033.11,-23.8175,3043.58,55.99971535955172,41.3693021959405,270.598,24.0215,5.77891,-28.2522,-4.22371,0.729726,-0.0758838,4.88446,-0.880314,-0.687323,0.28756,0.00636569,1.29017,-1.00396,-0.3,0.0,42220.0
3.9,1038.49,-24.1882,3044.07,55.99971092935484,41.369350637843255,270.633,24.0534,5.75689,-28.1549,-4.22751,0.695916,-0.0801374,5.0159,-0.956715,-0.681339,0.286449,0.00703087,1.26761,-1.00396,-0.3,0.0,42220.0
3.92,1043.87,-24.5613,3044.55,55.999706470475815,41.36939907974602,270.669,24.0816,5.73359,-28.0549,-4.23051,0.661408,-0.0844441,5.13962,-1.05349,-0.676666,0.285903,0.00770693,1.24887,-0.953965,-0.3,0.0,42220.0
3.94,1049.24,-24.9368,3045.03,55.99970198291464,41.369447431608066,270.705,24.1068,5.70863,-27.9523,-4.23255,0.626008,-0.0887818,5.25629,-1.14628,-0.673264,0.284746,0.00838968,1.22498,-0.953965,-0.3,0.0,42220.0
3.96,1054.62,-25.3145,3045.51,55.99969746906149,41.36949587351082,270.74,24.1282,5.68207,-27.8473,-4.23371,0.589816,-0.0931296,5.36651,-1.23519,-0.671126,0.283562,0.00907495,1.20067,-0.953965,-0.3,0.0,42220.0
3.98,1060.0,-25.6944,3045.99,55.999692928916375,41.369544315413584,270.776,24.1456,5.65396,-27.74,-4.23404,0.552926,-0.0974663,5.47076,-1.32034,-0.670239,0.282356,0.00975897,1.17598,-0.953965,-0.3,0.0,42220.0
4.0,1065.38,-26.0765,3046.48,55.99968836247928,41.36959275731634,270.811,24.1589,5.62435,-27.6305,-4.23361,0.515426,-0.101771,5.5695,-1.40183,-0.670584,0.281129,0.0104381,1.15097,-0.953965,-0.3,0.0,42220.0
4.02,1070.77,-26.4607,3046.96,55.99968377094532,41.36964128925981,270.846,24.1682,5.59329,-27.519,-4.23249,0.477401,-0.106134,6.16095,-1.47976,-0.649714,0.279885,0.0084284,1.12569,-0.953965,-0.6,0.0,42220.0
4.04,1076.15,-26.8469,3047.44,55.99967915550956,41.36968973116257,270.882,24.1731,5.56104,-27.3956,-4.23033,0.438951,-0.110796,6.70317,-1.55435,-0.630029,0.278626,0.00893838,1.10019,-0.953965,-0.6,0.0,42220.0
4.06,1081.53,-27.2351,3047.93,55.999674516172014,41.36973817306533,270.917,24.1738,5.52764,-27.2612,-4.2272,0.400154,-0.115746,7.20076,-1.62569,-0.611607,0.277356,0.00951099,1.07453,-0.953965,-0.6,0.0,42220.0
4.08,1086.91,-27.6253,3048.41,55.999669852932676,41.36978661496809,270.952,24.1702,5.49313,-27.1168,-4.22316,0.361083,-0.120972,7.65792,-1.69386,-0.594527,0.276077,0.0101432,1.04874,-0.953965,-0.6,0.0,42220.0
4.1,1092.29,-28.0174,3048.9,55.99966516698664,41.369835056870855,270.987,24.1625,5.45756,-26.9632,-4.21828,0.32181,-0.126456,8.07844,-1.75894,-0.578866,0.274792,0.0108314,1.02288,-0.953965,-0.6,0.0,42220.0
4.12,1097.68,-28.4113,3049.38,55.99966045952899,41.369883588814325,271.022,24.1505,5.42096,-26.8011,-4.21263,0.282399,-0.132181,8.46575,-1.82104,-0.564695,0.273502,0.0115717,0.996971,-0.953965,-0.6,0.0,42220.0
4.14,1103.06,-28.807,3049.86,55.99965573055973,41.36993203071708,271.057,24.1344,5.38336,-26.6312,-4.20626,0.242916,-0.138123,8.82297,-1.88023,-0.552082,0.27221,0.0123597,0.971065,-0.953965,-0.6,0.0,42220.0
4.16,1108.45,-29.2044,3050.34,55.999650981273945,41.36998056266055,271.092,24.1139,5.34479,-26.4541,-4.19924,0.203417,-0.144258,9.15291,-1.93662,-0.541087,0.270918,0.0131905,0.945195,-0.953965,-0.6,0.0,42220.0
4.18,1113.83,-29.6035,3050.82,55.99964621167164,41.370029004563314,271.127,24.0893,5.30529,-26.2703,-4.19164,0.163961,-0.15056,9.45811,-1.99028,-0.531766,0.269627,0.0140591,0.919393,-0.953965,-0.6,0.0,42220.0
4.2,1119.22,-30.0041,3051.31,55.99964142414299,41.370077536506784,271.162,24.0604,5.26489,-26.0804,-4.18353,0.124598,-0.156999,9.74085,-2.04132,-0.524161,0.268338,0.0149599,0.893692,-0.953965,-0.6,0.0,42220.0
4.22,1124.61,-30.4063,3051.79,55.99963661749291,41.370126068450254,271.196,24.0273,5.22361,-25.8848,-4.17496,0.0853784,-0.163544,10.0032,-2.08981,-0.51831,0.267054,0.0158873,0.86812,-0.953965,-0.6,0.0,42220.0
4.24,1129.99,-30.81,3052.27,55.99963179291649,41.37017451035302,271.231,23.99,5.18148,-25.6839,-4.16601,0.0463474,-0.170165,10.2469,-2.13585,-0.514237,0.265777,0.0168355,0.842707,-0.953965,-0.6,0.0,42220.0
4.26,1135.38,-31.2151,3052.75,55.99962695160881,41.37022304229649,271.265,23.9486,5.13853,-25.4781,-4.15672,0.00754802,-0.176827,10.4737,-2.17952,-0.511959,0.264506,0.0177982,0.817476,-0.953965,-0.6,0.0,42220.0
4.28,1140.77,-31.6215,3053.22,55.99962209476497,41.37027157423996,271.299,23.903,5.09477,-25.2678,-4.14718,-0.0309801,-0.183498,10.6851,-2.22092,-0.511479,0.263244,0.0187695,0.792453,-0.953965,-0.6,0.0,42220.0
4.3,1146.16,-32.0293,3053.7,55.99961722118987,41.37032010618343,271.334,23.8532,5.05024,-25.0532,-4.13743,-0.0691575,-0.190139,10.8843,-2.26027,-0.51295,0.263021,0.0198279,0.766628,-0.953965,-0.6,0.0,42220.0
