time(1),x(2),y(3),h(4),lon(5),lat(6),v(7),vz(8),theta(9),phi(10),psi(11),alf(12),beta(13),p(14),q(15),r(16),nx_out(17),ny_out(18),nz_out(19),ele(20),ail(21),rud(22),throttle(23)
41.56,-10229.06957,-6426.798205,1143.906962,109.4076449,34.84542534,397.4079203,103.9117903,-15.03546143,79.35560608,-56.76391602,0.590894152,0.020310442,1.283748858,4.678273333,1.347154662,-0.048178254,-0.005876148,3.518234119,-1.438071656,-0.052742163,0,42220
41.57,-10231.15538,-6430.015609,1142.867497,109.4076096,34.84544397,397.4252617,103.94648,-15.04003906,79.3554306,-56.71374512,0.590453164,0.020299438,1.284117206,4.678075273,1.347058161,-0.048327866,-0.005873535,3.51823612,-1.438028094,-0.052747702,0,42220
41.58,-10233.2384,-6433.234928,1141.827685,109.4075743,34.84546263,397.4425986,103.9811661,-15.04464722,79.3552475,-56.6635437,0.590012245,0.020288496,1.284485017,4.677877249,1.346958826,-0.048477516,-0.00587095,3.518238137,-1.437984467,-0.052753247,0,42220
41.59,-10235.31861,-6436.456158,1140.787527,109.407539,34.84548132,397.4599308,104.0158485,-15.04922485,79.35507202,-56.6133728,0.589571397,0.020277644,1.28485227,4.677679306,1.346856721,-0.048627208,-0.005868405,3.518240133,-1.437940919,-0.052758815,0,42220
41.6,-10237.39603,-6439.679297,1139.747022,109.4075038,34.84550003,397.4772585,104.0505273,-15.05383301,79.35488892,-56.5632019,0.589130618,0.020266909,1.285218943,4.677481402,1.346751924,-0.048776937,-0.005865916,3.518242141,-1.437897322,-0.052764421,0,42220
41.61,-10239.47064,-6442.904342,1138.70617,109.4074685,34.84551877,397.4945816,104.0852024,-15.05841064,79.35470581,-56.51300049,0.588689909,0.020256316,1.285585018,4.677283584,1.346644527,-0.048926707,-0.005863494,3.518244126,-1.437853806,-0.052770083,0,42220
41.62,-10241.54244,-6446.131291,1137.664971,109.4074333,34.84553754,397.5119001,104.1198738,-15.06298828,79.35453033,-56.46282959,0.58824927,0.020245892,1.285950482,4.67708587,1.346534637,-0.049076518,-0.005861153,3.518246101,-1.437810333,-0.052775816,0,42220
41.63,-10243.61144,-6449.360141,1136.623425,109.4073981,34.84555633,397.5292139,104.1545415,-15.06759644,79.35434723,-56.41265869,0.587808701,0.020235659,1.286315324,4.6768882,1.346422374,-0.049226364,-0.005858903,3.518248094,-1.437766782,-0.052781636,0,42220
41.64,-10245.67763,-6452.590891,1135.581533,109.4073629,34.84557514,397.5465232,104.1892055,-15.07217407,79.35417175,-56.36248779,0.587368202,0.02022564,1.286679535,4.676690616,1.346307869,-0.049376251,-0.005856757,3.518250068,-1.437723306,-0.052787558,0,42220
41.65,-10247.74101,-6455.823536,1134.539295,109.4073278,34.84559399,397.5638278,104.2238658,-15.07675171,79.35398865,-56.31231689,0.586927773,0.020215857,1.287043113,4.676493076,1.346191265,-0.049526174,-0.005854725,3.518252051,-1.43767978,-0.052793595,0,42220
41.66,-10249.80157,-6459.058075,1133.496709,109.4072926,34.84561286,397.5811279,104.2585223,-15.08135986,79.35381317,-56.26211548,0.586487414,0.020206327,1.287406054,4.676295637,1.346072714,-0.049676139,-0.005852816,3.518254009,-1.437636354,-0.05279976,0,42220
41.67,-10251.85933,-6462.294505,1132.453778,109.4072575,34.84563175,397.5984233,104.2931751,-15.0859375,79.35363007,-56.21194458,0.586047124,0.020197069,1.287768362,4.676098235,1.345952378,-0.049826139,-0.00585104,3.518255985,-1.437592843,-0.052806065,0,42220
41.68,-10253.91426,-6465.532824,1131.410499,109.4072224,34.84565067,397.615714,104.3278242,-15.09051514,79.35345459,-56.16177368,0.585606904,0.020188099,1.288130042,4.675900936,1.345830428,-0.04997618,-0.005849404,3.518257932,-1.437549445,-0.052812523,0,42220
41.69,-10255.96638,-6468.773029,1130.366875,109.4071873,34.84566962,397.6330001,104.3624695,-15.09509277,79.35327148,-56.11160278,0.585166754,0.020179431,1.288491102,4.675703688,1.345707041,-0.050126256,-0.005847916,3.518259892,-1.437505983,-0.052819142,0,42220
41.7,-10258.01568,-6472.015118,1129.322904,109.4071522,34.84568859,397.6502816,104.397111,-15.09967041,79.35309601,-56.06143188,0.584726674,0.020171078,1.288851553,4.675506548,1.345582402,-0.050276373,-0.005846582,3.518261827,-1.437462617,-0.052825932,0,42220
41.71,-10260.06216,-6475.259087,1128.278586,109.4071172,34.84570759,397.6675584,104.4317487,-15.10424805,79.3529129,-56.01126099,0.584286664,0.020163049,1.289211411,4.675309462,1.345456697,-0.050426526,-0.005845408,3.518263776,-1.437419184,-0.052832901,0,42220
41.72,-10262.10582,-6478.504935,1127.233922,109.4070821,34.84572662,397.6848306,104.4663826,-15.1088562,79.3527298,-55.96112061,0.583846724,0.020155353,1.289570691,4.675112483,1.345330121,-0.050576719,-0.005844397,3.518265701,-1.437375846,-0.052840057,0,42220
41.73,-10264.14666,-6481.752659,1126.188912,109.4070471,34.84574567,397.7020981,104.5010126,-15.11343384,79.35255432,-55.91094971,0.583406853,0.020147996,1.289929414,4.674915607,1.345202868,-0.050726949,-0.005843554,3.518267623,-1.437332514,-0.052847404,0,42220
41.74,-10266.18466,-6485.002256,1125.143556,109.4070121,34.84576475,397.7193609,104.5356387,-15.11801147,79.35237122,-55.86077881,0.582967054,0.020140984,1.290287603,4.674718782,1.345075136,-0.050877214,-0.00584288,3.51826956,-1.437289117,-0.052854948,0,42220
41.75,-10268.21984,-6488.253724,1124.097853,109.4069772,34.84578385,397.7366191,104.570261,-15.12258911,79.35219574,-55.81060791,0.582527324,0.020134318,1.290645281,4.674522063,1.344947121,-0.051027519,-0.005842378,3.518271472,-1.437245817,-0.052862692,0,42220
41.76,-10270.2522,-6491.507061,1123.051804,109.4069422,34.84580298,397.7538726,104.6048794,-15.12716675,79.35201263,-55.76043701,0.582087665,0.020127999,1.291002477,4.674325396,1.344819021,-0.051177859,-0.005842047,3.518273398,-1.437202449,-0.052870638,0,42220
41.77,-10272.28172,-6494.762263,1122.005409,109.4069073,34.84582213,397.7711214,104.6394939,-15.13171387,79.35183716,-55.71029663,0.581648076,0.020122026,1.291359219,4.674128838,1.34469103,-0.05132824,-0.005841887,3.5182753,-1.437159177,-0.052878788,0,42220
41.78,-10274.3084,-6498.019328,1120.958668,109.4068724,34.84584131,397.7883655,104.6741044,-15.1362915,79.35165405,-55.66012573,0.581208557,0.020116395,1.291715538,4.673932346,1.344563342,-0.051478655,-0.005841897,3.518277212,-1.437115857,-0.052887141,0,42220
41.79,-10276.33226,-6501.278254,1119.911581,109.4068375,34.84586052,397.8056049,104.708711,-15.14086914,79.35147858,-55.60995483,0.580769109,0.0201111,1.292071467,4.673735965,1.344436143,-0.051629111,-0.005842075,3.518279104,-1.437072615,-0.052895697,0,42220
41.8,-10278.35328,-6504.539037,1118.864148,109.4068026,34.84587975,397.8228397,104.7433136,-15.14544678,79.35129547,-55.55981445,0.580329732,0.020106136,1.292427039,4.673539637,1.344309619,-0.051779601,-0.005842416,3.518281012,-1.437029301,-0.052904452,0,42220
41.81,-10280.37146,-6507.801677,1117.816369,109.4067678,34.84589901,397.8400697,104.7779123,-15.15002441,79.35112,-55.50964355,0.579890426,0.020101492,1.292782291,4.673343419,1.344183946,-0.051930131,-0.005842918,3.518282895,-1.436986083,-0.052913404,0,42220
41.82,-10282.3868,-6511.066169,1116.768244,109.4067329,34.84591829,397.857295,104.8125069,-15.15457153,79.35093689,-55.45950317,0.57945119,0.020097159,1.293137257,4.673147256,1.344059296,-0.052080696,-0.005843574,3.518284794,-1.436942797,-0.052922548,0,42220
41.83,-10284.3993,-6514.332512,1115.719773,109.4066981,34.8459376,397.8745156,104.8470975,-15.15914917,79.35076141,-55.40933228,0.579012025,0.020093124,1.293491977,4.672951216,1.343935831,-0.052231303,-0.005844378,3.518286664,-1.436899625,-0.052931878,0,42220
41.84,-10286.40896,-6517.600702,1114.670956,109.4066633,34.84595694,397.8917315,104.881684,-15.16372681,79.35057831,-55.35919189,0.578572931,0.020089374,1.293846486,4.672755233,1.343813707,-0.052381943,-0.005845325,3.518288554,-1.436856367,-0.052941388,0,42220
41.85,-10288.41577,-6520.870738,1113.621794,109.4066285,34.8459763,397.9089426,104.9162665,-15.16827393,79.35040283,-55.309021,0.578133909,0.020085893,1.294200825,4.672559361,1.343693068,-0.052532624,-0.005846407,3.518290421,-1.436813201,-0.05295107,0,42220
41.86,-10290.41974,-6524.142616,1112.572285,109.4065938,34.84599568,397.926149,104.9508449,-15.17285156,79.35021973,-55.25888062,0.577694957,0.020082664,1.294555029,4.672363556,1.343574051,-0.052683341,-0.005847616,3.518292299,-1.436769986,-0.052960916,0,42220
41.87,-10292.42086,-6527.416335,1111.522431,109.4065591,34.8460151,397.9433507,104.9854193,-15.1774292,79.35004425,-55.20874023,0.577256077,0.020079671,1.294909139,4.672167864,1.343456779,-0.052834098,-0.005848943,3.518294158,-1.436726848,-0.052970917,0,42220
41.88,-10294.41913,-6530.691891,1110.472231,109.4065243,34.84603453,397.9605476,105.0199895,-15.18197632,79.34986115,-55.15859985,0.576817269,0.020076894,1.295263192,4.671972227,1.343341367,-0.05298489,-0.005850378,3.518296034,-1.436683638,-0.052981062,0,42220
41.89,-10296.41455,-6533.969282,1109.421685,109.4064897,34.846054,397.9777398,105.0545556,-15.18655396,79.34968567,-55.10842896,0.576378532,0.020074313,1.295617225,4.671776712,1.343227916,-0.053135723,-0.005851913,3.518297882,-1.436640542,-0.052991341,0,42220
41.9,-10298.40712,-6537.248506,1108.370794,109.406455,34.84607349,397.9949273,105.0891176,-15.19110107,79.34950256,-55.05828857,0.575939867,0.020071908,1.295971275,4.671581255,1.343116516,-0.053286592,-0.005853537,3.518299751,-1.436597359,-0.053001743,0,42220
41.91,-10300.39684,-6540.529559,1107.319558,109.4064203,34.846093,398.0121099,105.1236754,-15.19567871,79.34932709,-55.00814819,0.575501274,0.020069657,1.296325378,4.67138592,1.343007244,-0.053437502,-0.005855239,3.518301593,-1.436554287,-0.053012255,0,42220
41.92,-10302.3837,-6543.81244,1106.267975,109.4063857,34.84611254,398.0292879,105.1582291,-15.20022583,79.34914398,-54.95800781,0.575062753,0.020067538,1.29667957,4.671190641,1.342900163,-0.053588447,-0.005857008,3.518303457,-1.436511128,-0.053022866,0,42220
41.93,-10304.3677,-6547.097145,1105.216047,109.4063511,34.84613211,398.046461,105.1927786,-15.20477295,79.34896851,-54.90786743,0.574624304,0.020065529,1.297033882,4.670995484,1.342795325,-0.053739434,-0.005858834,3.518305294,-1.436468079,-0.053033562,0,42220
41.94,-10306.34884,-6550.383672,1104.163774,109.4063165,34.8461517,398.0636294,105.227324,-15.20935059,79.3487854,-54.85772705,0.574185928,0.020063607,1.297388349,4.670800394,1.342692767,-0.053890457,-0.005860704,3.518307149,-1.436424962,-0.05304433,0,42220
41.95,-10308.32712,-6553.672019,1103.111156,109.4062819,34.84617132,398.0807929,105.2618652,-15.21389771,79.34860992,-54.80758667,0.573747624,0.020061749,1.297743,4.670605414,1.342592515,-0.054041521,-0.005862608,3.518308987,-1.436381919,-0.053055157,0,42220
41.96,-10310.30254,-6556.962183,1102.058192,109.4062474,34.84619096,398.0979517,105.2964022,-15.21844482,79.34842682,-54.75744629,0.573309393,0.020059931,1.298097863,4.670410498,1.342494579,-0.054192622,-0.005864534,3.518310838,-1.436338822,-0.053066029,0,42220
41.97,-10312.2751,-6560.254162,1101.004882,109.4062128,34.84621063,398.1151057,105.330935,-15.22302246,79.34825134,-54.70730591,0.572871235,0.02005813,1.298452967,4.670215703,1.342398958,-0.054343765,-0.00586647,3.518312667,-1.43629582,-0.053076933,0,42220
41.98,-10314.24479,-6563.547952,1099.951228,109.4061783,34.84623033,398.1322549,105.3654636,-15.22756958,79.34806824,-54.65716553,0.57243315,0.020056324,1.298808335,4.670020961,1.342305637,-0.054494944,-0.005868405,3.51831452,-1.436252729,-0.053087854,0,42220
41.99,-10316.21161,-6566.843551,1098.897228,109.4061438,34.84625005,398.1493993,105.3999881,-15.2321167,79.34788513,-54.60702515,0.571995139,0.020054489,1.29916399,4.669826337,1.342214588,-0.054646165,-0.005870327,3.518316347,-1.436209747,-0.053098779,0,42220
42,-10318.17556,-6570.140957,1097.842883,109.4061094,34.84626979,398.1665389,105.4345083,-15.23669434,79.34770966,-54.55688477,0.5715572,0.020052604,1.299519954,4.669631837,1.34212577,-0.054797426,-0.005872226,3.518318171,-1.43616679,-0.053109695,0,42220
42.01,-10320.13665,-6573.440167,1096.788192,109.4060749,34.84628956,398.1836737,105.4690244,-15.24124146,79.34752655,-54.50674438,0.571119336,0.020050647,1.299876243,4.669437385,1.342039132,-0.054948724,-0.00587409,3.518320023,-1.436123728,-0.053120588,0,42220
42.02,-10322.09486,-6576.741179,1095.733157,109.4060405,34.84630936,398.2008037,105.5035362,-15.24578857,79.34735107,-54.456604,0.570681545,0.020048598,1.300232874,4.669243045,1.34195461,-0.055100064,-0.00587591,3.51832185,-1.436080773,-0.053131444,0,42220
42.03,-10324.0502,-6580.043989,1094.677777,109.4060061,34.84632918,398.2179288,105.5380439,-15.25033569,79.34716797,-54.40649414,0.570243828,0.020046434,1.30058986,4.669048763,1.341872129,-0.055251441,-0.005877674,3.518323697,-1.436037752,-0.053142253,0,42220
42.04,-10326.00266,-6583.348596,1093.622051,109.4059717,34.84634903,398.2350491,105.5725473,-15.25488281,79.34699249,-54.35635376,0.569806186,0.020044139,1.300947211,4.668854593,1.341791602,-0.055402861,-0.005879373,3.518325522,-1.435994822,-0.053153,0,42220
42.05,-10327.95224,-6586.654996,1092.565981,109.4059373,34.8463689,398.2521645,105.6070466,-15.25942993,79.34680939,-54.30621338,0.569368617,0.020041692,1.301304936,4.668660481,1.341712935,-0.055554319,-0.005880998,3.518327367,-1.435951823,-0.053163675,0,42220
42.06,-10329.89895,-6589.963188,1091.509565,109.405903,34.8463888,398.2692752,105.6415417,-15.26397705,79.34663391,-54.256073,0.568931123,0.020039078,1.301663041,4.668466481,1.341636021,-0.055705819,-0.00588254,3.518329192,-1.435908915,-0.053174265,0,42220
42.07,-10331.84278,-6593.273167,1090.452805,109.4058686,34.84640872,398.2863809,105.6760326,-15.26855469,79.34645081,-54.20596313,0.568493703,0.02003628,1.302021528,4.668272537,1.341560748,-0.055857357,-0.005883991,3.518331036,-1.435865937,-0.053184761,0,42220
42.08,-10333.78372,-6596.584933,1089.3957,109.4058343,34.84642867,398.3034818,105.7105194,-15.27310181,79.3462677,-54.15582275,0.568056358,0.020033282,1.302380398,4.668078691,1.341486994,-0.056008938,-0.005885344,3.518332865,-1.435823033,-0.053195153,0,42220
42.09,-10335.72179,-6599.898483,1088.33825,109.4058001,34.84644864,398.3205779,105.7450019,-15.27764893,79.34609222,-54.10571289,0.567619087,0.020030072,1.302739648,4.667884961,1.34141463,-0.05616056,-0.005886591,3.518334688,-1.435780167,-0.05320543,0,42220
42.1,-10337.65696,-6603.213812,1087.280455,109.4057658,34.84646864,398.337669,105.7794803,-15.28219604,79.34590912,-54.05557251,0.567181891,0.020026638,1.303099275,4.667691284,1.341343521,-0.056312219,-0.005887726,3.518336534,-1.43573722,-0.053215585,0,42220
42.11,-10339.58925,-6606.53092,1086.222315,109.4057315,34.84648867,398.3547553,105.8139546,-15.28674316,79.34573364,-54.00546265,0.566744771,0.020022969,1.303459272,4.667497713,1.341273527,-0.056463922,-0.005888744,3.51833836,-1.435694364,-0.05322561,0,42220
42.12,-10341.51866,-6609.849804,1085.163831,109.4056973,34.84650872,398.3718368,105.8484247,-15.29129028,79.34555054,-53.95532227,0.566307725,0.020019055,1.303819628,4.667304192,1.341204502,-0.056615663,-0.00588964,3.518340207,-1.435651437,-0.053235498,0,42220
42.13,-10343.44517,-6613.17046,1084.105002,109.4056631,34.84652879,398.3889133,105.8828907,-15.2958374,79.34537506,-53.9052124,0.565870755,0.020014889,1.304180333,4.667110777,1.341136297,-0.056767447,-0.00589041,3.518342033,-1.435608603,-0.053245242,0,42220
42.14,-10345.36879,-6616.492887,1083.045829,109.4056289,34.8465489,398.405985,105.9173525,-15.30038452,79.34519196,-53.85507202,0.565433859,0.020010464,1.304541372,4.666917413,1.341068761,-0.05691927,-0.005891051,3.518343879,-1.435565699,-0.053254838,0,42220
42.15,-10347.28952,-6619.817081,1081.986311,109.4055948,34.84656902,398.4230517,105.9518102,-15.30493164,79.34501648,-53.80496216,0.564997039,0.020005777,1.304902731,4.666724154,1.34100174,-0.057071136,-0.00589156,3.518345705,-1.435522888,-0.053264282,0,42220
42.16,-10349.20735,-6623.143041,1080.926448,109.4055606,34.84658917,398.4401136,105.9862638,-15.30947876,79.34483337,-53.75485229,0.564560294,0.020000823,1.30526439,4.666530945,1.34093508,-0.05722304,-0.005891935,3.518347551,-1.435480007,-0.053273569,0,42220
42.17,-10351.12229,-6626.470763,1079.866241,109.4055265,34.84660935,398.4571705,106.0207133,-15.31399536,79.3446579,-53.70471191,0.564123625,0.019995602,1.30562633,4.666337842,1.340868626,-0.057374987,-0.005892176,3.518349377,-1.435437219,-0.053282698,0,42220
42.18,-10353.03433,-6629.800245,1078.805689,109.4054924,34.84662955,398.4742226,106.0551587,-15.31854248,79.34447479,-53.65460205,0.563687031,0.019990114,1.30598853,4.666144801,1.340802223,-0.057526974,-0.005892282,3.518351218,-1.43539438,-0.053291667,0,42220
42.19,-10354.94347,-6633.131484,1077.744793,109.4054583,34.84664978,398.4912697,106.0896001,-15.3230896,79.34429932,-53.60449219,0.563250512,0.019984359,1.306350967,4.665951865,1.340735719,-0.057679003,-0.005892254,3.518353044,-1.435351617,-0.053300475,0,42220
42.2,-10356.84971,-6636.464477,1076.683553,109.4054243,34.84667003,398.5083119,106.1240373,-15.32763672,79.34411621,-53.55438232,0.56281407,0.019978342,1.306713617,4.665758977,1.340668964,-0.057831071,-0.005892093,3.51835489,-1.43530878,-0.053309123,0,42220
42.21,-10358.75305,-6639.799223,1075.621968,109.4053902,34.84669031,398.5253491,106.1584705,-15.33218384,79.34394073,-53.50427246,0.562377702,0.019972066,1.307076453,4.665566191,1.340601812,-0.057983182,-0.005891802,3.518356717,-1.435266036,-0.053317611,0,42220
42.22,-10360.65348,-6643.135718,1074.560039,109.4053562,34.84671061,398.5423815,106.1928997,-15.33673096,79.34375763,-53.45413208,0.561941411,0.019965537,1.307439449,4.665373453,1.340534119,-0.058135331,-0.005891383,3.518358563,-1.435223222,-0.053325943,0,42220
42.23,-10362.55101,-6646.47396,1073.497766,109.4053222,34.84673094,398.5594088,106.2273248,-15.34127808,79.34358215,-53.40402222,0.561505195,0.019958764,1.307802578,4.665180817,1.340465748,-0.058287523,-0.005890839,3.518360388,-1.435180502,-0.05333412,0,42220
42.24,-10364.44563,-6649.813946,1072.435148,109.4052883,34.84675129,398.5764313,106.2617458,-15.3458252,79.34339905,-53.35391235,0.561069055,0.019951754,1.308165811,4.664988228,1.340396567,-0.058439754,-0.005890176,3.518362233,-1.435137713,-0.053342147,0,42220
42.25,-10366.33734,-6653.155674,1071.372187,109.4052543,34.84677167,398.5934488,106.2961629,-15.3503418,79.34322357,-53.30380249,0.560632991,0.019944517,1.308529119,4.664795741,1.340326449,-0.058592027,-0.005889397,3.518364057,-1.435095017,-0.053350028,0,42220
42.26,-10368.22614,-6656.499141,1070.308881,109.4052204,34.84679207,398.6104613,106.3305759,-15.35488892,79.34304047,-53.25369263,0.560197002,0.019937065,1.308892472,4.664603315,1.340255275,-0.058744339,-0.005888509,3.518365896,-1.435052271,-0.053357768,0,42220
42.27,-10370.11203,-6659.844343,1069.245231,109.4051865,34.8468125,398.6274688,106.3649849,-15.35943604,79.34286499,-53.20358276,0.55976109,0.01992941,1.30925584,4.664410991,1.340182934,-0.058896694,-0.005887516,3.518367719,-1.4350096,-0.053365375,0,42220
