time(1),x(2),y(3),h(4),lon(5),lat(6),v(7),vz(8),theta(9),phi(10),psi(11),alf(12),beta(13),p(14),q(15),r(16),nx(17),ny(18),nz(19),ele(20),ail(21),rud(22),throttle(23)
29.42,7775.72,455.45,3347.79,56.005443035254316,41.43001313608274,269.109,55.8966,13.8723,70.5189,9.34019,5.02305,0.149333,27.6974,6.42025,4.46086,0.425002,-0.0145856,3.87871,-1.70396,-1.5,0.0,42220.0
29.44,7780.97,455.868,3348.91,56.005448030728544,41.43006040745625,269.085,55.9768,13.8311,71.1101,9.49557,5.0022,0.146563,27.7412,6.35905,4.46057,0.424488,-0.0141435,3.86355,-1.70396,-1.5,0.0,42220.0
29.46,7786.21,456.3,3350.03,56.0054531935153,41.430107588789056,269.061,56.0487,13.7881,71.7016,9.64928,4.9804,0.143837,27.7858,6.30087,4.45968,0.423951,-0.013711,3.84786,-1.70396,-1.5,0.0,42220.0
29.48,7791.46,456.746,3351.15,56.0054585236146,41.43015486016257,269.038,56.1124,13.7431,72.2936,9.80136,4.9577,0.14115,27.8303,6.24517,4.45849,0.423248,-0.0133811,3.83219,-1.70396,-1.5,0.0,42220.0
29.5,7796.7,457.206,3352.28,56.00546402102643,41.43020204149536,269.015,56.1677,13.6963,72.8859,9.95182,4.93417,0.138495,27.8746,6.19184,4.45704,0.422507,-0.0130719,3.81614,-1.70396,-1.5,0.0,42220.0
29.52,7801.94,457.681,3353.4,56.005469697701685,41.43024922282817,268.992,56.2148,13.6477,73.4787,10.1007,4.90987,0.135863,27.9184,6.14085,4.45534,0.421742,-0.0127731,3.79969,-1.70396,-1.5,0.0,42220.0
29.54,7807.18,458.169,3354.53,56.005475529738575,41.43029640416096,268.97,56.2537,13.5973,74.0718,10.248,4.88486,0.133245,27.9619,6.09211,4.4534,0.420955,-0.012483,3.78288,-1.70396,-1.5,0.0,42220.0
29.56,7812.41,458.672,3355.65,56.005481541038904,41.43034349545305,268.948,56.2844,13.5453,74.6653,10.3937,4.8592,0.130635,28.0049,6.04559,4.45123,0.42015,-0.0122002,3.76575,-1.70396,-1.5,0.0,42220.0
29.58,7817.65,459.189,3356.78,56.00548771965176,41.43039067678585,268.926,56.3068,13.4915,75.2592,10.5379,4.83294,0.128024,28.0474,6.00121,4.44882,0.419326,-0.0119231,3.74833,-1.70396,-1.5,0.0,42220.0
29.6,7822.88,459.719,3357.9,56.00549405362626,41.43043776807794,268.906,56.321,13.4362,75.8534,10.6807,4.80614,0.125407,28.0895,5.95893,4.44618,0.418486,-0.0116503,3.73065,-1.70396,-1.5,0.0,42220.0
29.62,7828.11,460.264,3359.03,56.005500566864185,41.430484859370026,268.885,56.3271,13.3792,76.448,10.8219,4.77885,0.122776,28.131,5.9187,4.4433,0.417632,-0.0113804,3.71274,-1.70396,-1.5,0.0,42220.0
29.64,7833.34,460.823,3360.16,56.00550724741465,41.430531950662115,268.865,56.325,13.3207,77.043,10.9616,4.75111,0.120126,28.1721,5.88044,4.44017,0.416765,-0.0111121,3.69463,-1.70396,-1.5,0.0,42220.0
29.66,7838.57,461.396,3361.28,56.00551409527764,41.4305790419542,268.846,56.3148,13.2607,77.6383,11.0999,4.72297,0.117451,28.2127,5.84412,4.43679,0.415886,-0.0108445,3.67634,-1.70396,-1.5,0.0,42220.0
29.68,7843.79,461.983,3362.41,56.00552111045317,41.43062604320558,268.827,56.2965,13.1991,78.2339,11.2368,4.69447,0.114749,28.2529,5.80967,4.43314,0.414996,-0.0105763,3.6579,-1.70396,-1.5,0.0,42220.0
29.7,7849.01,462.584,3363.53,56.00552829294123,41.43067304445695,268.808,56.2703,13.1362,78.8299,11.3723,4.66566,0.112013,28.2928,5.77704,4.42922,0.414098,-0.0103067,3.63933,-1.70396,-1.5,0.0,42220.0
29.72,7854.23,463.198,3364.66,56.00553563079093,41.43072004570833,268.79,56.236,13.0718,79.4262,11.5064,4.63658,0.109243,28.3323,5.74618,4.425,0.413192,-0.0100349,3.62066,-1.70396,-1.5,0.0,42220.0
29.74,7859.45,463.827,3365.78,56.00554314790406,41.43076704695971,268.773,56.1938,13.006,80.0229,11.6391,4.60727,0.106435,28.3715,5.71704,4.42049,0.41228,-0.00976031,3.60191,-1.70396,-1.5,0.0,42220.0
29.76,7864.67,464.469,3366.91,56.00555082037883,41.43081404821108,268.756,56.1437,12.9389,80.6199,11.7705,4.57775,0.103588,28.4104,5.68956,4.41565,0.411362,-0.00948227,3.5831,-1.70396,-1.5,0.0,42220.0
29.78,7869.89,465.125,3368.03,56.00555866016613,41.43086104946246,268.739,56.0857,12.8704,81.2172,11.9005,4.54807,0.1007,28.4491,5.66369,4.41048,0.410439,-0.0092004,3.56425,-1.70396,-1.5,0.0,42220.0
29.8,7875.1,465.795,3369.15,56.00556666726597,41.430907960673125,268.723,56.02,12.8007,81.8149,12.0292,4.51826,0.0977732,28.4876,5.63939,4.40496,0.409514,-0.00891442,3.54538,-1.70396,-1.5,0.0,42220.0
29.82,7880.31,466.479,3370.27,56.00557484167834,41.43095487188379,268.708,55.9465,12.7296,82.4128,12.1566,4.48835,0.0948066,28.5261,5.61659,4.39907,0.408586,-0.00862414,3.5265,-1.70396,-1.5,0.0,42220.0
29.84,7885.52,467.176,3371.38,56.00558317145234,41.43100178309445,268.693,55.8653,12.6574,83.0112,12.2828,4.45837,0.0918018,28.5644,5.59526,4.39279,0.407656,-0.00832952,3.50763,-1.70396,-1.5,0.0,42220.0
29.86,7890.73,467.887,3372.5,56.00559166853889,41.43104869430512,268.678,55.7765,12.5839,83.6098,12.4077,4.42835,0.0887609,28.6026,5.57534,4.38611,0.406726,-0.00803061,3.4888,-1.70396,-1.5,0.0,42220.0
29.88,7895.94,468.611,3373.61,56.00560032098707,41.431095605515786,268.665,55.6801,12.5093,84.2088,12.5313,4.39831,0.0856862,28.6408,5.55679,4.37902,0.405795,-0.00772758,3.47,-1.70396,-1.5,0.0,42220.0
29.9,7901.14,469.349,3374.73,56.00560914074779,41.43114242668574,268.651,55.5762,12.4335,84.8081,12.6537,4.36828,0.0825811,28.6789,5.53956,4.3715,0.404866,-0.00742072,3.45126,-1.70396,-1.5,0.0,42220.0
29.92,7906.35,470.1,3375.83,56.00561811587014,41.4311893378964,268.639,55.4649,12.3566,85.4078,12.7748,4.33829,0.0794491,28.717,5.52359,4.36353,0.403938,-0.00711039,3.43258,-1.70396,-1.5,0.0,42220.0
29.94,7911.55,470.864,3376.94,56.00562724635413,41.43123615906635,268.626,55.3461,12.2785,86.0078,12.8948,4.30834,0.0762944,28.7552,5.50886,4.3551,0.403013,-0.00679705,3.41399,-1.70396,-1.5,0.0,42220.0
29.96,7916.75,471.642,3378.05,56.005636544150654,41.43128298023631,268.615,55.22,12.1994,86.6082,13.0136,4.27847,0.0731217,28.7933,5.4953,4.3462,0.40209,-0.00648126,3.39548,-1.70396,-1.5,0.0,42220.0
29.98,7921.95,472.433,3379.15,56.005645997308825,41.431329801406264,268.603,55.0866,12.1193,87.2089,13.1312,4.24869,0.0699359,28.8314,5.48289,4.33683,0.40117,-0.00616363,3.37708,-1.70396,-1.5,0.0,42220.0
30.0,7927.14,473.238,3380.25,56.00565561777952,41.4313765325355,268.593,54.946,12.0381,87.8099,13.2476,4.21903,0.0667423,28.8695,5.47157,4.32697,0.400255,-0.00584484,3.35878,-1.70396,-1.5,0.0,42220.0
30.02,7932.34,474.055,3381.34,56.00566538166096,41.431423353705455,268.583,54.7983,11.9559,88.4114,13.3629,4.18949,0.0634485,29.3849,5.4613,4.33548,0.399344,-0.00786907,3.34061,-1.70396,-1.8,0.0,42220.0
30.04,7937.53,474.886,3382.44,56.00567531285494,41.4314700848347,268.573,54.6439,11.8724,89.0227,13.477,4.16009,0.0604861,29.862,5.45275,4.342,0.398437,-0.00739542,3.32256,-1.70396,-1.8,0.0,42220.0
30.06,7942.72,475.729,3383.52,56.00568538745966,41.43151681596394,268.564,54.4824,11.7876,89.6432,13.5901,4.13084,0.0578229,30.3033,5.44579,4.34675,0.397537,-0.00698947,3.30466,-1.70396,-1.8,0.0,42220.0
30.08,7947.91,476.586,3384.61,56.00569562937691,41.431563547093184,268.556,54.3138,11.7014,90.2721,13.702,4.10176,0.0554272,30.7111,5.44033,4.34993,0.396642,-0.00664451,3.2869,-1.70396,-1.8,0.0,42220.0
30.1,7953.1,477.456,3385.69,56.0057060266558,41.43161027822242,268.548,54.1381,11.614,90.9088,13.8127,4.07287,0.0532682,31.0878,5.43624,4.35174,0.395755,-0.00635406,3.26931,-1.70396,-1.8,0.0,42220.0
30.12,7958.29,478.338,3386.77,56.00571656734544,41.43165700935167,268.54,53.9552,11.5254,91.5526,13.9224,4.04418,0.051316,31.4354,5.43345,4.35234,0.394874,-0.0061119,3.25188,-1.70396,-1.8,0.0,42220.0
30.14,7963.47,479.233,3387.85,56.005727263396714,41.4317036504402,268.533,53.7652,11.4355,92.203,14.031,4.01571,0.0495415,31.756,5.43185,4.35187,0.394,-0.00591205,3.23461,-1.70396,-1.8,0.0,42220.0
30.16,7968.66,480.141,3388.92,56.005738114809624,41.43175038156944,268.527,53.5681,11.3445,92.8595,14.1384,3.98745,0.0479165,32.0515,5.43136,4.35048,0.393134,-0.00574882,3.21753,-1.70396,-1.8,0.0,42220.0
30.18,7973.84,481.061,3389.99,56.00574910963328,41.43179702265797,268.521,53.3638,11.2523,93.5214,14.2447,3.95944,0.0464142,32.3237,5.43191,4.34827,0.392276,-0.00561673,3.20062,-1.70396,-1.8,0.0,42220.0
30.2,7979.02,481.994,3391.05,56.00576025981857,41.4318436637465,268.516,53.1524,11.1589,94.1884,14.3499,3.93166,0.0450086,32.5742,5.43342,4.34535,0.391426,-0.00551061,3.18389,-1.70396,-1.8,0.0,42220.0
30.22,7984.2,482.94,3392.11,56.00577156536551,41.43189030483503,268.511,52.9339,11.0644,94.86,14.454,3.90414,0.0436753,32.8047,5.43583,4.3418,0.390584,-0.00542556,3.16735,-1.70396,-1.8,0.0,42220.0
30.24,7989.38,483.898,3393.16,56.005783014323185,41.43193694592356,268.507,52.7084,10.9688,95.5359,14.557,3.87687,0.0423909,33.0167,5.43907,4.3377,0.38975,-0.00535693,3.151,-1.70396,-1.8,0.0,42220.0
30.26,7994.55,484.868,3394.21,56.0057946066916,41.431983496971384,268.503,52.4757,10.872,96.2156,14.6589,3.84987,0.0411335,33.2116,5.44307,4.33311,0.388925,-0.0053004,3.13484,-1.70396,-1.8,0.0,42220.0
30.28,7999.73,485.851,3395.26,56.00580635442166,41.43203013805991,268.499,52.2361,10.7742,96.8988,14.7596,3.82314,0.0398826,33.3908,5.4478,4.32807,0.388109,-0.0052519,3.11888,-1.70396,-1.8,0.0,42220.0
30.3,8004.9,486.845,3396.3,56.00581823361156,41.43207668910773,268.497,51.9895,10.6753,97.5853,14.8593,3.79668,0.0386192,33.5554,5.45319,4.32264,0.387301,-0.00520767,3.10311,-1.70396,-1.8,0.0,42220.0
30.32,8010.08,487.852,3397.33,56.00583026816311,41.43212333019626,268.494,51.7359,10.5753,98.2746,14.9578,3.77049,0.0373258,33.7067,5.45919,4.31684,0.386501,-0.00516424,3.08753,-1.70396,-1.8,0.0,42220.0
30.34,8015.25,488.872,3398.36,56.005842458076295,41.43216988124408,268.493,51.4754,10.4742,98.9666,15.0552,3.74459,0.0359864,33.8459,5.46577,4.31069,0.385711,-0.00511843,3.07215,-1.70396,-1.8,0.0,42220.0
30.36,8020.42,489.903,3399.39,56.00585477944933,41.4322164322919,268.492,51.208,10.3721,99.6611,15.1514,3.71897,0.0345867,33.9739,5.47288,4.30419,0.38493,-0.00506735,3.05697,-1.70396,-1.8,0.0,42220.0
30.38,8025.58,490.946,3400.4,56.0058672442331,41.432262893299004,268.491,50.9338,10.269,100.358,15.2465,3.69364,0.0331138,34.0918,5.48047,4.29737,0.384157,-0.00500844,3.04199,-1.70396,-1.8,0.0,42220.0
30.4,8030.75,492.001,3401.42,56.00587985242762,41.43230944434683,268.491,50.6529,10.1649,101.056,15.3405,3.66859,0.0315565,34.2005,5.48852,4.29022,0.383393,-0.00493938,3.02721,-1.70396,-1.8,0.0,42220.0
30.42,8035.92,493.067,3402.42,56.005892592081985,41.432355995394644,268.491,50.3652,10.0597,101.757,15.4334,3.64384,0.0299053,34.3009,5.49698,4.28272,0.382638,-0.00485819,3.01262,-1.70396,-1.8,0.0,42220.0
30.44,8041.08,494.145,3403.43,56.005905475147095,41.43240245640175,268.492,50.0708,9.95353,102.459,15.5251,3.61937,0.028152,34.3937,5.50583,4.27487,0.381892,-0.00476314,2.99823,-1.70396,-1.8,0.0,42220.0
30.46,8046.24,495.235,3404.42,56.00591850162295,41.43244891740886,268.493,49.7698,9.84638,103.162,15.6156,3.5952,0.0262902,34.4798,5.51502,4.26665,0.381155,-0.00465281,2.98404,-1.70396,-1.8,0.0,42220.0
30.48,8051.41,496.337,3405.41,56.00593167150954,41.43249546845668,268.495,49.4623,9.73827,103.867,15.705,3.57132,0.024315,34.5598,5.52454,4.25804,0.380427,-0.00452605,2.97005,-1.70396,-1.8,0.0,42220.0
30.5,8056.57,497.45,3406.39,56.00594497285599,41.43254192946379,268.497,49.1482,9.6292,104.573,15.7933,3.54773,0.022223,34.6343,5.53435,4.24903,0.379708,-0.00438195,2.95625,-1.70396,-1.8,0.0,42220.0
30.52,8061.73,498.574,3407.37,56.005958405662284,41.4325883904709,268.5,48.8276,9.5192,105.28,15.8804,3.52444,0.0199129,35.1777,5.54442,4.25875,0.378997,-0.00659491,2.94265,-1.70396,-2.1,0.0,42220.0
30.54,8066.88,499.71,3408.34,56.00597198187932,41.43263476143729,268.503,48.5011,9.4079,105.998,15.9662,3.50143,0.017687,35.6785,5.55543,4.26663,0.378295,-0.00631239,2.92924,-1.70396,-2.1,0.0,42220.0
30.56,8072.04,500.857,3409.3,56.0059856895562,41.4326812224444,268.507,48.1682,9.29534,106.726,16.0507,3.47872,0.015516,36.1403,5.56727,4.27281,0.377602,-0.00605317,2.91604,-1.70396,-2.1,0.0,42220.0
30.58,8077.2,502.015,3410.26,56.00599952869293,41.4327276834515,268.511,47.8289,9.18154,107.462,16.134,3.4563,0.013373,36.566,5.57985,4.2774,0.376919,-0.0058115,2.90305,-1.70396,-2.1,0.0,42220.0
30.6,8082.35,503.184,3411.21,56.006013499289516,41.432774054417905,268.516,47.4831,9.06653,108.206,16.2159,3.43419,0.0112335,36.9584,5.59309,4.28053,0.376245,-0.00558216,2.89027,-1.70396,-2.1,0.0,42220.0
30.62,8087.5,504.364,3412.15,56.00602760134594,41.4328204253843,268.521,47.1309,8.95034,108.958,16.2966,3.41237,0.00907565,37.3204,5.6069,4.28226,0.37558,-0.0053604,2.87769,-1.70396,-2.1,0.0,42220.0
30.64,8092.66,505.555,3413.09,56.006041834862216,41.43286688639141,268.527,46.7722,8.83299,109.717,16.3759,3.39086,0.00687991,37.6543,5.62121,4.28269,0.374925,-0.00514198,2.86532,-1.70396,-2.1,0.0,42220.0
30.66,8097.81,506.756,3414.02,56.006056187887445,41.432913257357804,268.534,46.4071,8.71452,110.482,16.4539,3.36965,0.00462915,37.9625,5.63596,4.28187,0.374278,-0.00492315,2.85315,-1.70396,-2.1,0.0,42220.0
30.68,8102.96,507.969,3414.94,56.00607068432342,41.4329596283242,268.54,46.0356,8.59493,111.253,16.5305,3.34874,0.00230856,38.2471,5.65108,4.27986,0.373641,-0.00470057,2.84119,-1.70396,-2.1,0.0,42220.0
30.7,8108.11,509.192,3415.85,56.00608530026834,41.43300599929059,268.548,45.6577,8.47427,112.029,16.6058,3.32813,-9.4429e-05,38.5101,5.66651,4.2767,0.373012,-0.00447138,2.82942,-1.70396,-2.1,0.0,42220.0
30.72,8113.26,510.425,3416.76,56.00610003572222,41.43305237025699,268.555,45.2733,8.35255,112.81,16.6797,3.30783,-0.00259012,38.7534,5.6822,4.27241,0.372393,-0.00423171,2.81785,-1.70396,-2.1,0.0,42220.0
30.74,8118.4,511.669,3417.65,56.00611490263594,41.433098651182675,268.564,44.8826,8.2298,113.596,16.7522,3.28782,-0.00518527,38.9787,5.69811,4.26705,0.371787,-0.00394491,2.8064,-1.70396,-2.1,0.0,42220.0
30.76,8123.55,512.924,3418.54,56.00612990100952,41.43314502214907,268.572,44.4856,8.10605,114.385,16.8234,3.26811,-0.00788647,39.1876,5.71422,4.26064,0.371189,-0.00364444,2.79515,-1.70396,-2.1,0.0,42220.0
30.78,8128.7,514.188,3419.42,56.00614500694115,41.433191393115465,268.582,44.0823,7.98133,115.179,16.8931,3.2487,-0.0106984,39.3816,5.73046,4.25318,0.370601,-0.00332886,2.78408,-1.70396,-2.1,0.0,42220.0
30.8,8133.84,515.463,3420.3,56.00616024433263,41.43323767404115,268.591,43.6727,7.85566,115.976,16.9614,3.22958,-0.0136238,39.5621,5.7468,4.24469,0.370022,-0.00299712,2.7732,-1.70396,-2.1,0.0,42220.0
30.82,8138.98,516.747,3421.16,56.006175589282165,41.43328395496684,268.602,43.2569,7.72908,116.777,17.0284,3.21076,-0.0166639,39.7302,5.76321,4.23517,0.369451,-0.00264851,2.76251,-1.70396,-2.1,0.0,42220.0
30.84,8144.13,518.042,3422.02,56.00619106569155,41.433330325933234,268.612,42.8349,7.6016,117.58,17.0938,3.19222,-0.0198178,39.8871,5.77964,4.22462,0.368889,-0.00228267,2.752,-1.70396,-2.1,0.0,42220.0
30.86,8149.27,519.347,3422.87,56.00620666160989,41.43337660685892,268.623,42.4069,7.47326,118.386,17.1579,3.17397,-0.0230836,40.0339,5.79607,4.21304,0.368335,-0.00189955,2.74167,-1.70396,-2.1,0.0,42220.0
30.88,8154.41,520.661,3423.71,56.00622236508629,41.4334228877846,268.635,41.9727,7.34408,119.195,17.2205,3.15601,-0.0264577,40.1715,5.81245,4.20043,0.36779,-0.00149938,2.73151,-1.70396,-2.1,0.0,42220.0
30.9,8159.55,521.985,3424.54,56.006238188071634,41.43346916871029,268.647,41.5325,7.21411,120.006,17.2816,3.13831,-0.029935,40.3009,5.82877,4.18678,0.367253,-0.00108267,2.72153,-1.70396,-2.1,0.0,42220.0
30.92,8164.69,523.318,3425.36,56.00625411861504,41.43351544963597,268.66,41.0864,7.08336,120.82,17.3413,3.1209,-0.0335095,40.4229,5.845,4.17208,0.366725,-0.00065018,2.71172,-1.70396,-2.1,0.0,42220.0
30.94,8169.83,524.661,3426.17,56.0062701686674,41.43356173056166,268.673,40.6344,6.95187,121.635,17.3995,3.10375,-0.0371739,40.5381,5.86111,4.15634,0.366204,-0.000202874,2.70207,-1.70396,-2.1,0.0,42220.0
30.96,8174.97,526.013,3426.98,56.00628632627781,41.433608011487344,268.687,40.1765,6.81967,122.453,17.4563,3.08686,-0.04092,40.6472,5.87707,4.13955,0.365691,0.000258073,2.69259,-1.70396,-2.1,0.0,42220.0
30.98,8180.1,527.375,3427.77,56.00630260339718,41.43365420237232,268.701,39.7129,6.6868,123.273,17.5116,3.07024,-0.0447387,40.7508,5.89286,4.12171,0.365186,0.000731314,2.68327,-1.70396,-2.1,0.0,42220.0
31.0,8185.24,528.745,3428.55,56.00631897612371,41.433700483298,268.716,39.2435,6.55328,124.094,17.5654,3.05386,-0.0486203,40.8495,5.90847,4.10282,0.364688,0.00121535,2.6741,-1.70396,-2.1,0.0,42220.0
31.02,8190.38,530.125,3429.33,56.0063354683592,41.433746764223685,268.731,38.7686,6.41914,124.917,17.6178,3.03759,-0.0525544,40.9437,5.90205,4.08287,0.364696,0.00170855,2.66873,-1.65396,-2.1,0.0,42220.0
31.04,8195.51,531.513,3430.1,56.00635205620184,41.43379295510866,268.747,38.2876,6.28467,125.741,17.6683,3.02115,-0.0565321,41.0339,5.89609,4.06211,0.364194,0.00220804,2.65914,-1.65396,-2.1,0.0,42220.0
31.06,8200.65,532.91,3430.85,56.006368751602544,41.433839236034345,268.763,37.8012,6.1499,126.567,17.717,3.00456,-0.0605527,41.1204,5.89055,4.04053,0.363687,0.00271104,2.64948,-1.65396,-2.1,0.0,42220.0
31.08,8205.78,534.316,3431.6,56.006385554561305,41.43388542691932,268.78,37.3095,6.01486,127.395,17.7639,2.98785,-0.064615,41.2035,5.88541,4.01816,0.363176,0.0032176,2.63976,-1.65396,-2.1,0.0,42220.0
31.1,8210.92,535.731,3432.33,56.006402465078125,41.433931707845,268.797,36.8125,5.87958,128.224,17.809,2.97102,-0.0687169,41.2836,5.88065,3.99498,0.36266,0.00372765,2.63,-1.65396,-2.1,0.0,42220.0
31.12,8216.05,537.154,3433.06,56.0064194712021,41.43397789872997,268.815,36.3104,5.74409,129.054,17.8523,2.95393,-0.072856,41.3608,5.85441,3.97099,0.362641,0.00424101,2.62383,-1.60396,-2.1,0.0,42220.0
31.14,8221.18,538.585,3433.78,56.00643657293325,41.434024089614944,268.833,35.8028,5.60869,129.885,17.8935,2.93636,-0.0770313,41.4355,5.82918,3.94644,0.362101,0.00475623,2.61326,-1.60396,-2.1,0.0,42220.0
31.16,8226.31,540.024,3434.48,56.00645377027155,41.43407028049992,268.852,35.2904,5.4734,130.717,17.9327,2.91833,-0.08125,41.5078,5.80492,3.92133,0.361545,0.00527196,2.60245,-1.60396,-2.1,0.0,42220.0
31.18,8231.44,541.472,3435.18,56.006471075167916,41.4341164713849,268.872,34.7732,5.33827,131.551,17.9699,2.89988,-0.0855183,41.5779,5.78161,3.89566,0.360976,0.00578968,2.59142,-1.60396,-2.1,0.0,42220.0
31.2,8236.58,542.927,3435.86,56.006488463720544,41.43416275231058,268.892,34.2515,5.2033,132.386,18.005,2.88104,-0.0898418,41.646,5.75922,3.86942,0.360394,0.00631073,2.58019,-1.60396,-2.1,0.0,42220.0
31.22,8241.71,544.391,3436.54,56.00650595983123,41.43420894319555,268.912,33.7253,5.06853,133.222,18.0382,2.86169,-0.094225,41.7123,5.71587,3.8426,0.360302,0.00683628,2.57242,-1.55396,-2.1,0.0,42220.0
31.24,8246.84,545.862,3437.2,56.006523539598184,41.43425513408052,268.933,33.1943,4.93427,134.059,18.0692,2.84161,-0.0986735,41.777,5.67405,3.81543,0.35968,0.00736612,2.56011,-1.55396,-2.1,0.0,42220.0
31.26,8251.97,547.34,3437.85,56.006541203021406,41.434301324965496,268.955,32.6593,4.80055,134.897,18.0979,2.82085,-0.103201,41.8401,5.63374,3.78791,0.359036,0.0079001,2.54744,-1.55396,-2.1,0.0,42220.0
31.28,8257.1,548.826,3438.5,56.006558962051784,41.43434751585047,268.977,32.1203,4.66739,135.736,18.1245,2.79947,-0.107819,41.9019,5.59488,3.76001,0.358372,0.00844086,2.53444,-1.55396,-2.1,0.0,42220.0
31.3,8262.23,550.319,3439.13,56.00657680473844,41.43439370673544,269.0,31.5776,4.53479,136.576,18.149,2.77751,-0.112539,41.9625,5.55745,3.73171,0.357689,0.00899076,2.52113,-1.55396,-2.1,0.0,42220.0
31.32,8267.36,551.82,3439.75,56.006594743032245,41.434439897620415,269.024,31.0313,4.40279,137.417,18.1714,2.75487,-0.117369,42.0219,5.49953,3.70297,0.357493,0.00955192,2.5112,-1.50396,-2.1,0.0,42220.0
31.34,8272.48,553.327,3440.36,56.00661275303143,41.43448599846468,269.048,30.4811,4.27171,138.259,18.1915,2.73134,-0.122321,42.0805,5.44364,3.67402,0.35676,0.010125,2.49664,-1.50396,-2.1,0.0,42220.0
31.36,8277.61,554.842,3440.96,56.00663085863778,41.43453218934965,269.073,29.9277,4.14157,139.102,18.2093,2.70698,-0.127409,42.1382,5.38973,3.64481,0.356001,0.0107105,2.48163,-1.50396,-2.1,0.0,42220.0
31.38,8282.74,556.363,3441.54,56.00664903594949,41.434578380234626,269.098,29.3713,4.01238,139.946,18.225,2.68188,-0.13265,42.1953,5.33775,3.61531,0.355218,0.0113116,2.46623,-1.50396,-2.1,0.0,42220.0
31.4,8287.87,557.89,3442.12,56.00666728496658,41.4346245711196,269.124,28.8122,3.88416,140.791,18.2385,2.65607,-0.138056,42.2519,5.28765,3.58547,0.354412,0.0119314,2.45045,-1.50396,-2.1,0.0,42220.0
31.42,8293.0,559.425,3442.69,56.006685629590834,41.43467076200457,269.151,28.2505,3.75689,141.637,18.25,2.62949,-0.143638,42.3081,5.21749,3.55522,0.354093,0.0125723,2.43802,-1.45396,-2.1,0.0,42220.0
31.44,8298.13,560.965,3443.24,56.00670403396956,41.434716952889545,269.178,27.6859,3.63095,142.483,18.2591,2.60192,-0.149406,42.3641,5.14979,3.52477,0.353231,0.0132351,2.42088,-1.45396,-2.1,0.0,42220.0
31.46,8303.25,562.511,3443.78,56.00672251005366,41.43476305373381,269.206,27.1192,3.50634,143.331,18.2661,2.57345,-0.155377,42.4201,5.08451,3.49406,0.352341,0.0139206,2.40327,-1.45396,-2.1,0.0,42220.0
31.48,8308.38,564.064,3444.31,56.00674106979403,41.43480924461878,269.234,26.5506,3.38304,144.18,18.2709,2.54416,-0.161566,42.4761,5.02157,3.46301,0.351424,0.014632,2.38522,-1.45396,-2.1,0.0,42220.0
31.5,8313.51,565.622,3444.83,56.00675968928888,41.434855435503756,269.263,25.9803,3.26108,145.029,18.2737,2.51412,-0.167984,42.5323,4.96092,3.43156,0.350484,0.0153721,2.36677,-1.45396,-2.1,0.0,42220.0
31.52,8318.64,567.186,3445.34,56.00677838048909,41.43490162638873,269.293,25.4086,3.14044,145.88,18.2744,2.48355,-0.174541,42.1179,4.92445,3.37979,0.349011,0.0185393,2.34428,-1.50396,-1.8,0.0,42220.0
31.54,8323.77,568.756,3445.84,56.00679714339468,41.4349478172737,269.323,24.8359,3.02098,146.722,18.2739,2.45276,-0.181353,41.7424,4.8889,3.32833,0.348046,0.0193212,2.32589,-1.50396,-1.8,0.0,42220.0
31.56,8328.89,570.331,3446.32,56.00681596605474,41.43499391811796,269.354,24.2622,2.90271,147.557,18.272,2.42177,-0.188384,41.4028,4.85428,3.27701,0.347074,0.0201455,2.30741,-1.50396,-1.8,0.0,42220.0
31.58,8334.02,571.911,3446.8,56.006834848469275,41.435040109002934,269.386,23.6876,2.78562,148.385,18.2689,2.39063,-0.195603,41.0965,4.82061,3.22567,0.346096,0.0210061,2.28884,-1.50396,-1.8,0.0,42220.0
