time(1),x(2),y(3),h(4),lon(5),lat(6),v(7),vz(8),theta(9),phi(10),psi(11),alf(12),beta(13),p(14),q(15),r(16),nx(17),ny(18),nz(19),ele(20),ail(21),rud(22),throttle(23)
28.88,7589.68,346.398,3750.72,56.00413976622247,41.42833801868695,269.194,52.4162,10.3268,105.343,12.1941,3.01741,-0.0556434,39.7002,3.49515,4.91952,0.369405,0.00204621,2.51049,-1.45396,-2.1,0.0,42220.0
28.9,7594.9,347.246,3751.76,56.004149900581666,41.428385019938325,269.203,52.1084,10.2135,106.145,12.2363,2.97333,-0.0723271,39.9069,3.49022,4.91496,0.368121,0.00438266,2.48528,-1.45396,-2.1,0.0,42220.0
28.92,7600.11,348.104,3752.79,56.00416015444981,41.42843193114899,269.212,51.7947,10.0997,106.95,12.2768,2.92986,-0.0893608,40.1146,3.48676,4.90603,0.366856,0.0067776,2.46046,-1.45396,-2.1,0.0,42220.0
28.94,7605.32,348.971,3753.82,56.00417051587602,41.42847884235965,269.222,51.4752,9.98555,107.759,12.3156,2.88704,-0.106661,40.3235,3.48463,4.89267,0.36561,0.00921776,2.43604,-1.45396,-2.1,0.0,42220.0
28.96,7610.54,349.848,3754.85,56.00418099681118,41.428525843611034,269.232,51.15,9.87115,108.572,12.3528,2.84488,-0.124142,40.5336,3.48371,4.87483,0.364384,0.0116896,2.41202,-1.45396,-2.1,0.0,42220.0
28.98,7615.75,350.734,3755.86,56.0041915853044,41.428572754821694,269.243,50.8191,9.75657,109.389,12.3884,2.80338,-0.141719,40.7448,3.4839,4.85246,0.363179,0.0141793,2.38842,-1.45396,-2.1,0.0,42220.0
29.0,7620.96,351.629,3756.87,56.004202281355674,41.42861966603236,269.254,50.4828,9.64193,110.209,12.4226,2.76256,-0.159306,40.9569,3.48507,4.82558,0.361994,0.0166733,2.36524,-1.45396,-2.1,0.0,42220.0
29.02,7626.18,352.533,3757.87,56.004213084965,41.428666667283736,269.266,50.141,9.52732,111.034,12.4552,2.72256,-0.176721,40.7184,3.50807,4.77535,0.360346,0.0214401,2.33897,-1.50396,-1.8,0.0,42220.0
29.04,7631.39,353.446,3758.87,56.00422399613239,41.4287135784944,269.279,49.7937,9.41303,111.854,12.487,2.68361,-0.194029,40.5155,3.53045,4.72137,0.359217,0.0238621,2.31729,-1.50396,-1.8,0.0,42220.0
29.06,7636.6,354.368,3759.86,56.00423501485784,41.42876048970507,269.292,49.4413,9.29913,112.669,12.5179,2.64568,-0.211106,40.345,3.55219,4.66363,0.358118,0.0262643,2.29618,-1.50396,-1.8,0.0,42220.0
29.08,7641.82,355.298,3760.84,56.00424612919045,41.428807490956444,269.305,49.0839,9.18572,113.481,12.548,2.60872,-0.227837,40.2042,3.57327,4.60217,0.357048,0.0286264,2.27564,-1.50396,-1.8,0.0,42220.0
29.1,7647.03,356.236,3761.82,56.00425733913022,41.42885440216711,269.319,48.7215,9.07285,114.29,12.5774,2.57271,-0.244111,40.0901,3.59367,4.53709,0.356006,0.0309291,2.25563,-1.50396,-1.8,0.0,42220.0
29.12,7652.24,357.183,3762.78,56.00426865662804,41.42890131337777,269.334,48.3545,8.96061,115.096,12.6061,2.53775,-0.259825,40.0001,3.63437,4.46851,0.354503,0.0331544,2.23263,-1.55396,-1.8,0.0,42220.0
29.14,7657.46,358.138,3763.74,56.004280069733035,41.42894831462915,269.349,47.983,8.84888,115.9,12.6345,2.50406,-0.274882,39.9314,3.67372,4.39636,0.353527,0.0352866,2.21431,-1.55396,-1.8,0.0,42220.0
29.16,7662.67,359.101,3764.69,56.00429157844519,41.42899522583981,269.365,47.6071,8.73772,116.703,12.6626,2.47157,-0.289182,39.8817,3.7117,4.32083,0.352587,0.0373115,2.19667,-1.55396,-1.8,0.0,42220.0
29.18,7667.89,360.072,3765.64,56.0043031827645,41.42904222709119,269.381,47.2268,8.62719,117.505,12.6905,2.44023,-0.302637,39.8484,3.7483,4.24212,0.35168,0.039213,2.17967,-1.55396,-1.8,0.0,42220.0
29.2,7673.1,361.051,3766.58,56.00431488269098,41.429089138301855,269.397,46.8422,8.51734,118.306,12.7183,2.40998,-0.315164,39.8293,3.7835,4.1605,0.350804,0.040977,2.16329,-1.55396,-1.8,0.0,42220.0
29.22,7678.31,362.038,3767.5,56.00432667822462,41.42913604951252,269.414,46.4534,8.40823,119.107,12.7459,2.3809,-0.326691,39.8222,3.83831,4.07628,0.349467,0.0425907,2.14396,-1.60396,-1.8,0.0,42220.0
29.24,7683.53,363.032,3768.43,56.00433855741453,41.429183050763896,269.431,46.0609,8.29969,119.907,12.7737,2.35317,-0.337153,39.8249,3.89108,3.98951,0.348663,0.044044,2.12937,-1.60396,-1.8,0.0,42220.0
29.26,7688.74,364.034,3769.34,56.004350532211596,41.42922996197456,269.449,45.6643,8.19175,120.708,12.8018,2.32673,-0.346486,39.8355,3.9418,3.90051,0.347896,0.0453282,2.11549,-1.60396,-1.8,0.0,42220.0
29.28,7693.96,365.043,3770.24,56.004362590664925,41.42927696322594,269.468,45.2638,8.08445,121.509,12.8301,2.30149,-0.354636,39.8521,3.99048,3.80961,0.347163,0.0464335,2.10228,-1.60396,-1.8,0.0,42220.0
29.3,7699.18,366.059,3771.14,56.00437473277453,41.42932396447731,269.486,44.8594,7.97781,122.31,12.8587,2.27736,-0.36156,39.8729,4.03712,3.71719,0.346462,0.0473518,2.08969,-1.60396,-1.8,0.0,42220.0
29.32,7704.39,367.083,3772.03,56.004386970491296,41.42937087568798,269.505,44.4512,7.87185,123.111,12.8876,2.25443,-0.367224,39.8963,4.10278,3.62366,0.345298,0.0480766,2.07414,-1.65396,-1.8,0.0,42220.0
29.34,7709.61,368.113,3772.91,56.00439927991343,41.429417876939354,269.525,44.0396,7.76636,123.913,12.9172,2.23286,-0.371602,39.9207,4.16581,3.52914,0.344668,0.0486043,2.06334,-1.65396,-1.8,0.0,42220.0
29.36,7714.83,369.151,3773.78,56.00441168494273,41.42946487819073,269.545,43.6244,7.66133,124.716,12.9473,2.21256,-0.374671,39.9446,4.22624,3.43403,0.344074,0.0489328,2.05324,-1.65396,-1.8,0.0,42220.0
29.38,7720.04,370.195,3774.65,56.0044241616774,41.429511789401396,269.565,43.2054,7.55677,125.519,12.9781,2.19343,-0.376418,39.9667,4.2841,3.33871,0.343514,0.0490588,2.04377,-1.65396,-1.8,0.0,42220.0
29.4,7725.26,371.246,3775.5,56.004436722068334,41.42955879065277,269.586,42.7829,7.45267,126.322,13.0094,2.17537,-0.376841,39.9857,4.33942,3.2436,0.342984,0.0489807,2.0349,-1.65396,-1.8,0.0,42220.0
29.42,7730.48,372.304,3776.35,56.004449366115544,41.42960579190415,269.607,42.3569,7.34903,127.126,13.0413,2.15846,-0.375945,40.0007,4.41334,3.14913,0.341988,0.0486986,2.02303,-1.70396,-1.8,0.0,42220.0
29.44,7735.7,373.369,3777.19,56.004462093819015,41.429652793155526,269.628,41.9277,7.24558,127.93,13.074,2.14286,-0.373748,40.0104,4.48419,3.05545,0.341526,0.0482154,2.01587,-1.70396,-1.8,0.0,42220.0
29.46,7740.92,374.439,3778.02,56.00447488127696,41.4296997944069,269.65,41.4951,7.14228,128.735,13.1076,2.12845,-0.370265,40.0139,4.55205,2.96295,0.341099,0.0475355,2.00936,-1.70396,-1.8,0.0,42220.0
29.48,7746.14,375.517,3778.84,56.004487764342066,41.429746795658275,269.672,41.0589,7.03913,129.539,13.1419,2.11515,-0.365523,40.0106,4.61699,2.87201,0.340702,0.0466617,2.00344,-1.70396,-1.8,0.0,42220.0
29.5,7751.36,376.6,3779.65,56.004500707161654,41.42979379690966,269.695,40.6193,6.93609,130.344,13.1769,2.10285,-0.359558,39.9996,4.67909,2.78301,0.340334,0.0455987,1.99807,-1.70396,-1.8,0.0,42220.0
29.52,7756.58,377.69,3780.46,56.00451373363751,41.42984079816103,269.718,40.1763,6.83312,131.148,13.2126,2.09162,-0.352415,39.9804,4.7595,2.69636,0.339496,0.0443524,1.98963,-1.75396,-1.8,0.0,42220.0
29.54,7761.8,378.786,3781.25,56.00452683181873,41.429887799412406,269.741,39.7304,6.72992,131.952,13.2492,2.08161,-0.344144,39.9524,4.83661,2.61216,0.339191,0.0429316,1.98587,-1.75396,-1.8,0.0,42220.0
29.56,7767.03,379.888,3782.04,56.00454000170533,41.429934890704494,269.765,39.2811,6.62644,132.755,13.2866,2.07273,-0.334797,39.9153,4.91051,2.53073,0.338919,0.041346,1.9827,-1.75396,-1.8,0.0,42220.0
29.58,7772.25,380.995,3782.81,56.0045532313464,41.42998189195587,269.789,38.8283,6.52264,133.558,13.3247,2.06487,-0.324434,39.8687,4.9813,2.45239,0.338676,0.0396038,1.98008,-1.75396,-1.8,0.0,42220.0
29.6,7777.47,382.109,3783.58,56.004566544643744,41.43002889320725,269.813,38.3721,6.41849,134.36,13.3634,2.05795,-0.313119,39.8124,5.0491,2.37746,0.338459,0.0377144,1.97795,-1.75396,-1.8,0.0,42220.0
29.62,7782.7,383.229,3784.34,56.004579929646454,41.43007598449933,269.838,37.9125,6.31393,135.161,13.4027,2.05202,-0.300926,39.7463,5.1351,2.30623,0.337769,0.0356886,1.9727,-1.80396,-1.8,0.0,42220.0
29.64,7787.92,384.354,3785.09,56.00459337440364,41.430122985750714,269.863,37.45,6.20863,135.96,13.4428,2.04725,-0.287934,39.6704,5.2177,2.23872,0.337613,0.033539,1.97209,-1.80396,-1.8,0.0,42220.0
29.66,7793.15,385.485,3785.83,56.0046068908662,41.4301700770428,269.889,36.9841,6.10253,136.758,13.4835,2.04355,-0.274215,39.5846,5.29702,2.17515,0.337487,0.0312793,1.97204,-1.80396,-1.8,0.0,42220.0
29.68,7798.37,386.622,3786.56,56.00462047903413,41.43021707829418,269.914,36.5147,5.9956,137.554,13.5248,2.04082,-0.259852,39.4892,5.37318,2.11573,0.33739,0.0289211,1.97249,-1.80396,-1.8,0.0,42220.0
29.7,7803.6,387.764,3787.28,56.00463412695654,41.430264169586266,269.94,36.0418,5.88779,138.348,13.5664,2.03898,-0.244927,39.3843,5.44632,2.06064,0.337318,0.026477,1.9734,-1.80396,-1.8,0.0,42220.0
29.72,7808.83,388.911,3787.99,56.004647834633424,41.430311260878355,269.967,35.5654,5.77906,139.14,13.6084,2.0381,-0.229531,39.2703,5.53764,2.01008,0.336772,0.0239602,1.97117,-1.85396,-1.8,0.0,42220.0
29.74,7814.05,390.064,3788.69,56.004661614015674,41.43035826212973,269.994,35.0861,5.66904,139.93,13.6507,2.03835,-0.213752,39.1474,5.62556,1.96393,0.336759,0.0213855,1.97355,-1.85396,-1.8,0.0,42220.0
29.76,7819.28,391.222,3789.38,56.00467545315241,41.43040535342182,270.021,34.6031,5.5577,140.717,13.6934,2.03964,-0.197677,39.0161,5.7102,1.92228,0.336777,0.0187683,1.97646,-1.85396,-1.8,0.0,42220.0
29.78,7824.51,392.386,3790.07,56.004689363994515,41.4304524447139,270.048,34.1165,5.44501,141.501,13.7363,2.0419,-0.181391,38.8769,5.79171,1.88522,0.336824,0.0161214,1.97988,-1.85396,-1.8,0.0,42220.0
29.8,7829.74,393.554,3790.74,56.0047033226402,41.43049953600599,270.076,33.6263,5.33093,142.283,13.7792,2.04504,-0.164983,38.7303,5.87021,1.85279,0.336896,0.0134582,1.98374,-1.85396,-1.8,0.0,42220.0
29.82,7834.97,394.728,3791.4,56.00471735299125,41.43054662729808,270.104,33.1324,5.21544,143.061,13.8221,2.04914,-0.148544,38.5769,5.96693,1.82504,0.336495,0.0107922,1.98445,-1.90396,-1.8,0.0,42220.0
29.84,7840.2,395.907,3792.05,56.00473144309679,41.43059371859017,270.132,32.6352,5.09817,143.837,13.8649,2.05438,-0.132161,38.4173,6.06026,1.80173,0.336629,0.00813825,1.98978,-1.90396,-1.8,0.0,42220.0
29.86,7845.44,397.091,3792.7,56.004745592956795,41.43064089992296,270.161,32.1343,4.9791,144.609,13.9076,2.06069,-0.115914,38.2521,6.15034,1.78283,0.336794,0.00551086,1.99565,-1.90396,-1.8,0.0,42220.0
29.88,7850.67,398.279,3793.33,56.00475979062038,41.43068799121505,270.19,31.6295,4.85822,145.378,13.9501,2.06799,-0.0998839,38.0822,6.23731,1.76829,0.33699,0.002922,2.00202,-1.90396,-1.8,0.0,42220.0
29.9,7855.9,399.473,3793.95,56.004774059989344,41.43073508250714,270.219,31.1207,4.73551,146.143,13.9922,2.07621,-0.0841481,37.9081,6.32128,1.75803,0.337213,0.000383556,2.00886,-1.90396,-1.8,0.0,42220.0
29.92,7861.14,400.671,3794.56,56.00478837716189,41.43078226383994,270.248,30.6079,4.61098,146.905,14.0337,2.08542,-0.0687839,37.7308,6.42346,1.75196,0.336965,-0.00209277,2.01257,-1.95396,-1.8,0.0,42220.0
29.94,7866.37,401.874,3795.17,56.00480275408891,41.430829355132026,270.278,30.0916,4.48427,147.662,14.0748,2.09583,-0.053864,37.5509,6.52226,1.74973,0.337253,-0.00449452,2.02091,-1.95396,-1.8,0.0,42220.0
29.96,7871.61,403.082,3795.76,56.0048171907704,41.43087653646483,270.308,29.5712,4.35538,148.417,14.1152,2.10735,-0.0394509,37.3692,6.61779,1.75121,0.337575,-0.00680984,2.02982,-1.95396,-1.8,0.0,42220.0
29.98,7876.84,404.294,3796.34,56.00483167525548,41.43092362775692,270.339,29.0464,4.22433,149.167,14.155,2.1199,-0.0256046,37.1865,6.71017,1.75623,0.33793,-0.00902975,2.03925,-1.95396,-1.8,0.0,42220.0
30.0,7882.08,405.511,3796.91,56.004846219495036,41.430970809089715,270.369,28.5174,4.09113,149.914,14.1939,2.13343,-0.0123816,37.0037,6.79952,1.76461,0.338314,-0.0111457,2.04918,-1.95396,-1.8,0.0,42220.0
30.02,7887.32,406.733,3797.47,56.00486082348906,41.43101799042251,270.4,27.984,3.95582,150.656,14.2317,2.14802,6.76967e-05,37.2725,6.90702,1.79535,0.33823,-0.0154943,2.056,-2.00396,-2.1,0.0,42220.0
30.04,7892.56,407.959,3798.02,56.004875475286674,41.431065171755314,270.432,27.4469,3.81784,151.404,14.2684,2.16386,0.0117479,37.5074,7.01136,1.82759,0.338685,-0.0173803,2.06749,-2.00396,-2.1,0.0,42220.0
30.06,7897.8,409.189,3798.56,56.00489017488787,41.43111235308811,270.463,26.9052,3.67727,152.157,14.3036,2.18088,0.0226264,37.7125,7.11269,1.86133,0.339207,-0.0190115,2.07935,-2.00396,-2.1,0.0,42220.0
30.08,7903.04,410.424,3799.08,56.004904934243534,41.431159534420914,270.495,26.3588,3.53413,152.913,14.3374,2.19901,0.0326682,37.8911,7.21108,1.89636,0.339761,-0.0205052,2.0918,-2.00396,-2.1,0.0,42220.0
30.1,7908.28,411.662,3799.6,56.00491972945189,41.43120671575371,270.527,25.8075,3.3885,153.673,14.3695,2.21818,0.0418444,38.0462,7.3066,1.93246,0.340346,-0.0218573,2.10479,-2.00396,-2.1,0.0,42220.0
30.12,7913.52,412.905,3800.1,56.00493458441472,41.43125389708651,270.56,25.2513,3.24041,154.436,14.3999,2.23849,0.0501318,38.1807,7.42042,1.96941,0.340464,-0.0230649,2.11474,-2.05396,-2.1,0.0,42220.0
30.14,7918.76,414.152,3800.6,56.00494948718113,41.43130107841931,270.592,24.6907,3.08957,155.201,14.4286,2.2601,0.0575156,38.2972,7.53089,2.00676,0.341119,-0.0241248,2.12941,-2.05396,-2.1,0.0,42220.0
30.16,7924.0,415.404,3801.08,56.004964449702015,41.431348259752106,270.625,24.1249,2.93604,155.968,14.4556,2.28296,0.0639945,38.3983,7.63807,2.04428,0.341811,-0.0250352,2.14474,-2.05396,-2.1,0.0,42220.0
30.18,7929.25,416.659,3801.55,56.004979448075595,41.43139553112562,270.658,23.5537,2.77989,156.738,14.4807,2.30698,0.069573,38.4861,7.74204,2.08171,0.342537,-0.0257971,2.16068,-2.05396,-2.1,0.0,42220.0
30.2,7934.49,417.918,3802.01,56.00499449425275,41.43144271245842,270.692,22.977,2.62122,157.509,14.5038,2.3321,0.0742613,38.5629,7.84285,2.11882,0.343295,-0.0264126,2.1772,-2.05396,-2.1,0.0,42220.0
30.22,7939.74,419.181,3802.46,56.005009588233484,41.43148998383193,270.725,22.3948,2.46011,158.281,14.5248,2.35839,0.0780748,38.6305,7.96166,2.15536,0.34359,-0.0268847,2.1907,-2.10396,-2.1,0.0,42220.0
30.24,7944.98,420.447,3802.89,56.005024718066906,41.43153716516473,270.759,21.8076,2.29625,159.054,14.5439,2.38604,0.0810368,38.6906,8.07681,2.19089,0.344422,-0.0272161,2.20894,-2.10396,-2.1,0.0,42220.0
30.26,7950.23,421.717,3803.32,56.00503989570391,41.43158443653824,270.793,21.2146,2.12974,159.829,14.5609,2.41497,0.083183,38.7449,8.18836,2.22519,0.345293,-0.0274102,2.22785,-2.10396,-2.1,0.0,42220.0
30.28,7955.48,422.991,3803.73,56.005055121144494,41.43163170791175,270.827,20.6156,1.96069,160.604,14.5758,2.4451,0.0845534,38.7949,8.29635,2.25804,0.3462,-0.0274739,2.24739,-2.10396,-2.1,0.0,42220.0
30.3,7960.73,424.269,3804.13,56.00507039438866,41.43167897928526,270.862,20.0106,1.7892,161.38,14.5885,2.47634,0.0851927,38.8417,8.40085,2.28923,0.34714,-0.0274145,2.26752,-2.10396,-2.1,0.0,42220.0
30.32,7965.98,425.549,3804.52,56.00508569153461,41.43172625065877,270.897,19.3995,1.61537,162.158,14.599,2.50877,0.0851491,38.8866,8.52301,2.31857,0.34762,-0.0272398,2.28464,-2.15396,-2.1,0.0,42220.0
30.34,7971.23,426.833,3804.89,56.00510103648415,41.43177352203228,270.932,18.7829,1.43891,162.936,14.6073,2.54256,0.0844765,38.9305,8.64114,2.34569,0.348638,-0.0269574,2.3065,-2.15396,-2.1,0.0,42220.0
30.36,7976.48,428.121,3805.26,56.00511642923727,41.43182079340579,270.967,18.1599,1.25993,163.714,14.6134,2.57763,0.0832394,38.9742,8.75531,2.37041,0.349694,-0.0265752,2.32902,-2.15396,-2.1,0.0,42220.0
30.38,7981.73,429.411,3805.61,56.00513184589218,41.4318680647793,271.002,17.5304,1.07856,164.494,14.6172,2.61387,0.0815047,39.0186,8.86557,2.39262,0.350787,-0.0261041,2.35217,-2.15396,-2.1,0.0,42220.0
30.4,7986.98,430.705,3805.95,56.005147310350665,41.43191533615281,271.037,16.8944,0.894916,165.274,14.6187,2.65121,0.079341,39.0643,8.97196,2.4122,0.351914,-0.0255551,2.37588,-2.15396,-2.1,0.0,42220.0
30.42,7992.24,432.001,3806.27,56.00516279871095,41.43196269756704,271.073,16.2518,0.709106,166.056,14.6178,2.68971,0.0768182,39.1115,9.09564,2.42905,0.352583,-0.0249397,2.39658,-2.20396,-2.1,0.0,42220.0
30.44,7997.49,433.301,3806.58,56.005178334874806,41.43200996894055,271.109,15.6033,0.520843,166.838,14.6147,2.72952,0.0740093,39.1608,9.21493,2.44289,0.353787,-0.0242681,2.42197,-2.20396,-2.1,0.0,42220.0
30.46,8002.75,434.603,3806.88,56.00519389494046,41.432057330354766,271.144,14.9479,0.330255,167.621,14.6093,2.77055,0.070995,39.2124,9.32989,2.45367,0.355029,-0.023551,2.44799,-2.20396,-2.1,0.0,42220.0
30.48,8008.0,435.907,3807.17,56.0052094789079,41.43210460172828,271.18,14.2856,0.137466,168.405,14.6016,2.81269,0.0678555,39.2664,9.44057,2.46139,0.356307,-0.0228014,2.4746,-2.20396,-2.1,0.0,42220.0
30.5,8013.26,437.215,3807.44,56.00522511067893,41.4321519631425,271.217,13.6164,-0.0573982,169.19,14.5916,2.85586,0.0646698,39.3229,9.54704,2.46604,0.357618,-0.022032,2.50172,-2.20396,-2.1,0.0,42220.0
30.52,8018.52,438.524,3807.7,56.005240754400845,41.43219932455673,271.253,12.9402,-0.254215,169.977,14.5792,2.8998,0.0615151,39.3818,9.62825,2.46766,0.359444,-0.0212555,2.53284,-2.15396,-2.1,0.0,42220.0
30.54,8023.77,439.836,3807.94,56.00525643397545,41.43224659593024,271.289,12.2563,-0.452448,170.765,14.5643,2.94418,0.0584644,39.4429,9.706,2.46652,0.360793,-0.0204849,2.56018,-2.15396,-2.1,0.0,42220.0
30.56,8029.03,441.15,3808.18,56.00527213745185,41.432293957344456,271.326,11.5656,-0.651988,171.554,14.547,2.98892,0.05558,39.5059,9.78033,2.46269,0.362156,-0.0197329,2.58768,-2.15396,-2.1,0.0,42220.0
30.58,8034.29,442.466,3808.39,56.00528786483003,41.43234131875868,271.362,10.8679,-0.852731,172.344,14.5272,3.03397,0.0529213,39.5706,9.85132,2.45628,0.363528,-0.0190092,2.61532,-2.15396,-2.1,0.0,42220.0
30.6,8039.55,443.785,3808.6,56.0053036280609,41.4323886801729,271.399,10.1635,-1.05457,173.136,14.505,3.07925,0.050544,39.6365,9.91901,2.44739,0.36491,-0.0183227,2.64304,-2.15396,-2.1,0.0,42220.0
30.62,8044.82,445.104,3808.79,56.00531939129177,41.43243613162783,271.436,9.45241,-1.25741,173.929,14.4804,3.12455,0.0485004,39.7032,9.96238,2.43618,0.36678,-0.0176821,2.67433,-2.10396,-2.1,0.0,42220.0
30.64,8050.08,446.426,3808.96,56.00533519037533,41.43248349304206,271.473,8.73394,-1.46072,174.724,14.4532,3.16957,0.0468361,39.7702,10.0032,2.42299,0.368154,-0.0170962,2.70145,-2.10396,-2.1,0.0,42220.0
30.66,8055.34,447.749,3809.12,56.005351001409785,41.43253085445628,271.51,8.00904,-1.66443,175.52,14.4236,3.21426,0.0455846,39.8371,10.0415,2.408,0.36952,-0.0165732,2.72835,-2.10396,-2.1,0.0,42220.0
30.68,8060.61,449.074,3809.27,56.00536683634603,41.432578305911214,271.547,7.27783,-1.86845,176.317,14.3915,3.2586,0.0447748,39.9032,10.0775,2.39138,0.370875,-0.0161178,2.75502,-2.10396,-2.1,0.0,42220.0
30.7,8065.87,450.399,3809.4,56.00538267128227,41.43262566732543,271.584,6.54047,-2.07269,177.117,14.3569,3.30254,0.0444309,39.9681,10.111,2.37331,0.37222,-0.0157344,2.78144,-2.10396,-2.1,0.0,42220.0
30.72,8071.14,451.726,3809.51,56.0053985301203,41.432673118780365,271.621,5.79711,-2.27709,177.917,14.3199,3.34591,0.0445724,40.0312,10.1212,2.35399,0.37403,-0.0154262,2.81108,-2.05396,-2.1,0.0,42220.0
30.74,8076.4,453.054,3809.61,56.00541440090923,41.43272048019459,271.658,5.04722,-2.48113,178.719,14.2804,3.38842,0.0452115,40.0919,10.1297,2.33383,0.375331,-0.0151971,2.83625,-2.05396,-2.1,0.0,42220.0
30.76,8081.67,454.382,3809.7,56.00543027169816,41.43276793164952,271.696,4.29179,-2.68477,179.523,14.2385,3.43007,0.0463477,40.1499,10.1367,2.31302,0.376605,-0.0150498,2.8609,-2.05396,-2.1,0.0,42220.0
30.78,8086.94,455.711,3809.77,56.00544615443798,41.432815383104455,271.733,3.53103,-2.88793,-179.672,14.1941,3.47084,0.0479757,40.2044,10.1422,2.29177,0.377852,-0.0149838,2.88504,-2.05396,-2.1,0.0,42220.0
30.8,8092.21,457.041,3809.83,56.0054620491287,41.43286283455939,271.771,2.76515,-3.09056,-178.865,14.1473,3.51074,0.0500857,40.2552,10.1463,2.27026,0.379073,-0.0149982,2.90867,-2.05396,-2.1,0.0,42220.0
30.82,8097.48,458.37,3809.87,56.005477931868526,41.43291028601433,271.809,1.99439,-3.29261,-178.058,14.098,3.54961,0.0526631,40.3018,10.1279,2.2487,0.380743,-0.015091,2.93526,-2.00396,-2.1,0.0,42220.0
30.84,8102.75,459.7,3809.89,56.005493826559245,41.43295773746926,271.847,1.21828,-3.49358,-177.249,14.0463,3.5872,0.0556873,40.3438,10.1088,2.22749,0.381891,-0.0152607,2.95717,-2.00396,-2.1,0.0,42220.0
30.86,8108.02,461.03,3809.9,56.005509721249965,41.43300518892419,271.885,0.437863,-3.69345,-176.438,13.9923,3.62353,0.0591253,40.3808,10.0891,2.2068,0.383,-0.0155052,2.97835,-2.00396,-2.1,0.0,42220.0
30.88,8113.29,462.36,3809.89,56.00552561594069,41.433052640379124,271.923,-0.34659,-3.89217,-175.627,13.9358,3.65862,0.0629409,40.4126,10.0689,2.18679,0.384071,-0.015819,2.99881,-2.00396,-2.1,0.0,42220.0
30.9,8118.57,463.689,3809.87,56.005541498680515,41.43310018187477,271.961,-1.13481,-4.08969,-174.815,13.8769,3.69249,0.0670944,40.4391,10.0481,2.16763,0.385104,-0.0161964,3.01859,-2.00396,-2.1,0.0,42220.0
30.92,8123.84,465.017,3809.83,56.00555736946944,41.4331476333297,272.0,-1.92653,-4.28599,-174.002,13.8157,3.72502,0.0715436,40.46,10.0058,2.14946,0.386572,-0.016631,3.04115,-1.95396,-2.1,0.0,42220.0
30.94,8129.12,466.345,3809.78,56.00557324025837,41.43319517482535,272.039,-2.72217,-4.48059,-173.188,13.7521,3.75599,0.0762417,40.4753,9.96378,2.13261,0.387512,-0.0171171,3.05889,-1.95396,-2.1,0.0,42220.0
30.96,8134.39,467.672,3809.71,56.005589099096404,41.43324262628028,272.078,-3.52064,-4.67348,-172.373,13.6861,3.78543,0.0811321,40.485,9.92201,2.1172,0.388404,-0.0176487,3.07578,-1.95396,-2.1,0.0,42220.0
30.98,8139.67,468.998,3809.62,56.00560494598354,41.43329016777593,272.117,-4.32164,-4.86462,-171.558,13.6178,3.8134,0.0861569,40.4892,9.88058,2.10331,0.389251,-0.0182167,3.09183,-1.95396,-2.1,0.0,42220.0
31.0,8144.95,470.322,3809.52,56.00562076896889,41.43333770927157,272.157,-5.12487,-5.054,-170.742,13.5471,3.83994,0.0912576,40.4879,9.83954,2.09101,0.390053,-0.0188122,3.10709,-1.95396,-2.1,0.0,42220.0
31.02,8150.23,471.645,3809.4,56.00563658000334,41.433385250767216,272.196,-5.93004,-5.24158,-169.926,13.4741,3.86496,0.0963759,40.4816,9.77782,2.08035,0.391282,-0.019426,3.12505,-1.90396,-2.1,0.0,42220.0
31.04,8155.51,472.966,3809.26,56.00565236713601,41.43343279226286,272.236,-6.73755,-5.42693,-169.109,13.3989,3.88826,0.101452,40.4703,9.71721,2.07158,0.391979,-0.0200499,3.13812,-1.90396,-2.1,0.0,42220.0
31.06,8160.79,474.285,3809.11,56.00566813036688,41.43348033375851,272.277,-7.54629,-5.61004,-168.293,13.3213,3.90989,0.106418,40.4544,9.65774,2.0647,0.392624,-0.0206759,3.15027,-1.90396,-2.1,0.0,42220.0
31.08,8166.07,475.603,3808.95,56.00568388164685,41.43352787525415,272.317,-8.35594,-5.79089,-167.476,13.2415,3.92995,0.111209,40.4344,9.59944,2.0597,0.393219,-0.0212936,3.16155,-1.90396,-2.1,0.0,42220.0
31.1,8171.35,476.918,3808.76,56.00569959707414,41.4335754167498,272.358,-9.16621,-5.96948,-166.659,13.1595,3.94849,0.115762,40.4108,9.54235,2.05652,0.393767,-0.0218927,3.172,-1.90396,-2.1,0.0,42220.0
31.12,8176.63,478.23,3808.56,56.00571527664875,41.433622958245444,272.397,-9.9768,-6.14578,-165.842,13.0752,3.96547,0.120019,40.384,9.46535,2.05513,0.382123,-0.0224634,3.18512,-1.85396,-2.1,0.0,41070.9
31.14,8181.92,479.54,3808.35,56.00573093232156,41.4336705897818,272.436,-10.7878,-6.31938,-165.025,12.9887,3.98068,0.123921,40.3547,9.39024,2.05564,0.382564,-0.0229968,3.19332,-1.85396,-2.1,0.0,41070.9
31.16,8187.2,480.847,3808.11,56.00574655214169,41.433718131277445,272.476,-11.5984,-6.49029,-164.208,12.9001,3.9942,0.127404,40.3235,9.31702,2.05795,0.382952,-0.0234858,3.2006,-1.85396,-2.1,0.0,41070.9
