time(1),x(2),y(3),h(4),lon(5),lat(6),v(7),vz(8),theta(9),phi(10),psi(11),alf(12),beta(13),p(14),q(15),r(16),nx(17),ny(18),nz(19),ele(20),ail(21),rud(22),throttle(23)
28.8,7619.49,324.123,3370.06,56.00387356003016,41.42860643004778,270.745,53.205,14.2105,55.4068,-0.0334253,4.7326,0.12841,28.2096,4.77276,4.1899,0.416322,-0.0136339,3.71154,-1.55396,-1.5,0.0,42220.0
28.82,7624.79,323.759,3371.13,56.00386920990427,41.42865415162485,270.728,53.4375,14.1959,56.0029,0.0967265,4.69639,0.123987,28.2454,4.68164,4.20128,0.415649,-0.013133,3.6913,-1.50396,-1.5,0.0,42220.0
28.84,7630.08,323.407,3372.2,56.00386500318914,41.4287017831612,270.711,53.6617,14.1787,56.5993,0.225279,4.65907,0.119297,28.284,4.59447,4.21221,0.414455,-0.0125957,3.66641,-1.50396,-1.5,0.0,42220.0
28.86,7635.38,323.067,3373.28,56.003860939884746,41.42874950473827,270.695,53.8771,14.1591,57.1961,0.352255,4.62076,0.114342,28.3256,4.51117,4.2226,0.413232,-0.0120234,3.64102,-1.50396,-1.5,0.0,42220.0
28.88,7640.67,322.739,3374.36,56.003857019991095,41.428797136274625,270.679,54.0835,14.1371,57.7933,0.477676,4.58153,0.109124,28.3701,4.43162,4.23234,0.411981,-0.0114158,3.61519,-1.50396,-1.5,0.0,42220.0
28.9,7645.96,322.423,3375.44,56.00385324350818,41.428844767810986,270.664,54.2811,14.1128,58.391,0.601561,4.5415,0.103649,28.4177,4.35572,4.24133,0.410706,-0.0107729,3.58897,-1.50396,-1.5,0.0,42220.0
28.92,7651.26,322.119,3376.53,56.00384961043602,41.42889248938805,270.649,54.4698,14.0863,58.9892,0.72393,4.50059,0.0979252,28.4684,4.26129,4.2495,0.409891,-0.0100955,3.56601,-1.45396,-1.5,0.0,42220.0
28.94,7656.55,321.827,3377.63,56.0038461207746,41.42894012092441,270.635,54.6499,14.0575,59.5879,0.844412,4.45863,0.0919622,28.5222,4.17102,4.25691,0.408554,-0.0093855,3.53841,-1.45396,-1.5,0.0,42220.0
28.96,7661.84,321.547,3378.72,56.003842774523925,41.42898775246076,270.622,54.8211,14.0264,60.1871,0.963036,4.41571,0.0857661,28.5791,4.08479,4.26347,0.407189,-0.00864509,3.51035,-1.45396,-1.5,0.0,42220.0
28.98,7667.14,321.278,3379.82,56.003839559733095,41.42903547403783,270.609,54.9833,13.9932,60.787,1.07983,4.37195,0.0793455,28.639,4.0025,4.2691,0.405799,-0.00787493,3.48189,-1.45396,-1.5,0.0,42220.0
29.0,7672.43,321.022,3380.93,56.0038365003039,41.429083105574186,270.596,55.1365,13.9578,61.3876,1.19482,4.32742,0.0727112,28.7019,3.92404,4.2737,0.404386,-0.00707605,3.45308,-1.45396,-1.5,0.0,42220.0
29.02,7677.72,320.777,3382.03,56.00383357233456,41.42913073711055,270.584,55.2808,13.9205,61.9889,1.30802,4.28223,0.0658765,28.7678,3.8493,4.27722,0.402954,-0.00624988,3.42397,-1.45396,-1.5,0.0,42220.0
29.04,7683.01,320.544,3383.14,56.00383078777596,41.4291783686469,270.573,55.4162,13.8812,62.5911,1.41948,4.23645,0.0588565,28.8364,3.77816,4.27956,0.401505,-0.00539821,3.3946,-1.45396,-1.5,0.0,42220.0
29.06,7688.31,320.323,3384.25,56.0038281466281,41.42922609022397,270.562,55.5426,13.8402,63.1941,1.52921,4.19016,0.0516684,28.9077,3.71052,4.28066,0.400041,-0.00452316,3.36504,-1.45396,-1.5,0.0,42220.0
29.08,7693.6,320.114,3385.36,56.00382564889099,41.429273721760325,270.552,55.6602,13.7973,63.7981,1.63723,4.14345,0.044331,28.9817,3.64628,4.28047,0.398566,-0.0036272,3.3353,-1.45396,-1.5,0.0,42220.0
29.1,7698.89,319.916,3386.48,56.00382328261372,41.42932135329668,270.542,55.7689,13.7528,64.4031,1.74357,4.09639,0.0368648,29.0581,3.58532,4.27892,0.39708,-0.00271305,3.30545,-1.45396,-1.5,0.0,42220.0
29.12,7704.18,319.73,3387.6,56.0038210597472,41.42936898483304,270.533,55.8689,13.7067,65.0092,1.84826,4.04904,0.0292914,29.1368,3.52753,4.27597,0.395586,-0.00178369,3.27552,-1.45396,-1.5,0.0,42220.0
29.14,7709.47,319.556,3388.72,56.00381898029142,41.429416616369394,270.525,55.9602,13.6591,65.6163,1.95132,4.00146,0.0216337,29.2175,3.47282,4.27157,0.394087,-0.000842309,3.24553,-1.45396,-1.5,0.0,42220.0
29.16,7714.76,319.393,3389.84,56.003817032295494,41.42946424790575,270.517,56.0428,13.6101,66.2246,2.05277,3.95373,0.0139156,29.3002,3.42108,4.26569,0.392584,0.000107707,3.21553,-1.45396,-1.5,0.0,42220.0
29.18,7720.05,319.242,3390.96,56.003815227710305,41.42951187944211,270.51,56.1168,13.5597,66.8341,2.15263,3.90589,0.0061613,29.3846,3.3722,4.25831,0.391078,0.00106284,3.18556,-1.45396,-1.5,0.0,42220.0
29.2,7725.34,319.102,3392.08,56.003813554584966,41.429559510978464,270.503,56.1823,13.508,67.4449,2.25094,3.858,-0.00160408,29.4704,3.32608,4.24941,0.389572,0.00201944,3.15562,-1.45396,-1.5,0.0,42220.0
29.22,7730.63,318.974,3393.21,56.00381202487037,41.42960714251482,270.497,56.2394,13.4551,68.0569,2.3477,3.81011,-0.00935424,29.5573,3.28264,4.239,0.388068,0.00300055,3.12571,-1.45396,-1.5,0.0,42220.0
29.24,7735.92,318.856,3394.33,56.00381061466473,41.42965477405118,270.492,56.288,13.4011,68.6702,2.44295,3.76229,-0.0170599,29.6453,3.24185,4.22712,0.386575,0.00407616,3.09566,-1.45396,-1.5,0.0,42220.0
29.26,7741.21,318.751,3395.46,56.00380935982072,41.429702405587534,270.487,56.3283,13.346,69.2848,2.5367,3.71457,-0.0246971,29.7339,3.2036,4.21378,0.385086,0.00513763,3.06576,-1.45396,-1.5,0.0,42220.0
29.28,7746.5,318.656,3396.59,56.003808224485674,41.42975003712389,270.482,56.3604,13.29,69.9008,2.62899,3.66699,-0.0322424,29.8228,3.16778,4.19901,0.383603,0.00618108,3.03603,-1.45396,-1.5,0.0,42220.0
29.3,7751.79,318.573,3397.71,56.003807232561364,41.42979766866025,270.479,56.3843,13.233,70.5181,2.71984,3.6196,-0.0396726,29.9119,3.13431,4.18283,0.382128,0.0072027,3.00648,-1.45396,-1.5,0.0,42220.0
29.32,7757.08,318.501,3398.84,56.0038063720969,41.429845300196604,270.475,56.4001,13.1751,71.1369,2.80927,3.57243,-0.0469655,30.0009,3.10307,4.16528,0.38066,0.00819884,2.97713,-1.45396,-1.5,0.0,42220.0
29.34,7762.37,318.44,3399.97,56.00380564309229,41.42989293173296,270.473,56.4079,13.1164,71.7569,2.89731,3.5255,-0.0540996,30.0894,3.07398,4.1464,0.379202,0.00916594,2.94801,-1.45396,-1.5,0.0,42220.0
29.36,7767.66,318.39,3401.1,56.00380504554753,41.42994056326932,270.47,56.4078,13.057,72.3784,2.98398,3.47886,-0.0610546,30.1771,3.04695,4.12623,0.377754,0.0101007,2.91912,-1.45396,-1.5,0.0,42220.0
29.38,7772.95,318.351,3402.23,56.00380457946261,41.429988194805674,270.469,56.4,12.9969,73.0012,3.06931,3.43253,-0.067811,30.2638,3.02187,4.10484,0.376316,0.0109999,2.89049,-1.45396,-1.5,0.0,42220.0
29.4,7778.24,318.322,3403.35,56.00380423288665,41.43003582634203,270.468,56.3844,12.9361,73.6254,3.15332,3.38653,-0.0743509,30.3493,2.99867,4.08228,0.37489,0.0118606,2.86212,-1.45396,-1.5,0.0,42220.0
29.42,7783.53,318.305,3404.48,56.00380402972143,41.43008345787839,270.467,56.3612,12.8748,74.2509,3.23604,3.34089,-0.0806578,30.4332,2.97726,4.05862,0.373476,0.0126801,2.83402,-1.45396,-1.5,0.0,42220.0
29.44,7788.82,318.298,3405.61,56.00380394606516,41.43013108941474,270.467,56.3306,12.8129,74.8777,3.31749,3.29562,-0.0867164,30.5152,2.95755,4.03394,0.372074,0.0134561,2.80621,-1.45396,-1.5,0.0,42220.0
29.46,7794.12,318.302,3406.73,56.00380399386874,41.43017881099181,270.467,56.2925,12.7505,75.5058,3.3977,3.25073,-0.0925132,30.5952,2.93946,4.00831,0.370686,0.0141862,2.7787,-1.45396,-1.5,0.0,42220.0
29.48,7799.41,318.317,3407.86,56.003804173132174,41.430226442528166,270.468,56.2472,12.6877,76.1351,3.4767,3.20626,-0.0980363,30.6728,2.92292,3.9818,0.369311,0.0148687,2.75148,-1.45396,-1.5,0.0,42220.0
29.5,7804.7,318.342,3408.98,56.00380447190456,41.43027407406452,270.47,56.1947,12.6245,76.7657,3.5545,3.1622,-0.103275,30.7479,2.90785,3.95451,0.367949,0.0155019,2.72457,-1.45396,-1.5,0.0,42220.0
29.52,7809.99,318.377,3410.11,56.00380489018589,41.43032170560088,270.472,56.135,12.5609,77.3974,3.63114,3.11873,-0.108322,31.2996,2.91632,3.94627,0.366098,0.0136749,2.69429,-1.50396,-1.8,0.0,42220.0
29.54,7815.28,318.423,3411.23,56.00380543992707,41.430369337137236,270.474,56.0687,12.4966,78.0399,3.70716,3.07614,-0.112938,31.8091,2.92609,3.93625,0.364783,0.0142811,2.66875,-1.50396,-1.8,0.0,42220.0
29.56,7820.57,318.479,3412.35,56.00380610917721,41.43041696867359,270.477,55.9956,12.4318,78.6924,3.78258,3.0344,-0.117147,32.2792,2.937,3.92465,0.363496,0.0148044,2.64379,-1.50396,-1.8,0.0,42220.0
29.58,7825.87,318.545,3413.47,56.0038068979363,41.43046469025066,270.48,55.9156,12.3664,79.3541,3.85739,2.99352,-0.12097,32.7127,2.94895,3.91168,0.362236,0.0152508,2.61938,-1.50396,-1.8,0.0,42220.0
29.6,7831.16,318.622,3414.58,56.00380781815523,41.43051232178702,270.484,55.8289,12.3005,80.0242,3.9316,2.95346,-0.124429,33.112,2.96182,3.89752,0.361002,0.0156256,2.59551,-1.50396,-1.8,0.0,42220.0
29.62,7836.45,318.708,3415.7,56.00380884593223,41.430559953323375,270.488,55.7355,12.2341,80.7021,4.0052,2.91439,-0.127545,33.4794,2.99768,3.88235,0.359286,0.0159339,2.56848,-1.55396,-1.8,0.0,42220.0
29.64,7841.74,318.805,3416.81,56.00381000516907,41.43060758485973,270.492,55.6352,12.1672,81.3873,4.07865,2.87653,-0.130338,33.8172,3.03356,3.86612,0.358121,0.0161816,2.54642,-1.55396,-1.8,0.0,42220.0
29.66,7847.04,318.912,3417.92,56.003811283914864,41.4306553064368,270.497,55.5284,12.0999,82.0791,4.15193,2.83984,-0.132818,34.1274,3.0694,3.84897,0.356994,0.0163743,2.52508,-1.55396,-1.8,0.0,42220.0
29.68,7852.33,319.028,3419.03,56.003812670218714,41.43070293797315,270.502,55.4151,12.0322,82.777,4.22503,2.80429,-0.134997,34.4118,3.10511,3.83104,0.355901,0.0165149,2.50445,-1.55396,-1.8,0.0,42220.0
29.7,7857.63,319.154,3420.13,56.00381417603152,41.43075065955022,270.508,55.2953,11.9641,83.4804,4.29795,2.76984,-0.136886,34.6723,3.14065,3.81246,0.354843,0.0166061,2.48448,-1.55396,-1.8,0.0,42220.0
29.72,7862.92,319.29,3421.24,56.00381580135328,41.43079829108658,270.513,55.1691,11.8955,84.1889,4.37066,2.73659,-0.138495,34.9106,3.19813,3.79336,0.353307,0.0166504,2.46146,-1.60396,-1.8,0.0,42220.0
29.74,7868.22,319.436,3422.34,56.00381754618399,41.43084601266364,270.52,55.0366,11.8266,84.9022,4.44362,2.70478,-0.139836,35.1282,3.25462,3.77364,0.352331,0.0166514,2.44351,-1.60396,-1.8,0.0,42220.0
29.76,7873.51,319.591,3423.44,56.00381939857276,41.430893644200005,270.526,54.8978,11.7573,85.6197,4.51678,2.67433,-0.14091,35.3265,3.31009,3.7534,0.351398,0.0166125,2.42638,-1.60396,-1.8,0.0,42220.0
29.78,7878.81,319.756,3424.53,56.003821370470476,41.43094136577707,270.533,54.7528,11.6876,86.3412,4.59014,2.6452,-0.141721,35.5069,3.36452,3.73276,0.350506,0.0165346,2.41002,-1.60396,-1.8,0.0,42220.0
29.8,7884.1,319.93,3425.62,56.00382344992626,41.43098899731343,270.54,54.6018,11.6174,87.0662,4.66365,2.61731,-0.142272,35.6706,3.41787,3.7118,0.349653,0.0164183,2.39441,-1.60396,-1.8,0.0,42220.0
29.82,7889.4,320.114,3426.71,56.00382564889099,41.431036718890496,270.548,54.4447,11.5469,87.7945,4.7373,2.59076,-0.14257,35.8188,3.49233,3.69066,0.348322,0.0162647,2.37579,-1.65396,-1.8,0.0,42220.0
29.84,7894.7,320.307,3427.8,56.003827955413776,41.431084440467565,270.556,54.2815,11.4759,88.5257,4.81151,2.56576,-0.142617,35.9526,3.56499,3.66919,0.347558,0.0160758,2.3623,-1.65396,-1.8,0.0,42220.0
29.86,7900.0,320.51,3428.88,56.00383038144552,41.431132162044634,270.564,54.1125,11.4044,89.2596,4.88624,2.54223,-0.142412,36.0729,3.63584,3.64749,0.34684,0.0158537,2.34967,-1.65396,-1.8,0.0,42220.0
29.88,7905.29,320.722,3429.96,56.00383291503532,41.43117979358099,270.572,53.9376,11.3325,89.9959,4.96146,2.5201,-0.141954,36.1806,3.70489,3.62565,0.346166,0.0155979,2.33786,-1.65396,-1.8,0.0,42220.0
29.9,7910.59,320.943,3431.03,56.003835556183176,41.43122751515806,270.581,53.7569,11.2601,90.7344,5.03711,2.49928,-0.141244,36.2767,3.77215,3.60377,0.345532,0.0153081,2.32681,-1.65396,-1.8,0.0,42220.0
29.92,7915.89,321.173,3432.11,56.003838304889086,41.431275236735125,270.59,53.5705,11.1871,91.4748,5.11316,2.47987,-0.140283,36.3619,3.85984,3.58194,0.344421,0.0149845,2.31276,-1.70396,-1.8,0.0,42220.0
29.94,7921.19,321.413,3433.17,56.00384117310396,41.431322958312194,270.599,53.3783,11.1136,92.217,5.19003,2.46204,-0.139075,36.4368,3.94505,3.56004,0.34388,0.0146283,2.30386,-1.70396,-1.8,0.0,42220.0
29.96,7926.49,321.662,3434.24,56.00384414887688,41.43137067988926,270.608,53.1804,11.0395,92.9607,5.26765,2.44572,-0.137615,36.5022,4.02783,3.53815,0.343386,0.0142411,2.29582,-1.70396,-1.8,0.0,42220.0
29.98,7931.79,321.919,3435.3,56.003847220256965,41.431418401466324,270.618,52.977,10.9647,93.7057,5.34597,2.43082,-0.135902,36.5587,4.10821,3.51636,0.342936,0.0138218,2.2886,-1.70396,-1.8,0.0,42220.0
30.0,7937.1,322.186,3436.35,56.003850411146004,41.43146621308411,270.628,52.7679,10.8893,94.4519,5.42494,2.41724,-0.133937,36.6069,4.18621,3.49476,0.342528,0.01337,2.28213,-1.70396,-1.8,0.0,42220.0
30.02,7942.4,322.462,3437.4,56.0038537095931,41.431513934661176,270.638,52.5532,10.8132,95.199,5.50449,2.40491,-0.131822,37.1232,4.26187,3.49357,0.342158,0.0104506,2.27638,-1.70396,-2.1,0.0,42220.0
30.04,7947.7,322.747,3438.45,56.00385711559826,41.431561656238244,270.648,52.3334,10.736,95.9565,5.58455,2.39377,-0.129464,37.5931,4.33582,3.4917,0.341826,0.00995094,2.27129,-1.70396,-2.1,0.0,42220.0
30.06,7953.01,323.041,3439.49,56.003860629161466,41.43160946785602,270.659,52.1081,10.6576,96.7234,5.66504,2.38376,-0.126887,38.0201,4.40804,3.48928,0.341528,0.00941927,2.26686,-1.70396,-2.1,0.0,42220.0
30.08,7958.31,323.344,3440.53,56.00386425028274,41.43165718943309,270.67,51.8771,10.5781,97.4987,5.74591,2.37479,-0.124111,38.4077,4.47852,3.48645,0.341263,0.00885952,2.26303,-1.70396,-2.1,0.0,42220.0
30.1,7963.61,323.655,3441.56,56.00386796701117,41.43170491101016,270.681,51.6405,10.4973,98.2818,5.82707,2.3668,-0.121161,38.7588,4.54724,3.48332,0.341029,0.00827542,2.25976,-1.70396,-2.1,0.0,42220.0
30.12,7968.92,323.976,3442.59,56.00387180324855,41.431752722627934,270.692,51.3981,10.4154,99.0718,5.90848,2.35972,-0.118057,39.0766,4.61421,3.48,0.340824,0.00767062,2.25703,-1.70396,-2.1,0.0,42220.0
30.14,7974.23,324.305,3443.61,56.0038757350931,41.43180053424572,270.703,51.1499,10.3322,99.8681,5.99007,2.35349,-0.114823,39.3635,4.67943,3.4766,0.340646,0.00704871,2.25477,-1.70396,-2.1,0.0,42220.0
30.16,7979.53,324.644,3444.63,56.003879786446596,41.431848255822786,270.715,50.896,10.2477,100.67,6.07177,2.34804,-0.11148,39.6221,4.74291,3.47321,0.340492,0.00641322,2.25297,-1.70396,-2.1,0.0,42220.0
30.18,7984.84,324.991,3445.64,56.00388393340726,41.43189606744056,270.727,50.6361,10.162,101.477,6.15352,2.34333,-0.108052,39.8548,4.80466,3.46989,0.340361,0.00576769,2.25158,-1.70396,-2.1,0.0,42220.0
30.2,7990.15,325.347,3446.65,56.00388818792598,41.431943879058345,270.739,50.3704,10.0749,102.289,6.23526,2.3393,-0.10456,40.0635,4.8647,3.46672,0.340252,0.00511562,2.25056,-1.70396,-2.1,0.0,42220.0
30.22,7995.46,325.712,3447.65,56.00389255000275,41.43199169067612,270.751,50.0987,9.98657,103.104,6.31692,2.33588,-0.101028,40.2503,4.92305,3.46377,0.340162,0.0044605,2.2499,-1.70396,-2.1,0.0,42220.0
30.24,8000.77,326.085,3448.65,56.003897007686696,41.432039502293904,270.764,49.8211,9.89686,103.923,6.39844,2.33304,-0.0974782,40.4171,4.97975,3.46107,0.34009,0.0038058,2.24955,-1.70396,-2.1,0.0,42220.0
30.26,8006.08,326.468,3449.64,56.003901584879586,41.43208731391168,270.777,49.5375,9.8058,104.746,6.47976,2.33072,-0.0939324,40.5655,5.03481,3.45867,0.340034,0.003155,2.24949,-1.70396,-2.1,0.0,42220.0
30.28,8011.39,326.859,3450.62,56.00390625767964,41.43213512552946,270.79,49.2478,9.71335,105.571,6.56082,2.32887,-0.0904131,40.6971,5.08826,3.45661,0.339993,0.00251151,2.2497,-1.70396,-2.1,0.0,42220.0
30.3,8016.7,327.258,3451.6,56.003911026086854,41.43218293714724,270.803,48.9521,9.61953,106.398,6.64155,2.32747,-0.0869423,40.8134,5.14014,3.4549,0.339966,0.00187875,2.25014,-1.70396,-2.1,0.0,42220.0
30.32,8022.01,327.667,3452.58,56.003915914003024,41.43223074876502,270.816,48.6504,9.5243,107.228,6.72189,2.32646,-0.0835416,40.9158,5.19048,3.45356,0.339952,0.00126004,2.25079,-1.70396,-2.1,0.0,42220.0
30.34,8027.32,328.084,3453.54,56.003920897526356,41.4322785603828,270.83,48.3425,9.42767,108.059,6.80179,2.32582,-0.0802321,41.0055,5.23931,3.45259,0.339949,0.00065867,2.25163,-1.70396,-2.1,0.0,42220.0
30.36,8032.64,328.509,3454.5,56.003925976656845,41.43232646204129,270.844,48.0285,9.32962,108.893,6.88119,2.32549,-0.0770343,41.0838,5.28667,3.452,0.339955,7.78253e-05,2.25264,-1.70396,-2.1,0.0,42220.0
30.38,8037.95,328.944,3455.46,56.003931175296294,41.43237427365907,270.858,47.7084,9.23014,109.727,6.96002,2.32546,-0.0739679,41.1518,5.3326,3.45177,0.339971,-0.000479404,2.2538,-1.70396,-2.1,0.0,42220.0
30.4,8043.27,329.386,3456.41,56.003936457592005,41.43242217531756,270.872,47.3822,9.12924,110.563,7.03823,2.32568,-0.0710518,41.2106,5.37714,3.45189,0.339995,-0.00101005,2.25509,-1.70396,-2.1,0.0,42220.0
30.42,8048.58,329.837,3457.35,56.00394184744577,41.43246998693534,270.887,47.0499,9.02691,111.399,7.11576,2.32614,-0.0683041,41.261,5.42031,3.45233,0.340026,-0.00151127,2.2565,-1.70396,-2.1,0.0,42220.0
30.44,8053.9,330.297,3458.28,56.0039473448576,41.43251788859383,270.902,46.7114,8.92315,112.236,7.19256,2.3268,-0.0657417,41.3041,5.46215,3.45305,0.340063,-0.00198041,2.258,-1.70396,-2.1,0.0,42220.0
30.46,8059.22,330.765,3459.21,56.00395293787659,41.43256579025232,270.917,46.3668,8.81797,113.074,7.26858,2.32763,-0.0633804,41.3408,5.50271,3.45404,0.340106,-0.00241495,2.25959,-1.70396,-2.1,0.0,42220.0
30.48,8064.54,331.242,3460.13,56.00395863845364,41.43261369191081,270.932,46.016,8.71136,113.913,7.34376,2.32863,-0.0612348,41.3717,5.54202,3.45522,0.340154,-0.00281259,2.26124,-1.70396,-2.1,0.0,42220.0
30.5,8069.86,331.726,3461.04,56.003964422686956,41.4326615935693,270.948,45.6591,8.60334,114.751,7.41805,2.32975,-0.0593181,41.3977,5.58011,3.45657,0.340205,-0.00317121,2.26296,-1.70396,-2.1,0.0,42220.0
30.52,8075.17,332.22,3461.95,56.003970326429226,41.43270940518708,270.964,45.296,8.49391,115.59,7.4914,2.33115,-0.0575405,40.9441,5.6392,3.43791,0.339741,-0.00103833,2.26098,-1.75396,-1.8,0.0,42220.0
30.54,8080.5,332.721,3462.85,56.003976313827756,41.43275739688628,270.98,44.9267,8.38326,116.42,7.56434,2.33304,-0.0559968,40.526,5.69585,3.42027,0.339816,-0.00132477,2.26351,-1.75396,-1.8,0.0,42220.0
30.56,8085.82,333.231,3463.74,56.003982408784346,41.43280529854477,270.996,44.5512,8.27139,117.241,7.63681,2.33539,-0.0546755,40.1406,5.75018,3.40353,0.339905,-0.00156952,2.26627,-1.75396,-1.8,0.0,42220.0
30.58,8091.14,333.748,3464.62,56.00398858739721,41.43285320020327,271.012,44.1697,8.1583,118.054,7.70877,2.33815,-0.0535652,39.7856,5.80228,3.38757,0.340006,-0.00177496,2.26923,-1.75396,-1.8,0.0,42220.0
30.6,8096.46,334.274,3465.5,56.003994873568125,41.43290110186176,271.029,43.7821,8.04401,118.86,7.78017,2.34128,-0.0526552,39.4589,5.85224,3.37227,0.34012,-0.00194334,2.27237,-1.75396,-1.8,0.0,42220.0
30.62,8101.79,334.808,3466.36,56.0040012553462,41.43294909356096,271.046,43.3886,7.92852,119.659,7.85094,2.3449,-0.0519348,39.1582,5.92233,3.35755,0.339724,-0.00207685,2.27192,-1.80396,-1.8,0.0,42220.0
30.64,8107.11,335.35,3467.22,56.004007732731445,41.43299699521945,271.063,42.9895,7.81163,120.452,7.92144,2.34923,-0.0513916,38.8818,5.98975,3.34307,0.339874,-0.00217649,2.2761,-1.80396,-1.8,0.0,42220.0
30.66,8112.44,335.9,3468.08,56.00401430572384,41.43304498691865,271.081,42.5844,7.69336,121.239,7.9916,2.35422,-0.0510052,38.6279,6.0546,3.32876,0.340044,-0.00224342,2.28061,-1.80396,-1.8,0.0,42220.0
30.68,8117.76,336.458,3468.92,56.00402097432341,41.43309288857714,271.099,42.1735,7.57371,122.021,8.06137,2.35981,-0.0507561,38.3949,6.11696,3.31454,0.340234,-0.00228157,2.28544,-1.80396,-1.8,0.0,42220.0
30.7,8123.09,337.024,3469.75,56.00402773853014,41.43314088027635,271.117,41.7567,7.45271,122.798,8.13068,2.36594,-0.0506254,38.1813,6.1769,3.30034,0.34044,-0.00229467,2.29055,-1.80396,-1.8,0.0,42220.0
30.72,8128.42,337.597,3470.58,56.00403458639313,41.433188871975545,271.135,41.334,7.33038,123.571,8.19948,2.37274,-0.0505951,37.9856,6.25667,3.28611,0.340144,-0.00228629,2.29217,-1.85396,-1.8,0.0,42220.0
30.74,8133.75,338.179,3471.4,56.00404154181418,41.43323686367475,271.153,40.9058,7.2065,124.339,8.2681,2.38039,-0.050646,37.8065,6.33349,3.27159,0.340398,-0.00225873,2.2985,-1.85396,-1.8,0.0,42220.0
30.76,8139.08,338.768,3472.21,56.0040485808915,41.43328485537395,271.172,40.4718,7.0811,125.104,8.33646,2.38884,-0.0507519,37.6428,6.40742,3.25673,0.340676,-0.00221436,2.30526,-1.85396,-1.8,0.0,42220.0
30.78,8144.41,339.364,3473.01,56.004055703625085,41.43333284707315,271.191,40.0318,6.95419,125.865,8.4045,2.39802,-0.0508881,37.4933,6.47855,3.24151,0.340978,-0.00215806,2.31239,-1.85396,-1.8,0.0,42220.0
30.8,8149.74,339.969,3473.8,56.00406293391673,41.43338083877236,271.21,39.5859,6.82581,126.623,8.47216,2.40786,-0.0510314,37.357,6.54694,3.22591,0.341301,-0.00209445,2.31988,-1.85396,-1.8,0.0,42220.0
30.82,8155.07,340.581,3474.58,56.00407024786464,41.433428830471556,271.229,39.1341,6.69599,127.378,8.53938,2.41846,-0.0511601,37.2329,6.63485,3.20994,0.341125,-0.00202782,2.32395,-1.90396,-1.8,0.0,42220.0
30.84,8160.41,341.201,3475.36,56.004077657419714,41.433476912211475,271.249,38.6768,6.56449,128.131,8.60645,2.43001,-0.0512523,37.1198,6.71947,3.19338,0.341501,-0.00196112,2.33277,-1.90396,-1.8,0.0,42220.0
30.86,8165.74,341.828,3476.12,56.004085150631056,41.43352490391067,271.269,38.2135,6.43135,128.881,8.67331,2.44244,-0.05128,37.017,6.80089,3.17624,0.341906,-0.00189716,2.34206,-1.90396,-1.8,0.0,42220.0
30.88,8171.07,342.462,3476.88,56.00409272749866,41.43357289560988,271.289,37.7441,6.29659,129.628,8.73989,2.45568,-0.0512175,36.9236,6.87919,3.15854,0.342335,-0.00184111,2.35178,-1.90396,-1.8,0.0,42220.0
30.9,8176.41,343.105,3477.62,56.00410041192432,41.43362097734979,271.309,37.2687,6.16025,130.374,8.80611,2.46964,-0.0510414,36.8386,6.95443,3.14033,0.342788,-0.00179773,2.36187,-1.90396,-1.8,0.0,42220.0
30.92,8181.75,343.754,3478.36,56.00410816805536,41.4336690590897,271.33,36.7872,6.02238,131.118,8.87192,2.48441,-0.050731,36.7615,7.04887,3.12163,0.342745,-0.00177132,2.36859,-1.95396,-1.8,0.0,42220.0
30.94,8187.09,344.411,3479.08,56.00411601979356,41.433717140829614,271.351,36.3,5.88271,131.86,8.93758,2.50018,-0.0502659,36.6912,7.13971,3.1023,0.343255,-0.00176467,2.38008,-1.95396,-1.8,0.0,42220.0
