time(1),x(2),y(3),h(4),lon(5),lat(6),v(7),vz(8),theta(9),phi(10),psi(11),alf(12),beta(13),p(14),q(15),r(16),nx_out(17),ny_out(18),nz_out(19),ele(20),ail(21),rud(22),throttle(23)
54.42,4839.126046,-14173.62688,2122.450518,109.5226208,34.96515879,282.714904,40.89683598,-8.354125977,-0.000427246,22.84432983,-0.035744367,-0.002240978,0.003318652,-0.001686583,0.010141414,0.044451308,0.000504123,1.000436051,-1.182197884,0.001164976,0,26783.28053
54.43,4841.180119,-14175.52546,2122.041533,109.5226326,34.96518203,282.7334983,40.89846626,-8.354156494,-0.000427246,22.84442139,-0.035978272,-0.00232295,0.003300752,-0.001686043,0.009542532,0.044450386,0.000522148,1.000435961,-1.182186638,0.0012208,0,26787.32502
54.44,4843.234329,-14177.42416,2121.632532,109.5226445,34.96520527,282.7520926,40.90009655,-8.354187012,-0.000396729,22.84451294,-0.036212142,-0.002398593,0.003275015,-0.00168551,0.008928048,0.044449446,0.000538767,1.000435898,-1.182175293,0.00127318,0,26791.3698
54.45,4845.288676,-14179.32298,2121.223515,109.5226564,34.96522851,282.7706868,40.90172683,-8.354187012,-0.000396729,22.84460449,-0.036445976,-0.00246778,0.003241589,-0.00168497,0.00829956,0.044448484,0.000553953,1.000435856,-1.182163917,0.001322022,0,26795.41488
54.46,4847.34316,-14181.22193,2120.814481,109.5226683,34.96525175,282.7892809,40.90335711,-8.354217529,-0.000366211,22.84469604,-0.036679776,-0.002530398,0.003200637,-0.001684377,0.007658688,0.0444475,0.000567679,1.000435826,-1.182152609,0.001367237,0,26799.46025
54.47,4849.397781,-14183.12101,2120.405431,109.5226801,34.96527499,282.8078749,40.90498738,-8.354217529,-0.000335693,22.84475708,-0.036913541,-0.002586356,0.003152338,-0.001683745,0.007007067,0.044446496,0.000579927,1.000435829,-1.182141185,0.001408749,0,26803.50591
54.48,4851.452539,-14185.02021,2119.996365,109.522692,34.96529824,282.8264689,40.90661765,-8.354248047,-0.000305176,22.84484863,-0.037147272,-0.002635573,0.003096888,-0.001683035,0.006346346,0.044445468,0.000590677,1.000435848,-1.182129807,0.001446489,0,26807.55187
54.49,4853.507435,-14186.91954,2119.587283,109.5227039,34.96532148,282.8450628,40.90824791,-8.354248047,-0.000305176,22.84490967,-0.037380967,-0.002677991,0.003034497,-0.001682262,0.005678181,0.04444442,0.000599917,1.000435902,-1.182118302,0.001480398,0,26811.59811
54.5,4855.562467,-14188.81899,2119.178184,109.5227158,34.96534473,282.8636566,40.90987815,-8.354278564,-0.000274658,22.8449707,-0.037614628,-0.002713565,0.002965388,-0.001681392,0.005004232,0.044443349,0.000607636,1.000435974,-1.182106833,0.001510427,0,26815.64465
54.51,4857.617636,-14190.71856,2118.769069,109.5227277,34.96536798,282.8822504,40.91150838,-8.354278564,-0.000244141,22.84500122,-0.037848253,-0.002742268,0.002889801,-0.001680443,0.004326162,0.044442258,0.000613828,1.000436085,-1.182095228,0.001536538,0,26819.69148
54.52,4859.672943,-14192.61827,2118.359937,109.5227395,34.96539123,282.9008441,40.91313858,-8.354309082,-0.000244141,22.84506226,-0.038081843,-0.002764088,0.002807987,-0.001679381,0.003645628,0.044441143,0.000618492,1.000436216,-1.182083652,0.001558701,0,26823.7386
54.53,4861.728387,-14194.51809,2117.95079,109.5227514,34.96541448,282.9194377,40.91476876,-8.354309082,-0.000213623,22.84509277,-0.038315397,-0.002779033,0.002720208,-0.001678228,0.00296428,0.044440007,0.000621627,1.000436387,-1.182071932,0.001576895,0,26827.78601
54.54,4863.783967,-14196.41805,2117.541626,109.5227633,34.96543774,282.9380312,40.91639892,-8.3543396,-0.000183105,22.84512329,-0.038548914,-0.002787125,0.00262674,-0.001676953,0.002283758,0.044438848,0.00062324,1.000436581,-1.182060235,0.001591112,0,26831.83372
54.55,4865.839685,-14198.31813,2117.132445,109.5227752,34.96546099,282.9566247,40.91802904,-8.354370117,-0.000152588,22.84515381,-0.038782395,-0.002788402,0.002527869,-0.001675578,0.001605685,0.044437668,0.000623338,1.000436816,-1.182048388,0.001601351,0,26835.88171
54.56,4867.89554,-14200.21833,2116.723249,109.5227871,34.96548425,282.975218,40.91965913,-8.354370117,-0.000152588,22.84515381,-0.039015839,-0.002782919,0.002423892,-0.001674103,0.000931666,0.044436467,0.000621933,1.000437084,-1.182036464,0.00160762,0,26839.92999
54.57,4869.951532,-14202.11866,2116.314036,109.522799,34.96550751,282.9938113,40.92128919,-8.354400635,-0.00012207,22.84515381,-0.039249245,-0.002770747,0.002315113,-0.001672499,0.000263283,0.044435243,0.000619042,1.000437375,-1.182024565,0.001609939,0,26843.97856
54.58,4872.007661,-14204.01911,2115.904807,109.5228108,34.96553077,283.0124045,40.9229192,-8.354400635,-9.16E-05,22.84518433,-0.039482612,-0.002751971,0.002201846,-0.001670789,-0.000397909,0.044433999,0.000614682,1.000437709,-1.182012513,0.001608336,0,26848.02742
54.59,4874.063927,-14205.91969,2115.495561,109.5228227,34.96555403,283.0309976,40.92454917,-8.354431152,-6.10E-05,22.84515381,-0.039715942,-0.002726693,0.002084414,-0.00166895,-0.001050383,0.044432732,0.000608877,1.000438067,-1.182000472,0.001602847,0,26852.07657
54.6,4876.12033,-14207.82039,2115.086299,109.5228346,34.96557729,283.0495906,40.92617909,-8.354431152,-6.10E-05,22.84515381,-0.039949232,-0.002695027,0.001963145,-0.001667006,-0.001692647,0.044431446,0.000601652,1.000438467,-1.181988272,0.001593518,0,26856.126
54.61,4878.176871,-14209.72122,2114.677021,109.5228465,34.96560056,283.0681835,40.92780896,-8.35446167,-3.05E-05,22.84515381,-0.040182482,-0.002657105,0.001838374,-0.001664934,-0.002323245,0.044430138,0.000593035,1.000438892,-1.181976082,0.001580406,0,26860.17573
54.62,4880.233548,-14211.62218,2114.267727,109.5228584,34.96562382,283.0867763,40.92943877,-8.35446167,0,22.84512329,-0.040415693,-0.002613071,0.001710439,-0.001662763,-0.002940761,0.044428812,0.00058306,1.000439359,-1.181963733,0.001563573,0,26864.22574
54.63,4882.290362,-14213.52326,2113.858416,109.5228703,34.96564709,283.105369,40.93106853,-8.354492188,3.05E-05,22.84509277,-0.040648862,-0.002563081,0.001579687,-0.001660469,-0.003543822,0.044427464,0.00057176,1.00043985,-1.181951392,0.001543091,0,26868.27604
54.64,4884.347314,-14215.42446,2113.449089,109.5228822,34.96567036,283.1239616,40.93269822,-8.354522705,3.05E-05,22.84506226,-0.040881991,-0.002507307,0.001446463,-0.001658082,-0.004131099,0.044426099,0.000559174,1.000440382,-1.181938892,0.001519041,0,26872.32663
54.65,4886.404402,-14217.32579,2113.039746,109.5228941,34.96569363,283.1425541,40.93432785,-8.354522705,6.10E-05,22.84500122,-0.041115079,-0.002445932,0.001311119,-0.001655608,-0.004701315,0.044424715,0.000545341,1.000440946,-1.181926307,0.00149151,0,26876.3775
54.66,4888.461628,-14219.22725,2112.630386,109.5229059,34.9657169,283.1611465,40.93595741,-8.354553223,9.16E-05,22.8449707,-0.041348125,-0.00237915,0.001174007,-0.001653023,-0.005253241,0.044423311,0.000530307,1.00044153,-1.181913742,0.001460595,0,26880.42866
54.67,4890.51899,-14221.12883,2112.221011,109.5229178,34.96574017,283.1797388,40.93758689,-8.354553223,9.16E-05,22.84490967,-0.041581128,-0.002307167,0.00103548,-0.001650356,-0.005785703,0.044421891,0.000514116,1.000442154,-1.181901022,0.001426399,0,26884.48011
54.68,4892.57649,-14223.03054,2111.811618,109.5229297,34.96576345,283.198331,40.9392163,-8.35458374,0.00012207,22.84484863,-0.04181409,-0.002230201,0.000895891,-0.001647589,-0.006297585,0.044420452,0.000496816,1.000442797,-1.181888313,0.001389031,0,26888.53184
54.69,4894.634126,-14224.93237,2111.40221,109.5229416,34.96578673,283.216923,40.94084563,-8.35458374,0.00012207,22.8447876,-0.042047008,-0.00214848,0.000755592,-0.001644751,-0.006787827,0.044418998,0.000478459,1.000443477,-1.181875449,0.001348609,0,26892.58386
54.7,4896.6919,-14226.83433,2110.992785,109.5229535,34.96581001,283.235515,40.94247488,-8.354614258,0.000152588,22.84472656,-0.042279883,-0.002062239,0.000614935,-0.001641823,-0.007255431,0.044417527,0.000459096,1.000444174,-1.1818626,0.001305255,0,26896.63616
54.71,4898.74981,-14228.73641,2110.583344,109.5229654,34.96583329,283.2541068,40.94410405,-8.354614258,0.000183105,22.84463501,-0.042512715,-0.001971725,0.000474268,-0.001638837,-0.007699461,0.044416042,0.000438783,1.000444905,-1.1818496,0.001259099,0,26900.68875
54.72,4900.807858,-14230.63862,2110.173887,109.5229773,34.96585657,283.2726986,40.94573313,-8.354644775,0.000183105,22.84457397,-0.042745503,-0.001877191,0.000333937,-0.001635773,-0.008119046,0.044414542,0.000417576,1.000445651,-1.181836618,0.001210276,0,26904.74162
54.73,4902.866042,-14232.54095,2109.764413,109.5229892,34.96587985,283.2912902,40.94736212,-8.354644775,0.000213623,22.84448242,-0.042978248,-0.0017789,0.000194282,-0.001632664,-0.00851338,0.044413028,0.000395534,1.000446427,-1.181823489,0.001158927,0,26908.79478
54.74,4904.924363,-14234.44341,2109.354923,109.5230011,34.96590313,283.3098817,40.94899101,-8.354675293,0.000213623,22.84439087,-0.043210948,-0.001677118,5.56E-05,-0.001629491,-0.008881723,0.0444115,0.000372715,1.000447216,-1.181810383,0.001105195,0,26912.84823
54.75,4906.982822,-14236.34599,2108.945417,109.523013,34.96592642,283.3284731,40.95061981,-8.354675293,0.000213623,22.84429932,-0.043443604,-0.001572121,-8.17E-05,-0.001626285,-0.009223407,0.044409961,0.000349182,1.000448031,-1.181797136,0.001049231,0,26916.90195
54.76,4909.041417,-14238.2487,2108.535895,109.5230249,34.96594971,283.3470643,40.95224852,-8.354705811,0.000244141,22.84420776,-0.043676216,-0.00146419,-0.000217284,-0.001623029,-0.00953783,0.044408409,0.000324997,1.000448855,-1.181783918,0.000991188,0,26920.95596
54.77,4911.100149,-14240.15154,2108.126356,109.5230368,34.965973,283.3656555,40.95387713,-8.354736328,0.000244141,22.84411621,-0.043908784,-0.001353607,-0.000350925,-0.001619754,-0.009824464,0.044406847,0.000300222,1.000449703,-1.181770563,0.000931225,0,26925.01026
54.78,4913.159018,-14242.0545,2107.716801,109.5230487,34.96599629,283.3842465,40.95550563,-8.354736328,0.000274658,22.84402466,-0.044141307,-0.001240663,-0.000482269,-0.00161647,-0.010082847,0.044405275,0.000274923,1.000450564,-1.181757151,0.000869501,0,26929.06484
54.79,4915.218023,-14243.95758,2107.307229,109.5230606,34.96601958,283.4028374,40.95713404,-8.354766846,0.000274658,22.84390259,-0.044373786,-0.001125649,-0.000611013,-0.001613155,-0.010312595,0.044403692,0.000249165,1.000451426,-1.181743787,0.00080618,0,26933.1197
54.8,4917.277166,-14245.86079,2106.897642,109.5230725,34.96604287,283.4214281,40.95876234,-8.354766846,0.000274658,22.84381104,-0.044606221,-0.001008859,-0.000736866,-0.001609841,-0.010513391,0.044402101,0.000223013,1.000452305,-1.181730299,0.000741429,0,26937.17485
54.81,4919.336445,-14247.76413,2106.488038,109.5230844,34.96606617,283.4400188,40.96039054,-8.354797363,0.000305176,22.84371948,-0.044838611,-0.000890591,-0.000859545,-0.001606509,-0.010684994,0.044400502,0.000196534,1.000453183,-1.181716856,0.000675416,0,26941.23028
54.82,4921.395861,-14249.66759,2106.078418,109.5230963,34.96608947,283.4586093,40.96201864,-8.354797363,0.000305176,22.84359741,-0.045070957,-0.000771142,-0.000978776,-0.001603191,-0.010827231,0.044398897,0.000169794,1.000454074,-1.181703294,0.00060831,0,26945.28599
54.83,4923.455414,-14251.57118,2105.668781,109.5231082,34.96611276,283.4771997,40.96364663,-8.354827881,0.000305176,22.84347534,-0.045303259,-0.000650809,-0.001094297,-0.001599869,-0.010940006,0.044397284,0.000142859,1.000454958,-1.181689784,0.000540283,0,26949.34198
54.84,4925.515104,-14253.4749,2105.259129,109.5231201,34.96613606,283.49579,40.96527451,-8.354827881,0.000305176,22.84338379,-0.045535516,-0.00052989,-0.001205858,-0.001596573,-0.01102329,0.044395667,0.000115796,1.000455852,-1.181676164,0.000471506,0,26953.39826
54.85,4927.57493,-14255.37874,2104.84946,109.523132,34.96615937,283.5143801,40.96690229,-8.354858398,0.000305176,22.84326172,-0.04576773,-0.000408681,-0.001313219,-0.001593285,-0.01107713,0.044394044,8.87E-05,1.000456735,-1.181662603,0.000402152,0,26957.45482
54.86,4929.634893,-14257.2827,2104.439774,109.523144,34.96618267,283.5329701,40.96852997,-8.354858398,0.000305176,22.84317017,-0.0459999,-0.000287477,-0.001416155,-0.001590036,-0.011101639,0.044392419,6.16E-05,1.000457622,-1.181648938,0.000332392,0,26961.51166
54.87,4931.694993,-14259.18679,2104.030073,109.5231559,34.96620597,283.55156,40.97015754,-8.354888916,0.000305176,22.8430481,-0.046232025,-0.000166571,-0.001514451,-0.001586807,-0.011097004,0.044390789,3.45E-05,1.000458495,-1.181635342,0.0002624,0,26965.56879
54.88,4933.755229,-14261.09101,2103.620355,109.5231678,34.96622928,283.5701497,40.971785,-8.354888916,0.000305176,22.84292603,-0.046464108,-4.63E-05,-0.001607906,-0.001583628,-0.011063478,0.044389158,7.58E-06,1.000459367,-1.18162165,0.000192344,0,26969.6262
54.89,4935.815602,-14262.99535,2103.210621,109.5231797,34.96625259,283.5887394,40.97341236,-8.354919434,0.000305176,22.84280396,-0.046696146,7.32E-05,-0.001696334,-0.001580479,-0.011001381,0.044387524,-1.91E-05,1.00046022,-1.181608033,0.000122396,0,26973.68389
54.9,4937.876112,-14264.89982,2102.80087,109.5231916,34.9662759,283.6073289,40.97503962,-8.354919434,0.000305176,22.8427124,-0.046928142,0.000191493,-0.001776534,-0.001577697,-0.010910041,0.044386356,-4.56E-05,1.000461065,-1.181594329,5.27E-05,0,26977.74186
54.91,4939.936758,-14266.80441,2102.391104,109.5232035,34.96629921,283.6259184,40.97666679,-8.354949951,0.000305176,22.84259033,-0.047160096,0.00030835,-0.001848236,-0.001575425,-0.010789334,0.044385473,-7.17E-05,1.000461865,-1.181580776,-1.50E-05,0,26981.80011
54.92,4941.997541,-14268.70913,2101.981321,109.5232154,34.96632252,283.6445078,40.97829387,-8.354949951,0.000305176,22.84249878,-0.047392015,0.000423483,-0.001913242,-0.00157364,-0.010639888,0.044384581,-9.74E-05,1.000462627,-1.181567262,-8.03E-05,0,26985.85865
54.93,4944.058461,-14270.61397,2101.571521,109.5232273,34.96634583,283.6630972,40.97992086,-8.354980469,0.000305176,22.84237671,-0.047623901,0.000536614,-0.001972321,-0.001572271,-0.010462359,0.044383676,-0.000122664,1.000463327,-1.181553962,-0.0001442,0,26989.91748
54.94,4946.119517,-14272.51894,2101.161706,109.5232392,34.96636915,283.6816865,40.98154778,-8.354980469,0.000305176,22.84228516,-0.047855757,0.000647471,-0.002025772,-0.001571297,-0.010257447,0.044382761,-0.000147395,1.000463981,-1.181540706,-0.000206793,0,26993.97661
54.95,4948.18071,-14274.42404,2100.751874,109.5232512,34.96639247,283.7002758,40.98317463,-8.355010986,0.000305176,22.84216309,-0.048087587,0.000755793,-0.002073682,-0.00157065,-0.010025905,0.044381831,-0.000171555,1.00046457,-1.181527657,-0.000268173,0,26998.03603
54.96,4950.242039,-14276.32926,2100.342026,109.5232631,34.96641578,283.718865,40.98480141,-8.355010986,0.000305176,22.84207153,-0.048319393,0.000861324,-0.002116047,-0.001570312,-0.009768547,0.044380889,-0.000195086,1.00046511,-1.18151464,-0.000328285,0,27002.09575
54.97,4952.303504,-14278.23461,2099.932162,109.523275,34.9664391,283.7374541,40.98642813,-8.355041504,0.000274658,22.84197998,-0.048551176,0.000963821,-0.002152829,-0.001570221,-0.009486242,0.044379931,-0.000217934,1.000465582,-1.18150182,-0.00038703,0,27006.15575
54.98,4954.365106,-14280.14008,2099.522281,109.5232869,34.96646243,283.7560432,40.98805479,-8.355041504,0.000274658,22.84188843,-0.048782937,0.001063048,-0.002183983,-0.001570363,-0.009179913,0.044378959,-0.000240047,1.000466004,-1.181489024,-0.000444291,0,27010.21605
54.99,4956.426845,-14282.04568,2099.112385,109.5232988,34.96648575,283.7746321,40.98968141,-8.355072021,0.000274658,22.84179688,-0.049014679,0.001158781,-0.002209468,-0.001570679,-0.00885054,0.04437797,-0.000261375,1.000466356,-1.181476414,-0.000499944,0,27014.27665
55,4958.48872,-14283.95141,2098.702472,109.5233107,34.96650907,283.7932211,40.99130798,-8.355072021,0.000274658,22.84170532,-0.049246401,0.001250805,-0.002229255,-0.001571159,-0.00849915,0.044376965,-0.00028187,1.000466657,-1.181463818,-0.000553866,0,27018.33753
55.01,4960.550732,-14285.85726,2098.292542,109.5233227,34.9665324,283.8118099,40.9929345,-8.355102539,0.000244141,22.84161377,-0.049478104,0.001338918,-0.002243326,-0.001571747,-0.008126819,0.044375942,-0.000301487,1.000466888,-1.181451399,-0.000605938,0,27022.39871
55.02,4962.61288,-14287.76323,2097.882597,109.5233346,34.96655573,283.8303987,40.994561,-8.355102539,0.000244141,22.84152222,-0.049709787,0.001422929,-0.002251677,-0.001572439,-0.007734667,0.044374902,-0.000320182,1.000467068,-1.181438985,-0.000656043,0,27026.46018
55.03,4964.675164,-14289.66934,2097.472635,109.5233465,34.96657906,283.8489874,40.99618747,-8.355133057,0.000244141,22.84146118,-0.049941452,0.001502658,-0.002254319,-0.001573181,-0.007323856,0.044373842,-0.000337917,1.00046718,-1.181426738,-0.000704073,0,27030.52195
55.04,4966.737585,-14291.57557,2097.062657,109.5233584,34.96660239,283.8675761,40.99781392,-8.355163574,0.000213623,22.84136963,-0.050173096,0.001577939,-0.002251277,-0.001573973,-0.006895585,0.044372764,-0.000354653,1.000467242,-1.181414487,-0.000749924,0,27034.584
55.05,4968.800142,-14293.48192,2096.652662,109.5233703,34.96662572,283.8861647,40.99944035,-8.355163574,0.000213623,22.84130859,-0.05040472,0.001648618,-0.002242592,-0.001574792,-0.006451089,0.044371667,-0.000370356,1.000467246,-1.181402301,-0.000793498,0,27038.64635
55.06,4970.862836,-14295.3884,2096.242651,109.5233823,34.96664905,283.9047531,41.00106676,-8.355194092,0.000183105,22.84124756,-0.050636322,0.001714553,-0.002228317,-0.001575588,-0.005991634,0.044370548,-0.000384994,1.000467184,-1.18139028,-0.000834703,0,27042.70899
55.07,4972.925666,-14297.29501,2095.832625,109.5233942,34.96667239,283.9233415,41.00269318,-8.355194092,0.000183105,22.84118652,-0.050867902,0.001775617,-0.002208522,-0.001576363,-0.005518512,0.04436941,-0.000398539,1.000467075,-1.181378244,-0.000873456,0,27046.77191
55.08,4974.988632,-14299.20174,2095.422581,109.5234061,34.96669572,283.9419299,41.00431959,-8.355224609,0.000152588,22.84112549,-0.051099457,0.001831696,-0.002183287,-0.001577074,-0.005033042,0.044368249,-0.000410965,1.000466903,-1.181366353,-0.000909679,0,27050.83513
55.09,4977.051735,-14301.1086,2095.012522,109.523418,34.96671906,283.9605181,41.00594601,-8.355224609,0.000152588,22.84106445,-0.051330987,0.001882687,-0.002152708,-0.001577727,-0.004536561,0.044367069,-0.00042225,1.000466687,-1.181354436,-0.000943302,0,27054.89864
55.1,4979.114974,-14303.01558,2094.602446,109.52343,34.9667424,283.9791063,41.00757243,-8.355255127,0.000152588,22.84103394,-0.05156249,0.001928505,-0.002116895,-0.00157828,-0.004030427,0.044365865,-0.000432374,1.000466412,-1.181342657,-0.000974262,0,27058.96244
55.11,4981.178349,-14304.92269,2094.192354,109.5234419,34.96676574,283.9976943,41.00919887,-8.355255127,0.00012207,22.8409729,-0.051793963,0.001969077,-0.002075968,-0.001578744,-0.003516008,0.044364641,-0.000441321,1.000466098,-1.181330844,-0.001002503,0,27063.02653
55.12,4983.241861,-14306.82993,2093.782246,109.5234538,34.96678909,284.0162823,41.01082533,-8.355285645,0.00012207,22.84094238,-0.052025405,0.002004343,-0.002030062,-0.001579079,-0.002994683,0.044363394,-0.000449077,1.000465727,-1.18131916,-0.001027977,0,27067.09091
