time(1),x(2),y(3),h(4),lon(5),lat(6),v(7),vz(8),theta(9),phi(10),psi(11),alf(12),beta(13),p(14),q(15),r(16),nx_out(17),ny_out(18),nz_out(19),ele(20),ail(21),rud(22),throttle(23)
49.28,9033.106553,4084.918534,4055.357099,109.6468972,34.83092924,300.9465974,79.662642,-15.48168945,-33.24700928,93.4894104,-0.202048555,-0.083712091,6.362465842,-0.412142931,-1.491134978,0.044736016,0.007613101,0.747138233,-1.148397021,-0.239037393,0,23764.49835
49.29,9035.674814,4086.266211,4054.560074,109.6469289,34.83092775,300.9771919,79.70246186,-15.49331665,-33.18057251,93.4788208,-0.20492498,-0.078750005,6.33478405,-0.414038387,-1.486759424,0.044731765,0.006686609,0.745357397,-1.148209614,-0.240913343,0,23770.87953
49.3,9038.243443,4087.613636,4053.76265,109.6469606,34.83092626,301.0077997,79.74242992,-15.50491333,-33.11437988,93.46826172,-0.207782514,-0.07383253,6.307526148,-0.415889241,-1.48142655,0.044727615,0.005768043,0.743589837,-1.148019129,-0.242796109,0,23777.2643
49.31,9040.812437,4088.960809,4052.964824,109.6469922,34.83092478,301.0384206,79.78254498,-15.51651001,-33.04849243,93.45773315,-0.210620935,-0.068969085,6.280704024,-0.417696354,-1.475149213,0.044723577,0.004859224,0.741835566,-1.147826463,-0.244680047,0,23783.65265
49.32,9043.381796,4090.307731,4052.166596,109.6470239,34.8309233,301.0690547,79.82280573,-15.52804565,-32.98291016,93.44726563,-0.213440024,-0.064168926,6.254328744,-0.419460888,-1.467942159,0.044719687,0.003961938,0.740094768,-1.147630611,-0.246559553,0,23790.04461
49.33,9045.95152,4091.654402,4051.367964,109.6470555,34.83092182,301.0997021,79.86321077,-15.53955078,-32.91757202,93.43685913,-0.216239568,-0.059441127,6.228410534,-0.421183996,-1.459821991,0.044715964,0.003077945,0.738367514,-1.147431761,-0.248429075,0,23796.44016
49.34,9048.521608,4093.000824,4050.568927,109.6470872,34.83092035,301.1303626,79.90375856,-15.55102539,-32.85250854,93.42651367,-0.219019354,-0.054794568,6.202958764,-0.4228667,-1.450807117,0.044712422,0.002208963,0.73665383,-1.14723058,-0.250283125,0,23802.83933
49.35,9051.092059,4094.346997,4049.769482,109.6471189,34.83091888,301.1610364,79.94444752,-15.56243896,-32.78771973,93.41625977,-0.221779173,-0.050237909,6.177981937,-0.424510163,-1.440917709,0.044709086,0.001356675,0.73495384,-1.147026678,-0.252116287,0,23809.2421
49.36,9053.662872,4095.69292,4048.969629,109.6471505,34.83091741,301.1917235,79.98527593,-15.57382202,-32.72320557,93.40606689,-0.224518823,-0.045779582,6.153487672,-0.426115562,-1.43017565,0.044705976,0.000522719,0.733267617,-1.146820154,-0.253923231,0,23815.6485
49.37,9056.234047,4097.038596,4048.169367,109.6471822,34.83091595,301.2224238,80.02624201,-15.58514404,-32.65896606,93.39596558,-0.227238105,-0.041427766,6.129482698,-0.427684162,-1.418604482,0.044703114,-0.000291312,0.731595258,-1.146610818,-0.255698721,0,23822.05852
49.38,9058.805584,4098.384024,4047.368694,109.6472139,34.83091449,301.2531373,80.06734387,-15.59637451,-32.5949707,93.38595581,-0.229936827,-0.03719038,6.105972843,-0.429217224,-1.406229347,0.044700518,-0.001083873,0.729936826,-1.146398822,-0.257437626,0,23828.47217
49.39,9061.37748,4099.729205,4046.567608,109.6472456,34.83091303,301.2838642,80.10857953,-15.60757446,-32.53125,93.37606812,-0.232614804,-0.03307506,6.082963025,-0.430715889,-1.393076928,0.044698199,-0.001853473,0.728292335,-1.146184799,-0.25913493,0,23834.88946
49.4,9063.949737,4101.07414,4045.766108,109.6472773,34.83091158,301.3146044,80.14994697,-15.61871338,-32.46780396,93.36627197,-0.235271857,-0.029089151,6.060457252,-0.432181514,-1.379175388,0.044696184,-0.002598675,0.726661923,-1.145968028,-0.26078574,0,23841.3104
49.41,9066.522352,4102.41883,4044.964194,109.6473089,34.83091013,301.3453579,80.19144405,-15.62976074,-32.40460205,93.3565979,-0.237907815,-0.025239689,6.038458615,-0.433615466,-1.3645543,0.044694488,-0.003318099,0.725045643,-1.145748621,-0.262385298,0,23847.73499
49.42,9069.095326,4103.763274,4044.161863,109.6473406,34.83090868,301.3761247,80.23306858,-15.64071655,-32.34164429,93.3470459,-0.240522515,-0.021533389,6.016969288,-0.435018977,-1.349244583,0.044693121,-0.004010426,0.723443495,-1.145527232,-0.263928987,0,23854.16324
49.43,9071.668658,4105.107474,4043.359115,109.6473723,34.83090724,301.406905,80.27481829,-15.65161133,-32.27893066,93.33761597,-0.243115802,-0.017976635,5.995990528,-0.436393286,-1.333278429,0.044692097,-0.004674398,0.721855529,-1.145303969,-0.265412343,0,23860.59515
49.44,9074.242347,4106.45143,4042.555948,109.647404,34.8309058,301.4376987,80.31669085,-15.66241455,-32.21646118,93.32833862,-0.245687529,-0.014575465,5.975522676,-0.437739704,-1.316689231,0.044691433,-0.005308823,0.720281812,-1.145078682,-0.266831058,0,23867.03075
49.45,9076.816392,4107.795143,4041.752361,109.6474357,34.83090436,301.4685059,80.35868387,-15.67315674,-32.15423584,93.31918335,-0.248237558,-0.011335562,5.955565164,-0.43905952,-1.299511506,0.04469114,-0.005912577,0.718722376,-1.144851574,-0.268180994,0,23873.47003
49.46,9079.390792,4109.138614,4040.948353,109.6474674,34.83090293,301.4993265,80.40079491,-15.68377686,-32.09225464,93.31018066,-0.250765759,-0.008262243,5.936116518,-0.440354087,-1.28178082,0.044691234,-0.006484604,0.717177275,-1.144622529,-0.269458186,0,23879.913
49.47,9081.965548,4110.481843,4040.143923,109.6474991,34.8309015,301.5301606,80.44302145,-15.69430542,-32.03048706,93.30133057,-0.253272014,-0.005360454,5.917174367,-0.441624675,-1.263533709,0.044691721,-0.007023919,0.71564651,-1.14439196,-0.270658851,0,23886.35967
49.48,9084.540658,4111.824832,4039.339069,109.6475308,34.83090007,301.5610083,80.48536095,-15.70477295,-31.96896362,93.29263306,-0.255756213,-0.002634754,5.898735452,-0.442872502,-1.244807596,0.04469261,-0.007529611,0.714130087,-1.144160207,-0.271779395,0,23892.81005
49.49,9087.116122,4113.16758,4038.533791,109.6475625,34.83089865,301.5918696,80.52781083,-15.71511841,-31.90768433,93.28411865,-0.258218256,-8.93E-05,5.880795638,-0.444098939,-1.225640711,0.044693918,-0.008000841,0.712628084,-1.143926763,-0.272816416,0,23899.26415
49.5,9089.691938,4114.510089,4037.728088,109.6475942,34.83089723,301.6227446,80.57036843,-15.72537231,-31.84658813,93.27572632,-0.260658052,0.00227209,5.863349925,-0.445305286,-1.206072006,0.044695649,-0.008436848,0.711140489,-1.14369201,-0.273766716,0,23905.72198
49.51,9092.268107,4115.852359,4036.921957,109.6476259,34.83089581,301.6536344,80.61303111,-15.73550415,-31.78573608,93.26754761,-0.263075512,0.004446105,5.846475599,-0.446499795,-1.186113586,0.044710144,-0.008836179,0.709666659,-1.143456715,-0.274627299,0,23912.18354
49.52,9094.844628,4117.194391,4036.115399,109.6476576,34.8308944,301.684539,80.6557965,-15.74554443,-31.72509766,93.25949097,-0.265470627,0.006429494,5.830121104,-0.447682614,-1.165808658,0.044724509,-0.009198587,0.708206831,-1.143223085,-0.275353069,0,23918.64885
49.53,9097.4215,4118.536186,4035.308413,109.6476893,34.83089299,301.7154585,80.69866187,-15.75549316,-31.66467285,93.25164795,-0.267843393,0.008219466,5.81425129,-0.448853706,-1.145201208,0.044738253,-0.009523713,0.706761052,-1.142990833,-0.27596222,0,23925.11808
49.54,9099.998722,4119.877745,4034.500997,109.6477211,34.83089158,301.7463927,80.74162447,-15.76531982,-31.60443115,93.24395752,-0.270193802,0.009813675,5.798843086,-0.450013138,-1.124335132,0.044751372,-0.009811187,0.705329353,-1.142759683,-0.276465473,0,23931.59123
49.55,9102.576293,4121.219069,4033.69315,109.6477528,34.83089018,301.7773415,80.78468153,-15.77505493,-31.54440308,93.23648071,-0.272521844,0.011210225,5.783879715,-0.45116091,-1.103254374,0.044763854,-0.010060675,0.703911709,-1.142530004,-0.276867886,0,23938.0683
49.56,9105.154214,4122.560158,4032.884871,109.6477845,34.83088878,301.808305,80.82783026,-15.78466797,-31.48458862,93.22915649,-0.274827513,0.012407662,5.769347519,-0.452297249,-1.082002967,0.044775702,-0.010271898,0.702508198,-1.142301053,-0.277171511,0,23944.54929
49.57,9107.732483,4123.901014,4032.076161,109.6478162,34.83088738,301.839283,80.87106787,-15.79415894,-31.42495728,93.22201538,-0.277110801,0.01340498,5.755234239,-0.453422428,-1.060624999,0.044786913,-0.010444649,0.701118833,-1.142072762,-0.277376852,0,23951.03418
49.58,9110.311099,4125.241637,4031.267017,109.6478479,34.83088598,301.8702754,80.91439156,-15.80355835,-31.36550903,93.21505737,-0.279371705,0.014201616,5.741528071,-0.454536687,-1.039164563,0.04479748,-0.010578795,0.699743595,-1.141845391,-0.277483665,0,23957.52298
49.59,9112.890063,4126.582028,4030.457439,109.6478797,34.83088459,301.9012823,80.95779852,-15.81286621,-31.3062439,93.20831299,-0.281610224,0.014797448,5.728217165,-0.455640369,-1.017665679,0.044807404,-0.010674288,0.698382519,-1.14161865,-0.277491396,0,23964.01567
49.6,9115.469372,4127.922189,4029.647426,109.6479114,34.8308832,301.9323035,81.00128595,-15.82202148,-31.24719238,93.20172119,-0.28382636,0.015192797,5.715289365,-0.456733887,-0.996172206,0.044816686,-0.010731158,0.69703562,-1.141392383,-0.277399429,0,23970.51225
49.61,9118.049027,4129.26212,4028.836977,109.6479431,34.83088182,301.963339,81.04485106,-15.83111572,-31.18829346,93.19534302,-0.286020124,0.015388419,5.702732076,-0.457817718,-0.974727761,0.044825329,-0.010749521,0.695702914,-1.141166447,-0.277207213,0,23977.01272
49.62,9120.629027,4130.601822,4028.026093,109.6479749,34.83088044,301.9943887,81.08849106,-15.84008789,-31.12957764,93.18914795,-0.288191529,0.015385504,5.690532205,-0.458892329,-0.953375623,0.044833333,-0.010729575,0.694384384,-1.14094099,-0.276914339,0,23983.51706
49.63,9123.209371,4131.941297,4027.214771,109.6480066,34.83087906,302.0254525,81.13220319,-15.84893799,-31.0710144,93.18310547,-0.290340597,0.01518567,5.67867615,-0.459958232,-0.93215864,0.044840702,-0.010671601,0.69308003,-1.140715937,-0.276520576,0,23990.02528
49.64,9125.790058,4133.280545,4026.403011,109.6480383,34.83087769,302.0565304,81.1759847,-15.85766602,-31.01263428,93.17727661,-0.292467355,0.014790958,5.667149798,-0.461015878,-0.911119143,0.044847436,-0.010575961,0.691789815,-1.140491625,-0.276025895,0,23996.53736
49.65,9128.371088,4134.619568,4025.590812,109.6480701,34.83087631,302.0876223,81.21983287,-15.86633301,-30.95440674,93.17163086,-0.294571837,0.014203824,5.655938549,-0.462065848,-0.890298854,0.044853545,-0.010443097,0.690513765,-1.140267645,-0.275430479,0,24003.05331
49.66,9130.95246,4135.958366,4024.778175,109.6481018,34.83087494,302.1187281,81.26374501,-15.87487793,-30.8963623,93.16616821,-0.296654088,0.013427132,5.645027342,-0.463108762,-0.869738798,0.044859038,-0.010273533,0.689251867,-1.140043937,-0.274734727,0,24009.57311
49.67,9133.534174,4137.296941,4023.965098,109.6481336,34.83087358,302.1498478,81.30771844,-15.88330078,-30.83847046,93.16088867,-0.29871416,0.012464147,5.634400683,-0.464145269,-0.849479215,0.044863923,-0.010067868,0.688004103,-1.139820461,-0.273939257,0,24016.09675
49.68,9136.116228,4138.635294,4023.15158,109.6481653,34.83087222,302.1809813,81.35175055,-15.89163208,-30.7807312,93.15576172,-0.300752112,0.011318525,5.624042678,-0.465175939,-0.829559477,0.044868203,-0.00982678,0.686770408,-1.13959762,-0.273044903,0,24022.62424
49.69,9138.698621,4139.973426,4022.337622,109.6481971,34.83087086,302.2121285,81.39583876,-15.89990234,-30.72314453,93.15084839,-0.302768016,0.009994299,5.613937074,-0.466201394,-0.810018007,0.044871892,-0.00955102,0.685550766,-1.139375284,-0.272052717,0,24029.15556
49.7,9141.281354,4141.311339,4021.523222,109.6482288,34.8308695,302.2432894,81.43998052,-15.90802002,-30.66567993,93.14605713,-0.304761952,0.008495876,5.604067289,-0.467222324,-0.790892196,0.044875003,-0.00924141,0.684345154,-1.139153263,-0.270963961,0,24035.6907
49.71,9143.864425,4142.649032,4020.70838,109.6482606,34.83086815,302.2744639,81.48417335,-15.91607666,-30.60839844,93.14147949,-0.306734009,0.006828019,5.594416454,-0.468239185,-0.772218328,0.044877536,-0.008898845,0.683153444,-1.138932538,-0.26978011,0,24042.22967
49.72,9146.447834,4143.986509,4019.893096,109.6482923,34.8308668,302.3056519,81.52841481,-15.92404175,-30.55123901,93.13705444,-0.308684285,0.004995835,5.584967448,-0.469252764,-0.754031505,0.04487952,-0.008524286,0.681975699,-1.138711898,-0.268502842,0,24048.77245
49.73,9149.031579,4145.32377,4019.077369,109.6483241,34.83086545,302.3368534,81.57270252,-15.93191528,-30.49420166,93.13278198,-0.310612893,0.003004768,5.575702939,-0.470263632,-0.736365578,0.04488096,-0.008118762,0.680811785,-1.13849223,-0.267134034,0,24055.31903
49.74,9151.615661,4146.660816,4018.261199,109.6483559,34.8308641,302.3680683,81.61703415,-15.93969727,-30.43731689,93.12866211,-0.31251995,0.000860576,5.566605423,-0.471272333,-0.719253073,0.044881868,-0.007683362,0.679661627,-1.138273709,-0.265675761,0,24061.86941
49.75,9154.200078,4147.997648,4017.444585,109.6483876,34.83086276,302.3992965,81.66140746,-15.94741821,-30.3805542,93.12469482,-0.314405588,-0.001430675,5.557657261,-0.472279506,-0.702725131,0.044882266,-0.007219238,0.678525192,-1.138056024,-0.264130286,0,24068.42359
49.76,9156.78483,4149.334268,4016.627526,109.6484194,34.83086142,302.4305387,81.70582025,-15.95504761,-30.32394409,93.12088013,-0.316269939,-0.003862622,5.548893245,-0.473290089,-0.686794216,0.044889971,-0.006727082,0.677401933,-1.137839414,-0.262500059,0,24074.98155
49.77,9159.369916,4150.670678,4015.810024,109.6484512,34.83086009,302.4617954,81.75027062,-15.96258545,-30.26745605,93.1171875,-0.318113185,-0.006428798,5.540306107,-0.474307207,-0.671477652,0.04490264,-0.006208037,0.676291631,-1.13762557,-0.260761054,0,24081.54328
49.78,9161.955335,4152.006878,4014.992076,109.6484829,34.83085876,302.4930666,81.79475668,-15.97009277,-30.21105957,93.11364746,-0.319935548,-0.009122593,5.531850392,-0.475330963,-0.656802009,0.044915546,-0.005663616,0.675194261,-1.137415841,-0.258909423,0,24088.1089
49.79,9164.541086,4153.34287,4014.173683,109.6485147,34.83085743,302.5243523,81.83927649,-15.97747803,-30.15481567,93.11022949,-0.321737255,-0.011937156,5.523492948,-0.476361467,-0.642791873,0.044928676,-0.005095238,0.674109714,-1.13721016,-0.256960556,0,24094.67845
49.8,9167.127169,4154.678655,4013.354845,109.6485465,34.8308561,302.5556525,81.8838282,-15.98483276,-30.09866333,93.10693359,-0.323518537,-0.014865412,5.515207406,-0.477398858,-0.62947003,0.044942015,-0.004504323,0.673037885,-1.137008375,-0.254924422,0,24101.25195
49.81,9169.713583,4156.014235,4012.535561,109.6485783,34.83085478,302.5869672,81.92841003,-15.99212646,-30.04263306,93.10375977,-0.325279633,-0.017900088,5.506971179,-0.478443197,-0.616857554,0.044955542,-0.003892302,0.671978628,-1.136810744,-0.252808098,0,24107.8294
49.82,9172.300328,4157.349611,4011.715831,109.6486101,34.83085346,302.6182964,81.97302028,-15.99935913,-29.98672485,93.10067749,-0.327020785,-0.021033722,5.498763836,-0.479494557,-0.604973837,0.044969242,-0.003260631,0.67093183,-1.13661717,-0.25061714,0,24114.4108
49.83,9174.887402,4158.684784,4010.895654,109.6486418,34.83085214,302.6496401,82.01765733,-16.00653076,-29.9309082,93.0977478,-0.328742244,-0.024258688,5.49056624,-0.480552983,-0.59383659,0.044983095,-0.00261079,0.669897358,-1.136427715,-0.24835633,0,24120.99615
49.84,9177.474804,4160.019757,4010.075031,109.6486736,34.83085082,302.6809982,82.06231965,-16.01367188,-29.87521362,93.09487915,-0.330444263,-0.027567209,5.482360079,-0.481618382,-0.58346184,0.044997077,-0.001944289,0.668875041,-1.136242845,-0.246030087,0,24127.58546
49.85,9180.062535,4161.354529,4009.253961,109.6487054,34.83084951,302.7123708,82.1070058,-16.02075195,-29.81964111,93.09210205,-0.332127101,-0.030951377,5.474127639,-0.482690769,-0.57386391,0.045011175,-0.001262661,0.667864791,-1.136062102,-0.243642675,0,24134.17871
49.86,9182.650593,4162.689104,4008.432444,109.6487372,34.8308482,302.7437578,82.15171441,-16.027771,-29.76416016,93.0894165,-0.333791023,-0.034403168,5.465851689,-0.483770083,-0.565055406,0.045025367,-0.000567462,0.666866458,-1.135885689,-0.241198324,0,24140.77592
49.87,9185.238977,4164.023481,4007.610479,109.648769,34.83084689,302.7751592,82.1964442,-16.03479004,-29.70877075,93.08682251,-0.335436297,-0.037914461,5.457515435,-0.484856126,-0.5570472,0.045039629,0.00013973,0.665879861,-1.135714088,-0.238701287,0,24147.37708
49.88,9187.827687,4165.357663,4006.788068,109.6488008,34.83084559,302.806575,82.24119399,-16.04174805,-29.65350342,93.08428955,-0.337063196,-0.041477056,5.449102511,-0.485948747,-0.549848419,0.045053943,0.000857321,0.664904892,-1.135547028,-0.236155864,0,24153.98219
49.89,9190.416723,4166.691651,4005.965208,109.6488326,34.83084429,302.8380052,82.28596266,-16.04870605,-29.59832764,93.08181763,-0.338671996,-0.045082691,5.440596986,-0.487047771,-0.543466434,0.04506829,0.001583704,0.66394141,-1.135384533,-0.233566419,0,24160.59125
49.9,9193.006082,4168.025447,4005.1419,109.6488644,34.83084299,302.8694498,82.3307492,-16.05563354,-29.54327393,93.07940674,-0.340262978,-0.04872306,5.431983387,-0.488152984,-0.537906851,0.045082649,0.00231726,0.66298927,-1.135226661,-0.230937375,0,24167.20426
49.91,9195.595766,4169.359052,4004.318145,109.6488962,34.8308417,302.9009086,82.37555268,-16.06253052,-29.48828125,93.07702637,-0.341836426,-0.052389831,5.423246719,-0.489264182,-0.533173514,0.045097002,0.003056364,0.662048342,-1.13507329,-0.228273213,0,24173.82122
49.92,9198.185772,4170.692467,4003.493941,109.648928,34.8308404,302.9323818,82.42037226,-16.06939697,-29.43341064,93.07470703,-0.343392627,-0.056074664,5.414372492,-0.490380929,-0.529268497,0.045111318,0.003799386,0.661118409,-1.134925223,-0.225578469,0,24180.44213
49.93,9200.7761,4172.025694,4002.669289,109.6489598,34.83083911,302.9638692,82.46520717,-16.07626343,-29.37863159,93.07241821,-0.34493187,-0.059769228,5.405346751,-0.491502925,-0.526192115,0.045125584,0.004544698,0.660199387,-1.134781839,-0.22285772,0,24187.06697
49.94,9203.36675,4173.358734,4001.844189,109.6489916,34.83083783,302.9953708,82.51005676,-16.08312988,-29.32394409,93.07015991,-0.346454446,-0.063465219,5.396156098,-0.492629806,-0.523942929,0.04513978,0.005290674,0.659291118,-1.134643282,-0.22011558,0,24193.69576
49.95,9205.957721,4174.691589,4001.018639,109.6490234,34.83083654,303.0268866,82.55492043,-16.08999634,-29.26937866,93.06790161,-0.347960649,-0.067154377,5.386787721,-0.493761168,-0.522517756,0.045153884,0.006035694,0.658393451,-1.134509617,-0.217356687,0,24200.32849
49.96,9208.549012,4176.02426,4000.192641,109.6490553,34.83083526,303.0584165,82.59979769,-16.09686279,-29.21487427,93.06567383,-0.349450775,-0.070828505,5.377229417,-0.49489666,-0.521911688,0.04516788,0.006778149,0.657506269,-1.134380511,-0.214585696,0,24206.96515
49.97,9211.140622,4177.356749,3999.366194,109.6490871,34.83083398,303.0899606,82.64468812,-16.10372925,-29.16049194,93.06344604,-0.350925119,-0.074479483,5.367469618,-0.49603571,-0.522118105,0.045181739,0.007516444,0.656629355,-1.134256719,-0.21180727,0,24213.60574
