time(1),x(2),y(3),h(4),lon(5),lat(6),v(7),vz(8),theta(9),phi(10),psi(11),alf(12),beta(13),p(14),q(15),r(16),nx_out(17),ny_out(18),nz_out(19),ele(20),ail(21),rud(22),throttle(23)
4.61,491.2640939,-1305.483845,3034.162982,109.537511,34.84334065,302.6150771,-4.456577277,2.07508564,82.68280792,32.72833252,7.294388955,0.290492932,-1.297616368,13.00983931,1.479012251,0.313931811,-0.060165802,7.032492388,-2.586340354,-0.245256859,0,27160.77917
4.62,493.5784856,-1307.431204,3034.207514,109.5375252,34.84336526,302.5566313,-4.453223774,2.076999426,82.67457581,32.85934448,7.296805784,0.291504996,-1.278157124,13.00991274,1.542349676,0.31390048,-0.06031401,7.03169888,-2.586495054,-0.247401164,0,27151.48274
4.63,495.8968056,-1309.372977,3034.252014,109.5375395,34.84338983,302.4981639,-4.449976221,2.078304052,82.66654968,32.990448,7.299215145,0.29191602,-1.258151134,13.00987894,1.605466868,0.313869296,-0.060327343,7.030914357,-2.586644311,-0.248867095,0,27142.18311
4.64,498.2190403,-1311.309154,3034.296482,109.5375539,34.84341438,302.4396751,-4.446818972,2.07900095,82.65872192,33.12161255,7.301615585,0.291731285,-1.237657241,13.00973983,1.668214427,0.313838199,-0.060207268,7.030137425,-2.586789097,-0.249657761,0,27132.88028
4.65,500.5451765,-1313.239728,3034.340919,109.5375683,34.84343889,302.3811649,-4.443736456,2.079093218,82.65110779,33.25286865,7.304005708,0.290957447,-1.216734843,13.00949772,1.730445514,0.313807127,-0.059955553,7.029366672,-2.586930674,-0.249777868,0,27123.57426
4.66,502.8752007,-1315.164691,3034.385327,109.5375828,34.84346337,302.3226335,-4.440713207,2.078585386,82.64369965,33.38418579,7.306384179,0.289602512,-1.195443745,13.0091552,1.792016178,0.313776027,-0.059574262,7.028600765,-2.587069762,-0.249233698,0,27114.26505
4.67,505.2090997,-1317.084033,3034.429704,109.5375974,34.84348782,302.2640812,-4.437733908,2.077483416,82.63651276,33.51559448,7.308749726,0.287675794,-1.173844004,13.00871519,1.85278566,0.313744841,-0.059065747,7.02783835,-2.587207484,-0.24803307,0,27104.95269
4.68,507.5468601,-1318.997747,3034.474052,109.537612,34.84351224,302.2055081,-4.434783422,2.075794697,82.62953949,33.64706421,7.311101146,0.285187883,-1.151995785,13.00818078,1.9126167,0.313713519,-0.058432636,7.027078149,-2.587344448,-0.246185305,0,27095.6372
4.69,509.8884686,-1320.905825,3034.51837,109.5376267,34.84353663,302.1469145,-4.431846827,2.073528051,82.62278748,33.77859497,7.313437302,0.282150604,-1.129959209,13.00755538,1.971375821,0.313682007,-0.057677828,7.026318869,-2.587481671,-0.24370119,0,27086.3186
4.7,512.2339117,-1322.808259,3034.562659,109.5376414,34.84356098,302.0883006,-4.428909454,2.070693254,82.61624908,33.91021729,7.315757128,0.278576972,-1.10779421,13.00684255,2.028933605,0.313650257,-0.056804478,7.025559279,-2.587619833,-0.240592935,0,27076.99694
4.71,514.5831763,-1324.70504,3034.606919,109.5376562,34.84358531,302.0296668,-4.425956916,2.06730175,82.60992432,34.04190063,7.318059631,0.274481151,-1.085560391,13.00604612,2.085164957,0.313618219,-0.055815989,7.024798155,-2.587759875,-0.236874128,0,27067.67225
4.72,516.9362488,-1326.59616,3034.651149,109.5376711,34.8436096,301.9710134,-4.42297514,2.063366175,82.6038208,34.17364502,7.320343892,0.269878408,-1.06331688,13.00517006,2.139949354,0.313585849,-0.054716002,7.02403432,-2.587902554,-0.232559683,0,27058.34457
4.73,519.293116,-1328.481612,3034.695348,109.5376861,34.84363385,301.9123407,-4.419950401,2.058900356,82.59793854,34.30548096,7.322609065,0.264785057,-1.041122195,13.00421847,2.193171079,0.313553104,-0.053508383,7.023266662,-2.588048385,-0.227665797,0,27049.01395
4.74,521.6537645,-1330.361386,3034.739517,109.5377011,34.84365808,301.853649,-4.416869348,2.053918839,82.59226227,34.43734741,7.32485438,0.259218417,-1.019034107,13.00319552,2.244719446,0.313519944,-0.05219721,7.022494087,-2.588197994,-0.222209889,0,27039.68044
4.75,524.0181809,-1332.235476,3034.783654,109.5377161,34.84368227,301.7949387,-4.413719035,2.048437834,82.58679962,34.5692749,7.32707914,0.253196754,-0.997109507,13.00210561,2.294489002,0.313486326,-0.050786764,7.021715502,-2.588352338,-0.21621055,0,27030.3441
4.76,526.3863519,-1334.103872,3034.827759,109.5377313,34.84370643,301.7362102,-4.410486948,2.042474747,82.58154297,34.70123291,7.329282725,0.246739227,-0.97540428,13.00095316,2.342379723,0.313452215,-0.049281514,7.020929912,-2.588511851,-0.209687482,0,27021.00497
4.77,528.758264,-1335.966567,3034.871831,109.5377465,34.84373056,301.6774638,-4.407161026,2.03604722,82.57649994,34.83328247,7.331464587,0.239865833,-0.95397318,12.9997427,2.388297189,0.313417574,-0.047686106,7.020136328,-2.588677212,-0.202661439,0,27011.66313
4.78,531.1339039,-1337.823554,3034.915868,109.5377617,34.84375465,301.6187,-4.403729695,2.029174328,82.57164764,34.96536255,7.333624253,0.232597352,-0.932869708,12.99847873,2.432152745,0.313382372,-0.046005346,7.019333841,-2.588848757,-0.195154167,0,27002.31862
4.79,533.5132582,-1339.674823,3034.95987,109.537777,34.84377872,301.5599191,-4.40018188,2.021876097,82.56700134,35.09747314,7.335761322,0.224955284,-0.912146002,12.99716593,2.473863648,0.313346575,-0.044244194,7.01852151,-2.589027443,-0.187188336,0,26992.97152
4.8,535.8963134,-1341.520368,3035.003835,109.5377924,34.84380274,301.5011215,-4.396507034,2.014173508,82.56253815,35.22964478,7.337875466,0.216961792,-0.891852717,12.99580889,2.513353198,0.313310157,-0.042407741,7.017698526,-2.589213404,-0.17878748,0,26983.62188
4.81,538.2830562,-1343.360179,3035.047762,109.5378079,34.84382674,301.4423077,-4.392695156,2.00608778,82.55826569,35.36184692,7.339966425,0.208639644,-0.872038928,12.99441233,2.55055085,0.313273087,-0.040501205,7.016864039,-2.589407509,-0.169975928,0,26974.26978
4.82,540.6734732,-1345.19425,3035.091649,109.5378234,34.8438507,301.3834781,-4.388736809,1.997641087,82.55417633,35.49407959,7.342034012,0.200012146,-0.852752024,12.99298089,2.585392316,0.313235342,-0.03852991,7.016017308,-2.589609996,-0.160778738,0,26964.91527
4.83,543.0675507,-1347.022572,3035.135495,109.5378389,34.84387463,301.324633,-4.384623135,1.988856673,82.55026245,35.62634277,7.344078102,0.191103087,-0.834037616,12.99151921,2.617819645,0.313196898,-0.036499275,7.015157606,-2.589821344,-0.151221624,0,26955.55844
4.84,545.4652755,-1348.845139,3035.179299,109.5378546,34.84389852,301.2657729,-4.380345874,1.979757786,82.54650879,35.75863647,7.346098641,0.181936671,-0.815939442,12.99003193,2.647781288,0.313157735,-0.034414799,7.014284246,-2.590042039,-0.141330893,0,26946.19934
4.85,547.866634,-1350.66194,3035.223058,109.5378703,34.84392238,301.2068982,-4.375897377,1.970368624,82.54292297,35.89096069,7.348095637,0.172537458,-0.798499289,12.98852375,2.675232153,0.31311783,-0.032282049,7.013396566,-2.590272716,-0.131133372,0,26936.83805
4.86,550.2716127,-1352.472971,3035.26677,109.537886,34.84394621,301.1480094,-4.371270615,1.960713506,82.53948212,36.02328491,7.350069159,0.162930301,-0.78175691,12.98699923,2.700133638,0.313077169,-0.030106644,7.012494005,-2.590513473,-0.120656335,0,26927.47464
4.87,552.6801982,-1354.278221,3035.310435,109.5379018,34.84397,301.0891068,-4.366459191,1.950817466,82.53619385,36.15563965,7.352019338,0.153140282,-0.765749951,12.98546296,2.722453648,0.313035733,-0.027894241,7.011575974,-2.590765015,-0.109927437,0,26918.10918
4.88,555.0923768,-1356.077685,3035.35405,109.5379177,34.84399376,301.0301908,-4.361457352,1.940705776,82.53304291,36.28799438,7.353946365,0.143192652,-0.750513889,12.98391943,2.742166602,0.312993511,-0.025650525,7.010641998,-2.5910274,-0.098974641,0,26908.74173
4.89,557.5081351,-1357.871354,3035.397612,109.5379337,34.84401748,300.9712619,-4.356259991,1.930403829,82.53002167,36.42037964,7.355850484,0.133112766,-0.736081965,12.98237311,2.759253417,0.31295049,-0.023381187,7.009691595,-2.591301103,-0.087826146,0,26899.37238
4.9,559.9274594,-1359.65922,3035.441121,109.5379497,34.84404117,300.9123205,-4.350862657,1.919937491,82.5271225,36.55276489,7.357731995,0.122926024,-0.722485136,12.98082839,2.773701482,0.312906661,-0.021091919,7.008724341,-2.591586458,-0.076510319,0,26890.00119
4.91,562.3503362,-1361.441277,3035.484573,109.5379657,34.84406483,300.853367,-4.345261556,1.909332514,82.52433014,36.68515015,7.35959125,0.112657807,-0.709752021,12.97928961,2.785504618,0.312862013,-0.018788394,7.007739858,-2.591883749,-0.065055622,0,26880.62824
4.92,564.776752,-1363.217516,3035.527968,109.5379818,34.84408845,300.7944018,-4.339453556,1.898615003,82.52164459,36.8175354,7.361428654,0.102333421,-0.697908865,12.97776109,2.794663017,0.312816541,-0.016476259,7.006737793,-2.592193405,-0.053490546,0,26871.25359
4.93,567.2066929,-1364.98793,3035.571302,109.537998,34.84411203,300.7354253,-4.333436184,1.887810946,82.5190506,36.94992065,7.363244657,0.091978033,-0.686979499,12.97624699,2.801183171,0.31277024,-0.014161115,7.005717873,-2.592515497,-0.04184354,0,26861.87731
4.94,569.6401455,-1366.752513,3035.614574,109.5380143,34.84413559,300.6764379,-4.327207627,1.876946211,82.51654053,37.08230591,7.365039758,0.081616614,-0.676985311,12.97475146,2.805077789,0.312723107,-0.011848509,7.004679837,-2.592850373,-0.030142941,0,26852.49948
4.95,572.077096,-1368.511256,3035.657782,109.5380306,34.8441591,300.61744,-4.320766733,1.866046667,82.51410675,37.21469116,7.366814499,0.071273885,-0.667945225,12.97327853,2.806365693,0.312675141,-0.009543919,7.003623479,-2.593198217,-0.018416914,0,26843.12016
4.96,574.5175308,-1370.264152,3035.700923,109.538047,34.84418258,300.558432,-4.314113002,1.855138063,82.51173401,37.3470459,7.368569465,0.060974255,-0.659875683,12.97183214,2.805071707,0.312626343,-0.007252743,7.002548642,-2.593559166,-0.006693378,0,26833.73942
4.97,576.961436,-1372.011194,3035.743996,109.5380634,34.84420603,300.4994142,-4.307246581,1.844245911,82.5094223,37.47937012,7.370305282,0.050741771,-0.652790636,12.97041617,2.80122653,0.312576713,-0.004980287,7.001455193,-2.593933498,0.00500005,0,26824.35733
4.98,579.4087981,-1373.752375,3035.786997,109.5380799,34.84422944,300.4403871,-4.300168261,1.833395362,82.50714874,37.61169434,7.372022615,0.040600062,-0.646701536,12.96903433,2.794866599,0.312526259,-0.002731752,7.000343077,-2.594321133,0.016636127,0,26814.97397
4.99,581.8596031,-1375.487687,3035.829926,109.5380964,34.84425282,300.3813511,-4.292879465,1.822611332,82.50491333,37.74398804,7.373722165,0.030572289,-0.641617343,12.96769034,2.786033937,0.312474984,-0.000512225,6.999212231,-2.594722443,0.028188035,0,26805.58938
5,584.3138373,-1377.217124,3035.87278,109.5381131,34.84427616,300.3223064,-4.285382239,1.811918259,82.50270844,37.87625122,7.375404668,0.020681094,-0.637544528,12.96638771,2.774775987,0.312422896,0.001673336,6.998062687,-2.595137305,0.039629448,0,26796.20365
5.01,586.771487,-1378.940678,3035.915557,109.5381297,34.84429946,300.2632534,-4.27767924,1.801340222,82.50051117,38.0085144,7.377070895,0.010948554,-0.63448709,12.96512986,2.761145445,0.312370006,0.003820105,6.996894506,-2.595565679,0.050934586,0,26786.81683
5.02,589.2325382,-1380.658343,3035.958254,109.5381465,34.84432273,300.2041926,-4.269773727,1.790900707,82.49832153,38.14071655,7.378721647,0.001396129,-0.632446572,12.96392014,2.745200071,0.312316322,0.005923407,6.99570775,-2.596007862,0.062078273,0,26777.42899
5.03,591.696977,-1382.370112,3036.000871,109.5381633,34.84434596,300.1451242,-4.261669542,1.780622721,82.4961319,38.27288818,7.380357754,-0.007955374,-0.631422091,12.96276175,2.727002496,0.312261859,0.00797872,6.994502581,-2.596463637,0.073035988,0,26768.04019
5.04,594.1647896,-1384.075977,3036.043405,109.5381801,34.84436916,300.0860537,-4.253371099,1.770528674,82.49391937,38.4050293,7.381986953,-0.017084311,-0.631538465,12.96156888,2.706633439,0.312210974,0.010064015,6.992907971,-2.596932868,0.083783914,0,26758.65049
5.05,596.635962,-1385.775932,3036.085854,109.538197,34.84439232,300.0269822,-4.244870633,1.760640144,82.49168396,38.53713989,7.383611193,-0.025971411,-0.632741452,12.96047764,2.684169394,0.312154305,0.01210354,6.991191006,-2.597927147,0.094233373,0,26749.25995
5.06,599.1104799,-1387.469971,3036.128215,109.538214,34.84441545,299.9679096,-4.236171249,1.750978112,82.48941803,38.66921997,7.385231737,-0.034598437,-0.634974378,12.9595318,2.65968778,0.312095492,0.014078902,6.989461753,-2.599075269,0.104383721,0,26739.86944
5.07,601.5883291,-1389.158088,3036.170488,109.538231,34.84443854,299.9088359,-4.227279402,1.741562724,82.48709869,38.80123901,7.386849058,-0.042947909,-0.638230463,12.95860227,2.633267885,0.312041479,0.015986733,6.987785364,-2.59976981,0.114266414,0,26730.47912
5.08,604.0694956,-1390.840275,3036.21267,109.5382481,34.84446159,299.8497615,-4.218202859,1.732413411,82.48472595,38.93319702,7.388462432,-0.051003192,-0.64249299,12.95756758,2.604992935,0.311997274,0.017823254,6.986156126,-2.60002746,0.123853546,0,26721.57625
5.09,606.5539652,-1392.516528,3036.25476,109.5382653,34.84448461,299.7906869,-4.208949826,1.723548412,82.48229218,39.06512451,7.390070815,-0.058748525,-0.647719689,12.95642708,2.574950468,0.311957128,0.01958475,6.984526666,-2.600265047,0.133101486,0,26713.08327
5.1,609.0417236,-1394.186839,3036.296755,109.5382825,34.84450759,299.7316121,-4.199528368,1.71498549,82.4797821,39.19702148,7.391673297,-0.06616902,-0.653879758,12.9551978,2.543230678,0.311915793,0.021268088,6.98289011,-2.600544084,0.142005089,0,26704.59055
5.11,611.5327567,-1395.851202,3036.338654,109.5382998,34.84453053,299.6725372,-4.189946873,1.706741214,82.47718811,39.32885742,7.393269151,-0.073250696,-0.660947413,12.95389823,2.509926438,0.311873176,0.022870287,6.98124602,-2.600870191,0.150553933,0,26696.09817
5.12,614.0270504,-1397.509611,3036.380457,109.5383171,34.84455344,299.6134623,-4.18021413,1.698831201,82.47450256,39.46060181,7.394857822,-0.079980515,-0.66889857,12.95254578,2.47513318,0.311829292,0.024388552,6.979595039,-2.601240191,0.158735356,0,26687.60614
5.13,616.5245903,-1399.16206,3036.42216,109.5383345,34.84457631,299.5543875,-4.170339317,1.691270709,82.47171783,39.59231567,7.39643892,-0.086346399,-0.677709168,12.95115648,2.438948713,0.311784173,0.0258203,6.977938013,-2.601649733,0.166536048,0,26679.11447
5.14,619.0253622,-1400.808544,3036.463763,109.538352,34.84459914,299.4953129,-4.160331981,1.684073448,82.46882629,39.72396851,7.398012198,-0.092337257,-0.687354333,12.94974497,2.401473001,0.311737856,0.027163171,6.976275846,-2.602094486,0.173942884,0,26670.62319
5.15,621.5293518,-1402.449055,3036.505265,109.5383695,34.84462194,299.4362385,-4.150202014,1.677252412,82.46582031,39.8555603,7.399577544,-0.097942994,-0.69780799,12.94832459,2.362807919,0.311690383,0.028415037,6.974609468,-2.602570328,0.180943363,0,26662.13231
5.16,624.0365449,-1404.083587,3036.546665,109.5383871,34.84464469,299.3771645,-4.139959624,1.670819879,82.46269226,39.98709106,7.401134966,-0.10315453,-0.709042696,12.94690746,2.323056999,0.311641793,0.029574005,6.972939828,-2.603073362,0.187525847,0,26653.64185
5.17,626.5469271,-1405.712136,3036.587961,109.5384047,34.84466742,299.318091,-4.129615311,1.664786577,82.45943451,40.11853027,7.40268458,-0.107963804,-0.721029603,12.94550453,2.282325177,0.31159213,0.030638421,6.971267884,-2.603599916,0.193679687,0,26645.15182
5.18,629.0604841,-1407.334695,3036.629153,109.5384224,34.8446901,299.2590179,-4.11917984,1.65916276,82.45603943,40.24990845,7.404226599,-0.112363789,-0.733738475,12.94412568,2.240718524,0.311541435,0.031606873,6.969594596,-2.604146532,0.199395296,0,26636.66223
5.19,631.5772015,-1408.951258,3036.670239,109.5384401,34.84471275,299.1999454,-4.108664212,1.653957367,82.45250702,40.38122559,7.405761322,-0.116348493,-0.747137743,12.94277977,2.198343987,0.311489755,0.032478188,6.967920923,-2.604709961,0.204664186,0,26628.17311
5.2,634.097065,-1410.561819,3036.71122,109.5384579,34.84473536,299.1408735,-4.098079636,1.649178386,82.44882202,40.51248169,7.407289124,-0.119912961,-0.761194582,12.94147465,2.15530913,0.311437136,0.033251436,6.966247834,-2.605286978,0.209478998,0,26619.68445
5.21,636.6200601,-1412.166374,3036.752095,109.5384758,34.84475793,299.0818023,-4.087437502,1.64483273,82.44498444,40.64367676,7.40881045,-0.123053277,-0.775874989,12.94021734,2.111721867,0.311383621,0.033925928,6.964576251,-2.605874887,0.213833508,0,26611.19628
5.22,639.1461725,-1413.764915,3036.792862,109.5384937,34.84478046,299.0227317,-4.076749352,1.640926242,82.44098663,40.77478027,7.410325802,-0.125766559,-0.791143879,12.93901397,2.067690204,0.311329259,0.034501213,6.962907112,-2.606470866,0.217722637,0,26602.7086
5.23,641.6753877,-1415.357437,3036.833522,109.5385117,34.84480296,298.9636618,-4.066026853,1.637463808,82.43682861,40.90582275,7.411835734,-0.12805096,-0.806965174,12.93786987,2.023321989,0.311274095,0.034977079,6.961241318,-2.60707241,0.221142453,0,26594.22141
5.24,644.2076913,-1416.943935,3036.874075,109.5385297,34.84482541,298.9045926,-4.055281766,1.634449244,82.43250275,41.03677368,7.413340844,-0.129905654,-0.823301903,12.93678961,1.978724649,0.311218178,0.035353548,6.959579764,-2.607677035,0.224090166,0,26585.73473
5.25,646.7430688,-1418.524403,3036.91452,109.5385478,34.84484783,298.8455241,-4.044525924,1.631885171,82.4280014,41.16769409,7.414841767,-0.13133083,-0.840116296,12.93577706,1.934004949,0.311161554,0.035630877,6.957923299,-2.608282584,0.226564125,0,26577.24855
5.26,649.2815058,-1420.098836,3036.954858,109.538566,34.84487022,298.7864562,-4.033771194,1.629773378,82.42332458,41.29852295,7.416339167,-0.13232768,-0.857369886,12.93483547,1.889268744,0.31110427,0.035809548,6.956272737,-2.608887087,0.228563807,0,26568.76287
5.27,651.8229877,-1421.667228,3036.995088,109.5385842,34.84489256,298.7273889,-4.023029461,1.628114462,82.41847229,41.42929077,7.417833734,-0.132898384,-0.875023608,12.93396744,1.844620739,0.311046372,0.035890273,6.95462888,-2.609488556,0.230089809,0,26560.2777
5.28,654.3675,-1423.229574,3037.035212,109.5386025,34.84491487,298.668322,-4.01231259,1.626907945,82.41343689,41.55996704,7.419326178,-0.133046095,-0.893037899,12.93317498,1.800164257,0.310987909,0.035873981,6.952992496,-2.610085137,0.231143833,0,26551.79302
5.29,656.9150282,-1424.785868,3037.075228,109.5386208,34.84493713,298.6092557,-4.001632405,1.626152635,82.40821075,41.69061279,7.420817221,-0.13277492,-0.911372796,12.93245957,1.756001008,0.310928926,0.03576182,6.951364291,-2.610675304,0.231728668,0,26543.30882
5.3,659.4655578,-1426.336104,3037.115138,109.5386392,34.84495936,298.5501896,-3.991000663,1.625846028,82.40280151,41.82116699,7.422307593,-0.1320899,-0.929988039,12.93182225,1.712230872,0.310869467,0.035555145,6.949744935,-2.6112577,0.231848174,0,26534.8251
5.31,662.0190743,-1427.880279,3037.154942,109.5386576,34.84498155,298.4911238,-3.980429023,1.625984788,82.39720154,41.95166016,7.42379803,-0.130996986,-0.948843172,12.93126352,1.66895168,0.310809581,0.035255519,6.94813509,-2.611830752,0.231507259,0,26526.34184
